sample,BSU18899
LBexp_1,7.2197
LBexp_2,6.8798
LBexp_3,7.1507
LBtran_1,7.2263
LBtran_2,7.1167
LBtran_3,7.312
LBstat_1,7.7787
LBstat_2,7.4386
LBstat_3,7.5979
LBGexp_1,7.0
LBGexp_2,7.0044
LBGexp_3,7.1939
LBGtran_2,7.6291
LBGtran_3,7.4735
LBGstat_1,7.4407
LBGstat_2,7.2866
LBGstat_3,7.7091
S0_1,6.686
S0_2,7.0406
S0_3,7.3048
S1_1,7.6106
S1_2,7.6827
S1_3,7.4182
S2_1,8.2764
S2_2,7.939
S2_3,6.9381
S3_1,8.7095
S3_2,8.0908
S4_1,9.0655
S4_2,8.7589
S4_3,8.5101
S5_1,8.9574
S5_2,9.1393
S5_3,8.8946
S6_1,8.6734
S6_2,8.1809
S6_3,8.4192
S6/t_1,9.385
S6/t_2,7.8705
S6_4,9.4753
S6_5,9.2325
S6_6,9.5506
S7_4,10.851
S7_5,10.9416
S7_6,11.3331
S8_4,10.6069
S8_5,11.0633
G135_1,8.1117
G135_3,7.5484
G150_1,7.411
G150_2,6.9496
G150_3,8.4152
G180_1,7.3326
G180_2,6.8636
G180_3,7.0293
C30_1,10.8511
C30_2,10.9023
C90_1,9.7769
C90_2,7.7122
BI_1,6.968
BI_2,6.9389
BC_2,6.9355
BC/t_1,8.7841
BC/t_2,10.3501
BC_1,7.2521
Sw_1,6.7625
Sw_2,7.1569
BT_1,8.0687
BT_2,7.2917
B36_1,8.1369
B36_2,8.1206
B60_1,7.777
B60_2,8.3323
M9exp_1,7.3312
M9exp_2,7.2486
M9exp_3,7.1037
M9tran_1,7.4929999999999986
M9tran_2,7.5021
M9tran_3,7.255
M9stat_1,7.9579
M9stat_2,8.0067
M9stat_3,7.7897
M+G_1,11.2617
M+G_2,7.3031
M+G_3,7.4098
Glu_1,9.3112
Glu_2,7.7588
Glu_3,7.4871
Fru_1,8.5833
Fru_2,8.7001
Fru_3,7.5992
Mal_1,7.0891
Mal_2,7.7006
Mal_3,7.2401
G+S_2,8.7476
