,PSPTO_1358
SRX1828913,0.32879727950000004
SRX1828914,-0.0303017512
SRX1828915,-0.35631363580000003
SRX1828916,0.2969576574
SRX1828917,0.0275163563
SRX1828918,-0.1474625041
SRX3983989,0.6384006527
SRX3983990,0.1327628571
SRX3983993,0.8828694367000001
SRX3983994,0.7401281491
SRX3983995,-0.2743892835
SRX3983996,1.0561469738
SRX3983997,1.174032204
SRX3983998,-0.0758040646
SRX3983999,0.0551434378
SRX3984000,0.11071851390000001
SRX3984001,0.3846010053
SRX3984002,0.8858899579
SRX3984003,1.1291339557
SRX3984004,0.4233159635
SRX3984005,0.4928566654
SRX3984006,1.0687391587
SRX3984007,0.8029497494000001
SRX3984008,0.5667724134000001
SRX3984009,0.5540545461
SRX3984010,0.4962268804
SRX3984011,0.053114188900000005
SRX3984012,0.3648173354
SRX3984013,0.2930027284
SRX3984014,0.3224167954
SRX3984015,1.6077772657
SRX3984016,0.8438435427000001
SRX3984017,0.6853191963
SRX3984019,0.1543086596
SRX3984020,0.5349771531
SRX3984021,0.522315011
SRX3984022,0.3241031757
SRX3984023,-0.11278039540000001
SRX3984024,0.35249049260000004
SRX3984025,0.1539263639
SRX3984026,-0.3865520531
SRX3984027,0.3131133728
SRX3984028,0.2163223725
SRX3984029,0.0035026171
SRX3984031,1.2351332713
SRX3984032,0.6652705169
SRX3984034,-0.0918287327
SRX3984035,0.0147012005
SRX3984036,1.0711145136
SRX3984037,1.9394005235
SRX3984038,1.2459162352
SRX3984039,1.0579217344
SRX3984040,0.43648384090000003
SRX3984041,1.0734183272
SRX3984042,-0.6223589013
SRX3984043,-0.11404069580000001
SRX3984045,-0.5086369938
SRX3984046,-0.0950153676
SRX3984047,0.9331255519
SRX3984048,1.1851455392
SRX3984049,0.24761029999999998
SRX3984050,-0.5193477272
SRX3984051,0.5564402239
SRX3984052,0.1322663881
SRX3984056,0.6617105051000001
SRX3984057,0.4246833792
SRX3984058,0.48485776290000004
SRX3984059,-0.1970070466
SRX3984061,0.24987074580000002
SRX3984062,0.2706297842
SRX3984063,-0.1156663411
SRX3984064,0.41787645760000003
SRX3984065,0.21947864920000001
SRX3984066,0.4875962742
SRX3984067,0.3715427395
SRX3984068,0.5216477095000001
SRX3984069,0.5024600314000001
SRX3984070,1.2434647784
SRX3984071,0.3311937598
SRX3984073,0.4285374005
SRX3984074,0.5915191676
SRX3984077,-0.0881867483
SRX3984078,0.408586742
SRX3984079,0.7526285177
SRX3984080,0.2996244957
SRX3984082,-0.0687068219
SRX3984084,0.5738750530000001
SRX6997963,0.5651606102
SRX6997964,-0.7517771058
SRX6997965,-0.420425368
SRX6997967,-0.6050017856000001
SRX6997968,0.1580618617
SRX6997969,-0.5739798743
SRX6997971,0.039841175400000005
SRX6997972,-0.661949538
SRX6997973,-0.144435701
SRX3159100,-1.32111537
SRX3159101,0.3094872159
SRX3159102,0.41604646440000004
SRX3159103,0.5955816898
SRX3159000,-0.10658509000000001
SRX3159001,-0.4330885803
SRX3159002,0.0685129879
SRX3159003,-0.0555548862
SRX3159004,-0.3190687911
SRX3159005,0.6149736882
SRX3159006,-0.8011847425
SRX3159007,-0.8011847425
SRX3159008,0.6278463296
SRX3159009,-0.8011847425
SRX3159010,1.323510951
SRX3159012,0.5182031747
SRX3159013,-0.0247927594
SRX3159014,1.1158789551
SRX3159015,0.176240851
SRX3159016,1.3161960551
SRX3159017,-0.8011847425
SRX3159018,-0.8011847425
SRX3159019,-0.8011847425
SRX3159020,0.58956924
SRX3159021,1.1892286533
SRX3159022,0.5132836584
SRX3159023,0.9044119893
SRX3159024,-0.8011847425
SRX3159025,-0.8011847425
SRX3159026,0.6482636088
SRX3159027,1.3978815071000001
SRX3159028,0.7881584556
SRX3159029,0.9250633441
SRX3159030,-0.8011847425
SRX3159034,-0.8011847425
SRX3159036,-0.8011847425
SRX3159037,0.0774702012
SRX3159041,-0.36765035220000003
SRX3159042,1.015397478
SRX3159043,-0.1393275388
SRX3159045,-0.8011847425
SRX3159047,-0.1099041717
SRX3159048,-0.8011847425
SRX3159049,-0.2710789966
SRX3159050,1.1663336751
SRX3159051,0.027906302900000002
SRX3159052,1.1068098083
SRX3159053,0.09474558350000001
SRX3159054,-0.8011847425
SRX3159055,-0.0651847229
SRX3159056,-0.8011847425
SRX3159057,-0.8011847425
SRX3159058,-0.3244264521
SRX3159060,-0.069355979
SRX3159061,-0.8011847425
SRX3159062,-0.8011847425
SRX3159063,-0.8011847425
SRX3159066,-0.8011847425
SRX3159069,1.6599819947
SRX3159070,0.3443572521
SRX3159071,1.1253387496
SRX3159073,-0.8011847425
SRX3159074,0.21271804260000002
SRX3159075,0.9046805296
SRX3159076,0.6719585616
SRX3159080,1.1269062435000001
SRX3159082,0.0842139252
SRX3159083,-0.8011847425
SRX3159086,-0.8011847425
SRX3159087,-0.8011847425
SRX3159088,-0.8011847425
SRX3159089,1.3101379618
SRX3159090,1.1737002174
SRX3159091,0.011959997600000001
SRX3159092,-0.0386557681
SRX3159093,-0.8011847425
SRX3159094,-0.8011847425
SRX3159095,-0.8011847425
SRX3159096,-0.8011847425
SRX3159097,-0.8011847425
SRX3159098,-0.8011847425
SRX3159099,-0.1613699574
SRX3158988,0.5883051998000001
SRX3158989,1.7549183833000002
SRX3158990,0.6391864565
SRX3158991,2.3835760862
SRX3158992,0.14955995190000002
SRX3158996,-0.7378651517
SRX3644656,-0.0079038905
SRX3644657,-0.2752648442
SRX3644658,0.28316873470000004
SRX3644659,0.0575657584
SRX3644660,-0.4839971095
SRX3644661,-0.2875163502
SRX3644662,-1.0715960046
SRX3644663,-0.8084284555
SRX3644664,-0.6542472609000001
SRX3644665,0.0647435098
SRX3644666,0.13938907420000002
SRX3644667,-0.11613572670000001
SRX3644668,-1.2572332485
SRX3644669,-1.0327078374
SRX3644670,-1.5542656841
SRX3644671,-0.6943624877
SRX3644672,0.2084512521
SRX3644673,-0.1928968426
