,PA3571
SRX7442752,-0.46084336600000003
SRX7442753,0.46084336600000003
SRX7442754,1.579016035
SRX7442755,1.8568633399999999
SRX7442756,1.061968543
SRX7442757,0.681693132
SRX7442758,0.746023808
SRX7442759,1.9339689660000001
SRX7442761,2.110516274
SRX7874204,-0.230118767
SRX7874205,0.230118767
SRX7874206,-0.12989677100000002
SRX7874207,0.325977391
SRX8639787,-0.027910647
SRX8639788,0.027910647
SRX8639789,-0.29109077
SRX8639790,-0.20413218500000002
SRX8639791,-0.322793665
SRX8639792,-0.045469246000000005
SRX8639793,-1.663580649
SRX8639794,-1.488355483
SRX8639795,-1.493271271
SRX8639796,-1.495501548
SRX8639797,-0.008301462
SRX8639798,0.28666017
SRX8639800,0.177702685
SRX2940624,0.36123968500000003
SRX2940626,-0.06829990100000001
SRX2940627,0.021677543
SRX2940628,0.177050715
SRX2940629,-0.19872825800000002
ERX2195929,-0.001639868
ERX2195930,0.001639868
ERX2195931,0.39519903500000003
ERX2195932,0.44968680200000005
ERX2195933,1.328103956
ERX2195934,1.044462896
SRX4579961,-0.205167918
SRX4579962,0.23276997100000002
SRX4579963,-0.027602052000000002
SRX4579964,-0.384841977
SRX4579965,-0.322853347
SRX4579966,0.062884219
SRX540108,-0.300133274
SRX540109,0.300133274
SRX540110,0.454855936
SRX540111,0.991812396
SRX540112,-0.274471705
SRX540113,0.07357319400000001
SRX540114,1.47873181
SRX540115,1.068936766
SRX1737662,1.52214377
SRX1737664,1.4284681780000001
SRX1737665,1.349875601
SRX1737667,-0.161608405
SRX1737668,0.38441553100000003
SRX1737670,-0.22280712600000002
SRX6976948,0.06423688500000001
SRX6976949,0.28873422800000004
SRX6976950,-0.352971113
SRX6976951,-0.213470436
SRX6976952,-0.315623875
SRX6976953,-0.208737692
SRX5630349,-0.024513599
SRX5630350,0.024513599
SRX5630351,-0.34388154400000004
SRX5630352,0.137294852
SRX4342817,0.341798494
SRX4342818,-0.13820733
SRX4342819,0.699671261
SRX4342820,-0.076067849
SRX4342821,-0.127523315
SRX4342822,1.154493182
SRX1411278,-0.203829901
SRX1411287,-0.011389839
SRX1411289,-0.206843314
SRX1411279,0.547565038
SRX1411280,-0.343735137
SRX1411281,-0.14295971700000001
SRX1411282,-0.20702921300000002
SRX1411283,-0.712092507
SRX1411284,-0.84363893
SRX1411285,-0.13137142400000001
SRX1411286,0.196342923
SRX1411288,-0.063851825
SRX2662717,-0.96779906
SRX2662718,-0.728293756
SRX2662721,-0.168795107
SRX2662722,0.168795107
ERX2300159,-0.135055915
ERX2300160,0.135055915
ERX2300161,-0.170205714
ERX2300162,0.121572857
ERX2300163,0.8089245930000001
ERX2300164,0.746272555
ERX2300165,0.685876573
ERX2300166,0.036932181
ERX2300167,0.352527984
ERX2300168,0.914371577
ERX2300169,-0.123944459
ERX2300170,0.16163585500000002
SRX6747256,0.301956455
SRX6747257,0.308978372
SRX6747258,-0.026507415000000003
SRX6747259,-0.018826861
SRX6747260,-0.5656005510000001
SRX6747265,-0.483175864
SRX6747266,-0.03847263
SRX6747268,0.503964198
SRX6747269,0.140261578
ERX2456848,0.225341495
ERX2456849,-0.123814275
ERX2456850,0.514452628
ERX2456851,-0.754632442
ERX2456852,-0.087579798
ERX2456853,-0.063552536
ERX2456854,0.463057011
ERX2456855,0.46330010400000005
ERX2456856,0.256734887
ERX2456857,-0.46057743
ERX2456858,0.043593933
ERX2456859,-0.766108505
SRX1156127,0.23160693000000002
SRX1156135,-0.23160693000000002
SRX1156136,-0.526185327
SRX1156137,-0.41927615700000004
SRX1156138,-0.013161386
SRX1156140,-0.20214162600000002
ERX3558798,-0.131270256
ERX3558799,-0.12593594600000002
ERX3558800,0.094547479
ERX3558801,-0.223961072
ERX3558802,0.037112389
ERX3558803,-0.085003227
ERX3558804,-0.292741811
ERX3558805,0.340632649
ERX3593017,0.797794493
ERX3593018,0.6191040360000001
ERX3593020,0.150656125
ERX3593021,0.028545814000000003
ERX3593022,-0.179201939
SRX2520351,-0.784374954
SRX2520352,-0.70765401
SRX2520353,-1.448505315
SRX2520354,-2.092075725
SRX2520355,0.22227058200000002
SRX2520356,0.614837172
SRX2520357,0.654921211
SRX2520358,-0.265375478
SRX2520359,-0.06442958
SRX2520360,-0.520365647
SRX3169722,-0.096500612
SRX3169723,-0.287941989
SRX3169725,0.24959439100000003
SRX3169726,-0.12315034
SRX3169728,-0.12644405
SRX8143226,0.34145478900000004
SRX8143227,-0.34145478900000004
SRX8143228,0.7620189770000001
SRX8143229,0.5160359170000001
SRX6853212,0.337835993
SRX6853213,-0.337835993
SRX6853214,0.282196742
SRX6853215,0.410497437
SRX7747527,-0.171760179
SRX7747528,-0.17686052
SRX7747537,-0.24170723
SRX7747538,-0.059051993000000004
SRX7747540,0.059051993000000004
Paeru_0017,0.064969434
Paeru_0018,-0.427855551
Paeru_0019,-0.275217643
Paeru_0020,-0.32026918400000004
Paeru_0033,-0.047753552000000005
Paeru_0034,-0.058921322000000005
Paeru_0035,-0.0044622030000000005
Paeru_0036,-0.056927025000000006
Paeru_0037,0.248073164
Paeru_0038,0.042197329000000006
Paeru_0039,-0.586367861
Paeru_0041,-0.20950747700000003
Paeru_0040,-0.344082653
Paeru_0042,0.33587748500000003
Paeru_0043,0.5359667690000001
Paeru_0044,-0.973077512
Paeru_0045,-0.752839197
Paeru_0046,-0.240288047
Paeru_0047,0.240288047
