,new_3032910_3033040
LBexp_1,13.3768
LBexp_2,13.1731
LBexp_3,12.7531
LBtran_1,12.3622
LBtran_2,11.6844
LBtran_3,11.8891
LBstat_1,11.3653
LBstat_2,10.9172
LBstat_3,10.4558
LBGexp_1,13.2569
LBGexp_2,13.4738
LBGexp_3,13.1715
LBGtran_2,11.6826
LBGtran_3,12.952
LBGstat_1,12.3815
LBGstat_2,11.4842
LBGstat_3,11.5368
S0_1,11.5278
S0_2,11.7111
S0_3,11.5709
S1_1,13.3688
S1_2,13.2025
S1_3,13.3404
S2_1,10.0233
S2_2,9.6069
S2_3,9.3214
S3_1,10.6293
S3_2,10.3703
S4_1,10.9612
S4_2,10.371
S4_3,10.1606
S5_1,10.7491
S5_2,10.5122
S5_3,10.6365
S6_1,10.5995
S6_2,8.8531
S6_3,10.4278
S6/t_1,10.4874
S6/t_2,8.4113
S6_4,10.422
S6_5,11.0247
S6_6,11.0552
S7_4,10.7598
S7_5,10.3627
S7_6,10.8926
S8_4,10.2056
S8_5,9.7993
G135_1,12.8148
G135_3,11.2579
G150_1,12.7347
G150_2,13.2166
G150_3,12.9423
G180_1,12.7128
G180_2,13.2157
G180_3,12.1521
C30_1,12.5374
C30_2,12.6285
C90_1,13.3786
C90_2,13.6679
BI_1,12.9993
BI_2,12.9465
BC_2,11.0337
BC/t_1,11.1289
BC/t_2,11.1795
BC_1,10.8226
Sw_1,13.1094
Sw_2,13.2747
BT_1,10.3256
BT_2,9.8932
B36_1,11.2208
B36_2,11.0409
B60_1,11.5187
B60_2,11.2946
M9exp_1,13.1959
M9exp_2,12.9906
M9exp_3,12.879
M9tran_1,12.6578
M9tran_2,12.3502
M9tran_3,12.798
M9stat_1,9.5011
M9stat_2,9.6951
M9stat_3,9.3387
M+G_1,12.1174
M+G_2,12.5503
M+G_3,12.5625
Glu_1,13.1166
Glu_2,13.0502
Glu_3,13.1525
Fru_1,12.9843
Fru_2,13.0121
Fru_3,12.6196
Mal_1,11.5125
Mal_2,12.1276
Mal_3,12.4501
G+S_2,11.5356
G+S_3,12.0534
Pyr_1,11.3544
Pyr_2,12.0516
Pyr_3,11.786200000000001
Gly_1,10.8844
Gly_2,11.6769
Gly_3,10.2891
Glucon_1,11.9659
Glucon_2,12.632
Glucon_3,11.2161
aero_1,13.6852
aero_2,12.2934
aero_3,12.9882
nit_1,12.1737
