,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,13.627833333333333,0.24565142648340832,3.0,0.0,13.9018,1.0,13.5545,2.0,13.4272,,,,,,,,,,
1,M9__M9tran,12.893566666666667,0.2274878531555764,3.0,3.0,12.9584,4.0,12.6407,5.0,13.0816,,,,,,,,,,
2,M9__M9stat,8.284933333333333,0.10155837401875469,3.0,6.0,8.2997,7.0,8.3783,8.0,8.1768,,,,,,,,,,
3,Carbon Transition__MG-0.1,13.507633333333333,0.6988568832982419,3.0,9.0,13.5464,10.0,12.7902,11.0,14.1863,,,,,,,,,,
4,Carbon Transition__MG-0.2,13.37845,0.036415999231106486,2.0,12.0,13.4042,13.0,13.3527,,,,,,,,,,,,
5,Carbon Transition__MG+5,13.523499999999999,0.1143524813897799,3.0,14.0,13.3923,15.0,13.5762,16.0,13.602,,,,,,,,,,
6,Carbon Transition__MG+10,13.615933333333333,0.5363564703938355,3.0,17.0,14.0685,18.0,13.7558,19.0,13.0235,,,,,,,,,,
7,Carbon Transition__MG+15,14.0663,0.5337246855823699,3.0,20.0,13.4883,21.0,14.5405,22.0,14.1701,,,,,,,,,,
8,Carbon Transition__MG+25,13.506866666666667,0.39821891383174374,3.0,23.0,13.6991,24.0,13.049,25.0,13.7725,,,,,,,,,,
9,Carbon Transition__MG+45,13.369,0.7378065261299878,3.0,26.0,13.3193,27.0,12.6573,28.0,14.1304,,,,,,,,,,
10,Carbon Transition__MG+60,13.67655,0.01506137443927353,2.0,29.0,13.6872,30.0,13.6659,,,,,,,,,,,,
11,Carbon Transition__MG+90,13.30685,0.3629579107830543,2.0,31.0,13.0502,32.0,13.5635,,,,,,,,,,,,
12,Carbon Transition__MG+120,12.924233333333333,0.3662585471130098,3.0,33.0,12.5164,34.0,13.2251,35.0,13.0312,,,,,,,,,,
13,Carbon Transition__MG+150,13.507100000000001,0.14495689014324228,2.0,36.0,13.6096,37.0,13.4046,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,13.4476,0.40684123439002573,3.0,38.0,13.0663,39.0,13.8759,40.0,13.4006,,,,,,,,,,
15,Carbon Transition__GM-0.2,13.483833333333335,0.40610041040773787,3.0,41.0,13.1005,42.0,13.9094,43.0,13.4416,,,,,,,,,,
16,Carbon Transition__GM+5,13.0201,0.21934290505963458,3.0,44.0,12.7766,45.0,13.0815,46.0,13.2022,,,,,,,,,,
17,Carbon Transition__GM+10,12.56165,0.38247405794380396,2.0,47.0,12.8321,48.0,12.2912,,,,,,,,,,,,
18,Carbon Transition__GM+15,13.114866666666666,0.27961552770426285,3.0,49.0,13.3743,50.0,12.8187,51.0,13.1516,,,,,,,,,,
19,Carbon Transition__GM+25,13.597033333333334,0.5290926415414726,3.0,52.0,13.8924,53.0,13.9125,54.0,12.9862,,,,,,,,,,
20,Carbon Transition__GM+45,13.021,0.5421064747814773,3.0,55.0,13.6384,56.0,12.8017,57.0,12.6229,,,,,,,,,,
21,Carbon Transition__GM+60,13.130433333333334,0.4797372232100959,3.0,58.0,13.6774,59.0,12.9329,60.0,12.781,,,,,,,,,,
22,Carbon Transition__GM+90,13.725833333333334,0.15350773053280786,3.0,61.0,13.6158,62.0,13.9012,63.0,13.6605,,,,,,,,,,
23,Carbon Transition__GM+120,13.14255,0.4875501256281237,2.0,64.0,12.7978,65.0,13.4873,,,,,,,,,,,,
24,Carbon Transition__GM+150,12.966133333333334,0.6422911359604251,3.0,66.0,13.0352,67.0,12.2921,68.0,13.5711,,,,,,,,,,
25,Life Cycle__BT,9.9255,0.32017795052126863,2.0,69.0,10.1519,70.0,9.6991,,,,,,,,,,,,
26,Life Cycle__B36,12.55485,0.03698168465605566,2.0,71.0,12.5287,72.0,12.581,,,,,,,,,,,,
27,Life Cycle__B60,13.411650000000002,0.16114963543241417,2.0,73.0,13.2977,74.0,13.5256,,,,,,,,,,,,
28,Life Cycle__S0,12.362233333333334,0.31581742088322656,3.0,75.0,12.3424,76.0,12.6875,77.0,12.0568,,,,,,,,,,
29,Life Cycle__S1,7.375966666666667,0.012191937226435195,3.0,78.0,7.3748,79.0,7.3887,80.0,7.3644,,,,,,,,,,
30,Life Cycle__S2,10.217699999999999,0.46807731199023145,3.0,81.0,9.939,82.0,10.7581,83.0,9.956,,,,,,,,,,
31,Life Cycle__S3,12.661999999999999,0.5144908939913324,2.0,84.0,12.2982,85.0,13.0258,,,,,,,,,,,,
32,Life Cycle__S4,10.609233333333334,0.7251198337746205,3.0,86.0,11.4299,87.0,10.0551,88.0,10.3427,,,,,,,,,,
33,Life Cycle__S5,9.4452,0.5033026822896933,3.0,89.0,9.5525,90.0,8.8969,91.0,9.8862,,,,,,,,,,
34,Life Cycle__S6,8.270275,0.23897920859952884,8.0,92.0,8.2031,93.0,8.0298,94.0,8.0655,95.0,8.7257,96.0,8.073,97.0,8.4574,98.0,8.381,99.0,8.2267
35,Life Cycle__S7,9.518266666666667,0.22012306406493024,3.0,100.0,9.4557,101.0,9.3362,102.0,9.7629,,,,,,,,,,
36,Life Cycle__S8,9.45805,0.374413040638276,2.0,103.0,9.1933,104.0,9.7228,,,,,,,,,,,,
37,Life Cycle__G135,9.756599999999999,0.8100615285273088,2.0,105.0,10.3294,106.0,9.1838,,,,,,,,,,,,
38,Life Cycle__G150,9.111733333333333,1.0047752451833862,3.0,107.0,8.638,108.0,10.2658,109.0,8.4314,,,,,,,,,,
39,Life Cycle__G180,9.993733333333333,0.33006075703320625,3.0,110.0,10.0848,111.0,10.2687,112.0,9.6277,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.2957,,1.0,113.0,13.2957,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.7165,,1.0,114.0,12.7165,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.2233,,1.0,115.0,13.2233,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,13.1937,,1.0,116.0,13.1937,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,13.2614,,1.0,117.0,13.2614,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.1313,,1.0,118.0,13.1313,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.741,,1.0,119.0,12.741,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.9704,,1.0,120.0,11.9704,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.0143,,1.0,121.0,10.0143,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.5984,,1.0,122.0,9.5984,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.4683,,1.0,123.0,9.4683,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.9938,,1.0,124.0,8.9938,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.182,,1.0,125.0,9.182,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.4412,,1.0,126.0,8.4412,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.5169,,1.0,127.0,8.5169,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.344,,1.0,128.0,8.344,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.0551,,1.0,129.0,8.0551,,,,,,,,,,,,,,
57,LB__LBexp,12.328833333333334,1.5548494986117891,3.0,130.0,14.0964,131.0,11.1724,132.0,11.7177,,,,,,,,,,
58,LB__LBtran,9.835299999999998,0.49164671258943615,3.0,133.0,9.461,134.0,9.6528,135.0,10.3921,,,,,,,,,,
59,LB__LBstat,7.848366666666666,0.14051339200707277,3.0,136.0,7.7399,137.0,7.7981,138.0,8.0071,,,,,,,,,,
60,LB__LBGexp,14.375166666666667,1.481805123264639,3.0,139.0,13.556,140.0,16.0857,141.0,13.4838,,,,,,,,,,
61,LB__LBGtran,12.7987,0.36783694757324137,2.0,142.0,12.5386,143.0,13.0588,,,,,,,,,,,,
62,LB__LBGstat,12.585966666666666,1.213370221050992,3.0,144.0,13.6719,145.0,12.8097,146.0,11.2763,,,,,,,,,,
63,Stress Time Course__Mt0,13.56665,0.3167131272934538,2.0,147.0,13.7906,148.0,13.3427,,,,,,,,,,,,
64,Stress Time Course__M0t45,12.313899999999999,1.2399713424107834,3.0,149.0,11.004,150.0,13.4695,151.0,12.4682,,,,,,,,,,
65,Stress Time Course__M0t90,8.054433333333334,0.2092126270886476,3.0,152.0,8.1158,153.0,7.8214,154.0,8.2261,,,,,,,,,,
66,Stress Time Course__M40t45,11.266,1.1949928326144885,3.0,155.0,10.8123,156.0,10.3643,157.0,12.6214,,,,,,,,,,
67,Stress Time Course__M40t90,8.051566666666666,0.335749762968395,3.0,158.0,7.9836,159.0,7.755,160.0,8.4161,,,,,,,,,,
68,Stress Time Course__dia0,13.414666666666667,1.2060261702522603,3.0,161.0,12.5147,162.0,12.9443,163.0,14.785,,,,,,,,,,
69,Stress Time Course__dia5,10.4507,0.6729999331352118,3.0,164.0,10.8432,165.0,9.6736,166.0,10.8353,,,,,,,,,,
70,Stress Time Course__dia15,13.7902,2.7864461882476754,3.0,167.0,10.6408,168.0,14.7946,169.0,15.9352,,,,,,,,,,
71,Stress Time Course__C30,8.920950000000001,0.09312596308226857,2.0,170.0,8.8551,171.0,8.9868,,,,,,,,,,,,
72,Stress Time Course__C90,9.947099999999999,0.04723473298326057,2.0,172.0,9.9137,173.0,9.9805,,,,,,,,,,,,
73,Stress Time Course__SMM,13.152000000000001,0.027437747720977793,3.0,174.0,13.1774,175.0,13.1229,176.0,13.1557,,,,,,,,,,
74,Stress Time Course__Salt,10.616099999999998,0.22860212159995294,3.0,177.0,10.800999999999998,178.0,10.3605,179.0,10.6868,,,,,,,,,,
75,Supplement__M+G,12.839933333333333,0.49097256881961737,3.0,180.0,12.5449,181.0,13.4067,182.0,12.5682,,,,,,,,,,
76,Supplement__Glu,13.646466666666667,0.0884057878949866,3.0,183.0,13.7198,184.0,13.5483,185.0,13.6713,,,,,,,,,,
77,Supplement__Fru,13.213799999999999,0.27866863835028216,3.0,186.0,13.4463,187.0,13.2902,188.0,12.9049,,,,,,,,,,
78,Supplement__Mal,12.562633333333332,0.2752372491748409,3.0,189.0,12.2449,190.0,12.7152,191.0,12.7278,,,,,,,,,,
79,Supplement__G+S,11.3065,0.5239661248592314,2.0,192.0,10.936,193.0,11.677,,,,,,,,,,,,
80,Supplement__Pyr,11.662766666666668,0.32424361725920364,3.0,194.0,11.2994,195.0,11.9226,196.0,11.7663,,,,,,,,,,
81,Supplement__Gly,11.078733333333332,0.7358100320961467,3.0,197.0,11.1811,198.0,11.758,199.0,10.2971,,,,,,,,,,
82,Supplement__Glucon,12.184066666666666,0.5532246590069295,3.0,200.0,12.3469,201.0,12.6376,202.0,11.5677,,,,,,,,,,
83,Biofilm__BI,13.70965,0.34287607819735666,2.0,203.0,13.4672,204.0,13.9521,,,,,,,,,,,,
84,Biofilm__BC,8.620225,0.4320190765463951,4.0,205.0,8.504,206.0,8.33,207.0,9.2591,208.0,8.3878,,,,,,,,
85,Biofilm__Sw,9.25875,0.36932187181373344,2.0,209.0,8.9976,210.0,9.5199,,,,,,,,,,,,
86,Stressors__BMM,13.505166666666668,0.3272455703800031,3.0,211.0,13.6926,212.0,13.6956,213.0,13.1273,,,,,,,,,,
87,Stressors__Heat,13.688166666666666,0.8045878220140626,3.0,214.0,14.5994,215.0,13.3894,216.0,13.0757,,,,,,,,,,
88,Stressors__Cold,13.726166666666666,0.5987084460180376,3.0,217.0,14.3777,218.0,13.6006,219.0,13.2002,,,,,,,,,,
89,Stressors__Etha,8.736266666666666,0.11020604944073333,3.0,220.0,8.6146,221.0,8.8294,222.0,8.7648,,,,,,,,,,
90,Stressors__SMMPr,12.4448,0.18768033994001604,3.0,223.0,12.5447,224.0,12.2283,225.0,12.5614,,,,,,,,,,
91,Stressors__HiTm,12.4508,0.6864611860841076,3.0,226.0,12.1932,227.0,13.2288,228.0,11.9304,,,,,,,,,,
92,Stressors__LoTm,11.6608,0.16092085010961138,3.0,229.0,11.8252,230.0,11.5036,231.0,11.6536,,,,,,,,,,
93,Stressors__HiOs,12.466699999999998,0.21835207807575366,3.0,232.0,12.7164,233.0,12.3116,234.0,12.3721,,,,,,,,,,
94,Stressors__Oxctl,10.2491,0.38205554569983713,3.0,235.0,10.3083,236.0,9.8409,237.0,10.5981,,,,,,,,,,
95,Stressors__Diami,7.953,0.20000757485655365,3.0,238.0,7.9919,239.0,7.7364,240.0,8.1307,,,,,,,,,,
