,BSU00780
M9exp_1,13.0801
M9exp_2,12.574000000000002
M9exp_3,12.3931
M9tran_1,12.0774
M9tran_2,12.2313
M9tran_3,12.2611
M9stat_1,10.4779
M9stat_2,10.4102
M9stat_3,10.2998
MG-0.1_1,12.8282
MG-0.1_2,12.0488
MG-0.1_3,13.3094
MG-0.2_2,12.5973
MG-0.2_3,12.7761
MG+5_1,12.9298
MG+5_2,12.7905
MG+5_3,12.5649
MG+10_1,13.5322
MG+10_2,13.0727
MG+10_3,12.7134
MG+15_1,12.4271
MG+15_2,13.6802
MG+15_3,13.2481
MG+25_1,12.6326
MG+25_2,12.4103
MG+25_3,13.0972
MG+45_1,12.773
MG+45_2,12.2632
MG+45_3,13.5458
MG+60_2,12.7496
MG+60_3,12.8011
MG+90_2,12.1018
MG+90_3,13.0049
MG+120_1,11.501
MG+120_2,12.6043
MG+120_3,12.2739
MG+150_1,12.3697
MG+150_3,12.4117
GM-0.1_1,12.4001
GM-0.1_2,12.9549
GM-0.1_3,12.7152
GM-0.2_1,12.4718
GM-0.2_2,12.9689
GM-0.2_3,12.5742
GM+5_1,12.1726
GM+5_2,12.7214
GM+5_3,12.6707
GM+10_2,12.7173
GM+10_3,11.5678
GM+15_1,12.7398
GM+15_2,12.6155
GM+15_3,12.6582
GM+25_1,13.0508
GM+25_2,12.7652
GM+25_3,12.0382
GM+45_1,13.0777
GM+45_2,12.0642
GM+45_3,11.9956
GM+60_1,12.7892
GM+60_2,11.8742
GM+60_3,11.8392
GM+90_1,13.0403
GM+90_2,12.5912
GM+90_3,12.3912
GM+120_1,11.995
GM+120_3,12.1817
GM+150_1,12.2374
GM+150_2,12.126
GM+150_3,12.427
BT_1,11.8137
BT_2,11.1439
B36_1,13.7538
B36_2,13.4823
B60_1,13.7035
B60_2,13.1348
S0_1,12.1462
S0_2,12.6107
S0_3,12.4912
S1_1,13.1643
S1_2,13.0109
S1_3,13.3762
S2_1,11.877
S2_2,11.9121
S2_3,11.7093
S3_1,11.9668
S3_2,12.4754
S4_1,11.8481
S4_2,11.8072
S4_3,11.2391
S5_1,11.7352
S5_2,11.8593
S5_3,11.9062
S6_1,11.4625
S6_2,8.9168
S6_3,11.5136
S6/t_1,11.0847
S6/t_2,8.4563
S6_4,10.8533
S6_5,11.4482
S6_6,11.383
S7_4,10.9819
S7_5,10.8574
S7_6,11.1404
S8_4,10.6856
S8_5,9.979
G135_1,13.2443
G135_3,11.0697
G150_1,13.0776
G150_2,13.3087
G150_3,13.527
G180_1,13.0827
G180_2,13.5061
G180_3,12.1814
T-5.40H_1,13.0428
T-4.40H_1,12.7087
T-3.40H_1,12.6212
T-2.40H_1,12.4001
T-1.40H_1,12.1837
T-1.10H_1,12.3553
T-0.40H_1,12.0339
T0.0H_1,12.0563
T0.30H_1,11.7891
T1.0H_1,11.5943
T1.30H_1,11.3608
T2.0H_1,10.9658
T2.30H_1,11.966
T3.0H_1,11.4483
T3.30H_1,11.7717
T4.0H_1,11.7496
T5.0H_1,11.0171
LBexp_1,13.4691
LBexp_2,13.0309
LBexp_3,12.8557
LBtran_1,12.1459
LBtran_2,12.1159
LBtran_3,12.2843
LBstat_1,12.1625
LBstat_2,12.0894
LBstat_3,11.6989
LBGexp_1,12.8734
LBGexp_2,12.8243
LBGexp_3,12.7774
LBGtran_2,12.6711
LBGtran_3,12.9856
LBGstat_1,13.162
LBGstat_2,12.7309
LBGstat_3,12.2812
Mt0_1,12.8516
Mt0_3,13.4331
M0t45_1,12.5405
M0t45_2,12.8922
M0t45_3,13.2799
M0t90_1,11.3575
M0t90_2,12.6127
M0t90_3,11.9771
M40t45_1,12.5372
M40t45_2,12.6919
M40t45_3,13.24
M40t90_1,11.8095
M40t90_2,12.6175
M40t90_3,12.813
dia0_1,12.8382
dia0_2,13.0604
dia0_3,13.3457
dia5_1,11.8714
dia5_2,12.1318
dia5_3,12.1044
dia15_1,12.7873
dia15_2,13.0945
dia15_3,11.6814
C30_1,12.1998
C30_2,12.3994
C90_1,12.3007
C90_2,12.7168
SMM_1,12.7015
SMM_2,12.4139
SMM_3,12.3897
Salt_1,11.566
Salt_2,11.4054
Salt_3,11.6414
M+G_1,12.2953
M+G_2,12.5701
M+G_3,12.2501
Glu_1,13.0672
Glu_2,12.9957
Glu_3,12.9269
Fru_1,12.5728
Fru_2,12.9428
Fru_3,12.3778
Mal_1,12.0033
Mal_2,12.4879
Mal_3,12.7797
G+S_2,11.9297
G+S_3,12.390999999999998
Pyr_1,11.522
Pyr_2,12.1631
Pyr_3,12.0569
Gly_1,12.0189
Gly_2,12.577
Gly_3,10.998
Glucon_1,11.9776
Glucon_2,12.4879
Glucon_3,11.6574
BI_1,12.6742
BI_2,12.8861
BC_2,12.5343
BC/t_1,12.0117
BC/t_2,12.3215
BC_1,12.0885
Sw_1,12.2712
Sw_2,12.8292
BMM_1,13.038
BMM_2,12.6052
BMM_3,12.3933
Heat_1,12.8966
Heat_2,12.9145
Heat_3,12.453
Cold_1,12.419
Cold_2,11.5328
Cold_3,10.7811
Etha_1,12.6561
Etha_2,11.819
Etha_3,12.4065
SMMPr_1,12.1732
SMMPr_2,12.2597
SMMPr_3,12.5211
HiTm_1,11.9671
HiTm_2,12.5001
HiTm_3,12.4184
LoTm_1,11.6892
LoTm_2,11.2849
LoTm_3,11.3851
HiOs_1,12.6418
HiOs_2,12.1084
HiOs_3,12.5225
Oxctl_1,12.5926
Oxctl_2,12.3988
Oxctl_3,13.1371
Diami_1,11.6528
Diami_2,12.3062
Diami_3,12.158
Paraq_1,12.9927
Paraq_2,13.2377
Paraq_3,11.682
H2O2_1,12.5333
H2O2_2,13.0287
H2O2_3,12.5963
HPh_1,12.5997
HPh_2,12.351
HPh_3,12.2966
LPh_1,12.6664
LPh_2,13.3087
LPh_3,12.8261
LPhT_1,12.4458
LPhT_2,12.5287
LPhT_3,12.9872
aero_1,12.9891
aero_2,11.8425
aero_3,12.847
nit_1,12.3239
nit_2,12.5485
nit_3,12.3239
ferm_1,12.3764
ferm_2,12.389
ferm_3,12.7758
