,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
82,Substrate-switching Evolution__wt_ac,4.7474922365,,1.0,141.0,4.7474922365,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,-4.9331343426,,1.0,142.0,-4.9331343426,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,-0.5776618926,,1.0,143.0,-0.5776618926,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,0.0161807542,,1.0,144.0,0.0161807542,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,-6.5828914079,,1.0,145.0,-6.5828914079,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,-0.7102798118,,1.0,146.0,-0.7102798118,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,-5.6104401179,,1.0,147.0,-5.6104401179,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,11.9609147698,,1.0,148.0,11.9609147698,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,12.3549787877,,1.0,149.0,12.3549787877,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,-4.5388106352,,1.0,150.0,-4.5388106352,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,0.23819970070000002,,1.0,151.0,0.23819970070000002,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,3.0210723819,,1.0,152.0,3.0210723819,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,4.3037348416,,1.0,153.0,4.3037348416,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,-1.6034408636,,1.0,154.0,-1.6034408636,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,-5.5696728296,,1.0,155.0,-5.5696728296,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,0.0839463889,,1.0,156.0,0.0839463889,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,5.4216409818999995,,1.0,157.0,5.4216409818999995,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,1.3428994689,,1.0,158.0,1.3428994689,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,6.8058239559,,1.0,159.0,6.8058239559,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,-0.4029481545,,1.0,160.0,-0.4029481545,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,6.9528638029,,1.0,161.0,6.9528638029,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,5.0265432595,,1.0,162.0,5.0265432595,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,8.0761678366,,1.0,163.0,8.0761678366,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,8.1010138471,,1.0,164.0,8.1010138471,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,4.8652405878,,1.0,165.0,4.8652405878,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,5.2145355515,,1.0,166.0,5.2145355515,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,6.5011830205,,1.0,167.0,6.5011830205,,,,,,,,,,
109,ICA__wt_glc,3.643114160566667,0.8796480547368428,6.0,168.0,3.0165945425,169.0,2.5929356338,170.0,3.2199462334,171.0,4.9392855145,192.0,3.7356010035000002,193.0,4.3543220357
110,ICA__arg_sbt,-3.5386249179,0.3532339122542021,2.0,172.0,-3.2888508231999998,173.0,-3.7883990126000002,,,,,,,,
111,ICA__cytd_rib,1.57471915135,1.9512898985846265,2.0,174.0,2.9544894707,175.0,0.19494883200000002,,,,,,,,
112,ICA__gth,0.61969427905,0.5365313531760791,2.0,176.0,0.9990792372,177.0,0.2403093209,,,,,,,,
113,ICA__leu_glcr,-4.0331790794,0.6820798654917147,2.0,178.0,-3.5508757812000002,179.0,-4.5154823776,,,,,,,,
114,ICA__met_glc,3.20132027045,0.4119667611745737,2.0,180.0,3.4926247609,181.0,2.91001578,,,,,,,,
115,ICA__no3_anaero,3.5913215528,0.07467050055919412,2.0,182.0,3.5385215355,183.0,3.6441215701000003,,,,,,,,
116,ICA__phe_acgam,1.84888006835,0.7650595592397239,2.0,184.0,2.3898588707,185.0,1.307901266,,,,,,,,
117,ICA__thm_gal,1.4518267316000002,0.08041720828158543,2.0,186.0,1.5086902849000001,187.0,1.3949631783,,,,,,,,
118,ICA__tyr_glcn,1.73888806185,0.33193651410914427,2.0,188.0,1.9736026219,189.0,1.5041735018,,,,,,,,
119,ICA__ura_pyr,0.16550701240000001,0.5557821546281003,2.0,190.0,0.5585043428,191.0,-0.22749031800000002,,,,,,,,
120,ICA__bw_delpurR_cytd,4.46268373565,0.16682492360213844,2.0,194.0,4.5806467704,195.0,4.3447207009,,,,,,,,
121,ICA__ade_glc,1.97664588625,0.1200948484859693,2.0,196.0,2.061565768,197.0,1.8917260045000002,,,,,,,,
122,yTF__wt_glc,4.05522849995,1.8317911819152584,2.0,198.0,2.7599565335,199.0,5.3505004664,,,,,,,,
123,yTF__delyafC,0.05725924405000002,0.48655985008752656,2.0,200.0,-0.2867905254,201.0,0.40130901350000003,,,,,,,,
124,yTF__delyeiE,-0.82105393625,0.5629772241499378,2.0,202.0,-1.2191389491,203.0,-0.42296892340000003,,,,,,,,
125,yTF__delyiaJ,0.9350360989500001,1.36391201471955,2.0,204.0,-0.029395335600000003,205.0,1.8994675335000002,,,,,,,,
126,yTF__delyieP,2.6210286449,0.1800636463793286,2.0,206.0,2.7483528702999998,207.0,2.4937044195,,,,,,,,
127,yTF__wt_ph5,2.46193014435,0.342397575290862,2.0,208.0,2.7040417917,209.0,2.219818497,,,,,,,,
128,yTF__wt_ph8,2.45952567175,0.13628596912660101,2.0,210.0,2.3631569388,211.0,2.5558944047,,,,,,,,
129,yTF__delybaO,1.40947997075,1.0488497513847765,2.0,212.0,0.6678311991,213.0,2.1511287424,,,,,,,,
130,yTF__delybaQ,3.3537930719,0.12454863246003255,2.0,214.0,3.2657238893000002,215.0,3.4418622545,,,,,,,,
131,yTF__delybiH,1.4838395534000002,0.9411608590194369,2.0,216.0,0.8183383278,217.0,2.149340779,,,,,,,,
132,yTF__delydcI_ph5,1.30276998185,0.5044185620048551,2.0,218.0,0.9460921961000001,219.0,1.6594477676000001,,,,,,,,
133,yTF__delydcI_ph8,3.1204783996,0.4412867771914053,2.0,220.0,2.8084415270000003,221.0,3.4325152722,,,,,,,,
134,yTF__delyddM,-0.4178121737,0.18328422417689808,2.0,222.0,-0.5474136915,223.0,-0.2882106559,,,,,,,,
135,yTF__delyheO,0.9724616396499999,0.9991587721227203,2.0,224.0,0.2659496964,225.0,1.6789735828999999,,,,,,,,
136,False Positives__bw_glc,2.40998496855,0.5393611832006793,2.0,226.0,2.0285990184,227.0,2.7913709187,,,,,,,,
137,False Positives__fps_thrA_ale1,1.1626030148000002,0.01821265464091548,2.0,228.0,1.1497247232,229.0,1.1754813064,,,,,,,,
138,False Positives__fps_thrA_ale2,2.2660226557,0.16904198684026728,2.0,230.0,2.1464919205,231.0,2.3855533909,,,,,,,,
139,False Positives__fps_serB_ale1,1.81988026885,0.34263616782665524,2.0,232.0,1.5775999111,233.0,2.0621606266,,,,,,,,
140,False Positives__fps_serB_ale4,0.14665397575,0.3852362904693105,2.0,234.0,-0.12574921760000002,235.0,0.4190571691,,,,,,,,
141,False Positives__fps_ptsI_ale1,2.88144784735,0.0961532591101863,2.0,236.0,2.9494384689,237.0,2.8134572258,,,,,,,,
142,False Positives__fps_ptsI_ale3,3.5992439363499997,0.227430207047574,2.0,238.0,3.4384264947,239.0,3.760061378,,,,,,,,
143,Enzyme Promiscuity__lyx_ale2_f6,-0.6397016859,,1.0,240.0,-0.6397016859,,,,,,,,,,
144,Enzyme Promiscuity__lyx_ale2,4.0083303056999995,0.35166555690886153,2.0,241.0,4.2569954057,242.0,3.7596652057,,,,,,,,
145,Enzyme Promiscuity__lyx_ale4,4.0083303056999995,0.35166555690886153,2.0,243.0,4.2569954057,244.0,3.7596652057,,,,,,,,
146,Enzyme Promiscuity__5drib_ale10_f18,-0.60374323335,1.05535593534794,2.0,245.0,0.1425061051,246.0,-1.3499925718,,,,,,,,
147,Enzyme Promiscuity__5drib_ale10,0.8745528466,,1.0,247.0,0.8745528466,,,,,,,,,,
148,Enzyme Promiscuity__arab_ale14_f9,3.91045950845,0.030016991654900158,2.0,248.0,3.9316847268,249.0,3.8892342901,,,,,,,,
149,Enzyme Promiscuity__arab_ale14,-0.18114084115,0.3421915127782731,2.0,250.0,0.060825098,251.0,-0.42310678030000004,,,,,,,,
150,Enzyme Promiscuity__arab_ale16,0.58789496385,3.854269529528094,2.0,252.0,-2.137485157,253.0,3.3132750847,,,,,,,,
151,Enzyme Promiscuity__tartr_ale26_f10,-0.2555086348,0.24577354555754366,2.0,254.0,-0.4292967755,255.0,-0.0817204941,,,,,,,,
152,Enzyme Promiscuity__tartr_ale26,4.0158680295,1.84558355600851,2.0,256.0,5.3208926772,257.0,2.7108433818,,,,,,,,
153,Enzyme Promiscuity__tartr_ale28_f10,4.6502521904,1.0434537824144359,2.0,258.0,5.3880854358,259.0,3.912418945,,,,,,,,
154,Enzyme Promiscuity__tartr_ale28,1.2261340401999998,1.8407652154259426,2.0,260.0,2.5277516066,261.0,-0.0754835262,,,,,,,,
155,Pseudogene Repair__delmenFentC_citr,1.9669389407,0.36320692253726905,2.0,262.0,1.7101128628,263.0,2.2237650186,,,,,,,,
156,Pseudogene Repair__delmenFentC,2.62024658265,0.7813325038729114,2.0,264.0,3.1727320945,265.0,2.0677610708,,,,,,,,
157,Pseudogene Repair__menFentC_ale39,-0.9915949917,0.24501554179593268,2.0,266.0,-0.8183428406000001,267.0,-1.1648471428,,,,,,,,
158,Pseudogene Repair__menFentC_ale29,-2.67168651505,0.5999728868928449,2.0,268.0,-2.2474416182,269.0,-3.0959314119,,,,,,,,
159,Pseudogene Repair__menFentC_ale30,4.2639620663999995,0.3914983218453494,2.0,270.0,3.9871309482,271.0,4.5407931846,,,,,,,,
160,Pseudogene Repair__menFentCubiC_ale36,2.8740942179999998,0.11001897262172644,2.0,272.0,2.9518893796,273.0,2.7962990564,,,,,,,,
161,Pseudogene Repair__menFentCubiC_ale37,2.9290360235,0.6307628500628576,2.0,274.0,3.3750527121,275.0,2.4830193349,,,,,,,,
162,Pseudogene Repair__menFentCubiC_ale38,4.27597757845,0.7894464356759306,2.0,276.0,4.8342005065,277.0,3.7177546504,,,,,,,,
