,BSU04020
M9exp_1,10.6628
M9exp_2,10.3392
M9exp_3,9.707
M9tran_1,10.1837
M9tran_2,9.9356
M9tran_3,10.3037
M9stat_1,9.1587
M9stat_2,9.0964
M9stat_3,8.897
MG-0.1_1,9.6713
MG-0.1_2,8.8008
MG-0.1_3,10.0338
MG-0.2_2,9.33
MG-0.2_3,9.5626
MG+5_1,9.9057
MG+5_2,9.5514
MG+5_3,9.4467
MG+10_1,10.1999
MG+10_2,9.8957
MG+10_3,9.3052
MG+15_1,9.2861
MG+15_2,10.1011
MG+15_3,9.9135
MG+25_1,9.9638
MG+25_2,9.6388
MG+25_3,9.7907
MG+45_1,9.7694
MG+45_2,9.6479
MG+45_3,10.4726
MG+60_2,9.6063
MG+60_3,9.8254
MG+90_2,9.375
MG+90_3,10.0385
MG+120_1,9.2021
MG+120_2,10.1777
MG+120_3,9.7191
MG+150_1,9.5684
MG+150_3,10.1177
GM-0.1_1,9.9107
GM-0.1_2,10.3133
GM-0.1_3,10.2068
GM-0.2_1,9.8729
GM-0.2_2,9.9753
GM-0.2_3,9.983
GM+5_1,9.6787
GM+5_2,9.9685
GM+5_3,10.3426
GM+10_2,10.0527
GM+10_3,9.2786
GM+15_1,10.0166
GM+15_2,9.9839
GM+15_3,9.8263
GM+25_1,10.2242
GM+25_2,9.7963
GM+25_3,9.3937
GM+45_1,10.2996
GM+45_2,9.1431
GM+45_3,9.4613
GM+60_1,10.2586
GM+60_2,9.4206
GM+60_3,9.2621
GM+90_1,10.3262
GM+90_2,10.1964
GM+90_3,9.3818
GM+120_1,9.6671
GM+120_3,9.6836
GM+150_1,9.8542
GM+150_2,9.6713
GM+150_3,9.6518
BT_1,9.7825
BT_2,8.9837
B36_1,10.3726
B36_2,10.2972
B60_1,10.2111
B60_2,10.3636
S0_1,9.5838
S0_2,9.3754
S0_3,9.6577
S1_1,10.8572
S1_2,10.8006
S1_3,10.7295
S2_1,10.4457
S2_2,10.1286
S2_3,10.0605
S3_1,10.166
S3_2,10.2227
S4_1,10.3227
S4_2,9.9918
S4_3,9.6085
S5_1,10.3401
S5_2,10.2446
S5_3,10.5628
S6_1,10.1185
S6_2,8.6165
S6_3,9.9991
S6/t_1,9.993
S6/t_2,8.4006
S6_4,9.4424
S6_5,10.2449
S6_6,10.0588
S7_4,9.617
S7_5,9.5305
S7_6,9.8696
S8_4,9.436
S8_5,9.1882
G135_1,8.5859
G135_3,8.0433
G150_1,8.808
G150_2,9.2903
G150_3,9.0605
G180_1,8.6121
G180_2,8.673
G180_3,8.1872
T-5.40H_1,10.7301
T-4.40H_1,10.519
T-3.40H_1,10.6063
T-2.40H_1,10.0831
T-1.40H_1,10.152
T-1.10H_1,9.9627
T-0.40H_1,10.1185
T0.0H_1,9.8971
T0.30H_1,9.4105
T1.0H_1,8.8943
T1.30H_1,9.0173
T2.0H_1,9.2252
T2.30H_1,10.0443
T3.0H_1,9.8112
T3.30H_1,9.9248
T4.0H_1,10.0585
T5.0H_1,9.4598
LBexp_1,9.3398
LBexp_2,9.6743
LBexp_3,9.2116
LBtran_1,10.3306
LBtran_2,9.9208
LBtran_3,9.8564
LBstat_1,9.4409
LBstat_2,9.3715
LBstat_3,9.0153
LBGexp_1,9.0149
LBGexp_2,9.8521
LBGexp_3,9.4634
LBGtran_2,8.7689
LBGtran_3,9.5873
LBGstat_1,8.6417
LBGstat_2,8.0732
LBGstat_3,8.5996
Mt0_1,9.568
Mt0_3,9.4162
M0t45_1,10.1454
M0t45_2,9.3567
M0t45_3,10.4327
M0t90_1,8.6301
M0t90_2,9.8785
M0t90_3,9.5576
M40t45_1,9.6131
M40t45_2,10.5465
M40t45_3,10.6103
M40t90_1,9.3928
M40t90_2,9.8473
M40t90_3,9.9904
dia0_1,9.3136
dia0_2,9.1608
dia0_3,9.3925
dia5_1,10.0336
dia5_2,9.6969
dia5_3,9.828
dia15_1,9.5501
dia15_2,9.6136
dia15_3,9.7425
C30_1,9.3874
C30_2,9.7747
C90_1,10.1003
C90_2,10.0474
SMM_1,10.1731
SMM_2,10.1101
SMM_3,9.947
Salt_1,10.1497
Salt_2,9.9966
Salt_3,10.1477
M+G_1,9.5956
M+G_2,9.8859
M+G_3,9.934
Glu_1,9.9811
Glu_2,10.14
Glu_3,10.4623
Fru_1,10.0383
Fru_2,10.4827
Fru_3,9.8228
Mal_1,9.1309
Mal_2,9.6231
Mal_3,9.611
G+S_2,9.6484
G+S_3,10.0689
Pyr_1,9.9742
Pyr_2,10.0177
Pyr_3,9.9422
Gly_1,9.1173
Gly_2,9.5602
Gly_3,8.6605
Glucon_1,9.4634
Glucon_2,9.7794
Glucon_3,9.3622
BI_1,10.2654
BI_2,10.2382
BC_2,10.6251
BC/t_1,10.439
BC/t_2,10.6619
BC_1,9.7945
Sw_1,10.3731
Sw_2,10.7424
BMM_1,9.9882
BMM_2,9.7191
BMM_3,9.6195
Heat_1,9.8271
Heat_2,9.398
Heat_3,9.3879
Cold_1,10.3189
Cold_2,9.5714
Cold_3,9.0439
Etha_1,9.6596
Etha_2,8.8858
Etha_3,9.3831
SMMPr_1,9.7648
SMMPr_2,9.9617
SMMPr_3,9.8383
HiTm_1,8.51
HiTm_2,9.307
HiTm_3,9.4936
LoTm_1,11.475
LoTm_2,11.2579
LoTm_3,11.1935
HiOs_1,9.9631
HiOs_2,9.6952
HiOs_3,9.9102
Oxctl_1,9.1536
Oxctl_2,9.2275
Oxctl_3,9.766
Diami_1,9.76
Diami_2,9.534
Diami_3,9.4497
Paraq_1,9.4733
Paraq_2,9.7361
Paraq_3,8.3764
H2O2_1,9.1523
H2O2_2,9.8625
H2O2_3,9.7037
HPh_1,10.2696
HPh_2,9.7522
HPh_3,10.2016
LPh_1,10.1792
LPh_2,10.4826
LPh_3,10.1767
LPhT_1,9.6243
LPhT_2,9.687
LPhT_3,10.0548
aero_1,10.0382
aero_2,9.5176
aero_3,9.9716
nit_1,9.8764
nit_2,10.2585
nit_3,9.8014
ferm_1,9.637
ferm_2,9.632
ferm_3,9.7846
