,PSPTO_RS27755
SRX1828913,0.2034401998
SRX1828914,0.48318733700000005
SRX1828915,0.029371164
SRX1828916,0.1619190723
SRX1828917,-0.2328113638
SRX1828918,0.2501870399
SRX3983989,-0.240023056
SRX3983990,1.0225390383
SRX3983993,-0.0607640726
SRX3983994,0.4602056345
SRX3983995,0.1520949026
SRX3983996,1.7419806626
SRX3983997,-0.4694439261
SRX3983998,0.0742584033
SRX3983999,-0.012470893
SRX3984000,-0.3648464312
SRX3984001,-0.40140927120000003
SRX3984002,-0.2796728797
SRX3984003,-1.0574199037
SRX3984004,-0.0911236587
SRX3984005,0.3802344837
SRX3984006,-0.6088187673000001
SRX3984007,0.22150211800000003
SRX3984008,-0.6393287447
SRX3984009,-0.29811637900000004
SRX3984010,0.5967697630000001
SRX3984011,0.0631889166
SRX3984012,0.288693228
SRX3984013,-1.0279070557
SRX3984014,0.1326999429
SRX3984015,-0.7309749849
SRX3984016,0.1452812785
SRX3984017,0.7359022003
SRX3984019,0.6305613877
SRX3984020,0.0712735697
SRX3984021,0.30553121720000004
SRX3984022,0.6781545454
SRX3984023,0.11778797140000001
SRX3984024,0.039555739
SRX3984025,0.1363438648
SRX3984026,-0.0013554135000000001
SRX3984027,0.08218484670000001
SRX3984028,-0.5527305662
SRX3984029,0.0617330127
SRX3984031,-0.5045457438000001
SRX3984032,-0.2881517558
SRX3984034,0.1453990603
SRX3984035,1.0005705757
SRX3984036,0.7703525294
SRX3984037,0.1675340343
SRX3984038,0.32613033010000003
SRX3984039,0.9654662242000001
SRX3984040,-0.47958254650000004
SRX3984041,0.5557908087
SRX3984042,1.7612452925
SRX3984043,1.3956240512
SRX3984045,0.0200775145
SRX3984046,-0.0830158819
SRX3984047,-0.43778462
SRX3984048,-0.5394173094
SRX3984049,-0.0058510551000000004
SRX3984050,-0.3163742661
SRX3984051,-1.1329649455
SRX3984052,0.3083177614
SRX3984056,0.11196760160000001
SRX3984057,0.19171350280000002
SRX3984058,-0.33392057
SRX3984059,-0.10480262430000001
SRX3984061,0.0258248927
SRX3984062,0.2201332581
SRX3984063,0.0584248007
SRX3984064,0.11071589030000001
SRX3984065,0.0087809462
SRX3984066,0.10392004640000001
SRX3984067,-0.0872206168
SRX3984068,0.3433167284
SRX3984069,-0.3829694065
SRX3984070,-0.3638961975
SRX3984071,-0.6970317986
SRX3984073,-0.41433951500000005
SRX3984074,0.0910420753
SRX3984077,-0.0684719162
SRX3984078,0.7204265699
SRX3984079,0.6983952786000001
SRX3984080,-0.1801711498
SRX3984082,-0.1664790466
SRX3984084,-0.5145754534
SRX6997963,0.8332457239000001
SRX6997964,0.6803656155000001
SRX6997965,-0.3033443169
SRX6997967,0.34440163290000003
SRX6997968,0.22202363490000002
SRX6997969,0.6037984217
SRX6997971,-1.1776473567
SRX6997972,0.2418227243
SRX6997973,0.6840904280000001
SRX3159100,0.6516636020000001
SRX3159101,-0.0342021801
SRX3159102,-1.1484960787
SRX3159103,0.5310346568000001
SRX3159000,0.9392300931
SRX3159001,0.3838043398
SRX3159002,0.2354764516
SRX3159003,0.3159579589
SRX3159004,-1.2101506652
SRX3159005,1.4699329713
SRX3159006,-1.2101506652
SRX3159007,0.34014179640000003
SRX3159008,-0.5430897591
SRX3159009,0.8153116598
SRX3159010,0.8835238275
SRX3159012,-0.1824300248
SRX3159013,1.1004656055
SRX3159014,-1.2101506652
SRX3159015,-0.2861745671
SRX3159016,-0.0993839625
SRX3159017,0.013126503000000001
SRX3159018,0.6267709734
SRX3159019,0.7376626519
SRX3159020,-1.2101506652
SRX3159021,1.1489825873
SRX3159022,-1.2101506652
SRX3159023,0.2468693813
SRX3159024,1.7315134000999999
SRX3159025,1.3446691990000001
SRX3159026,0.5573566235
SRX3159027,-1.2101506652
SRX3159028,0.9105810831000001
SRX3159029,0.4397118175
SRX3159030,0.4648527363
SRX3159034,1.2640776247
SRX3159036,-0.017128741
SRX3159037,-0.38096855620000003
SRX3159041,0.0890001758
SRX3159042,0.1445013454
SRX3159043,0.5663452879
SRX3159045,0.0583052396
SRX3159047,-1.2101506652
SRX3159048,-0.4611183766
SRX3159049,1.0228052614
SRX3159050,0.2403458048
SRX3159051,1.5833650542000002
SRX3159052,-1.2101506652
SRX3159053,-1.2101506652
SRX3159054,0.4113296924
SRX3159055,-1.2101506652
SRX3159056,-0.1964316723
SRX3159057,-0.1509793717
SRX3159058,-1.2101506652
SRX3159060,1.2725228818
SRX3159061,1.9048246904
SRX3159062,2.7861500833
SRX3159063,1.1959150986
SRX3159066,-1.2101506652
SRX3159069,-1.2101506652
SRX3159070,-1.2101506652
SRX3159071,0.7601997969000001
SRX3159073,-0.0059941356000000005
SRX3159074,0.7279793338
SRX3159075,0.8403775226
SRX3159076,-1.2101506652
SRX3159080,-1.2101506652
SRX3159082,-0.7326516009
SRX3159083,0.1853389664
SRX3159086,-1.2101506652
SRX3159087,-1.2101506652
SRX3159088,1.6175680727000001
SRX3159089,-0.10360838430000001
SRX3159090,2.1821983041
SRX3159091,0.844660521
SRX3159092,0.3431933049
SRX3159093,1.1563531752
SRX3159094,1.4451470068
SRX3159095,-1.2101506652
SRX3159096,-1.2101506652
SRX3159097,0.6769798885
SRX3159098,-1.2101506652
SRX3159099,0.1407082016
SRX3158988,0.2252129944
SRX3158989,-3.551327373
SRX3158990,-1.2109661825
SRX3158991,-0.4573930258
SRX3158992,-0.3113964159
SRX3158996,0.0861834214
SRX3644656,0.2428773301
SRX3644657,-0.11746545580000001
SRX3644658,-0.1254118743
SRX3644659,0.6363685211
SRX3644660,-0.1485034981
SRX3644661,0.3346100232
SRX3644662,0.22474071410000002
SRX3644663,-0.5967764403
SRX3644664,0.7909970934
SRX3644665,0.5797455176
SRX3644666,0.0045112152
SRX3644667,0.3415922997
SRX3644668,0.2409744305
SRX3644669,0.4257335256
SRX3644670,0.41286345290000004
SRX3644671,0.0555832932
SRX3644672,0.9251258179
SRX3644673,-0.11406168750000001
