,SP5448_07665
SRX1726505,-0.0957976572
SRX1726506,0.2895536916
SRX1726507,-0.1937560344
SRX1726508,-1.8502914315
SRX1726509,-1.8536645605
SRX1726510,-0.0779039531
SRX1726511,-2.3713253789
SRX1726512,-2.1264371388
SRX1726513,-1.8413842692
SRX1081650,-0.1193867586
SRX1081651,-0.4349503328
SRX1081652,0.1947736283
SRX1081653,-0.17006151760000002
SRX1081654,-0.5178600508
SRX1081655,0.2684835572
SRX1081656,0.1909058928
SRX1081657,-0.0796312948
SRX1081658,0.1843786915
SRX1081659,0.0471990428
SRX1081660,0.1670253506
SRX1081661,-0.1876265003
SRX1081662,0.2838893952
SRX1081663,0.11096540590000001
SRX1081664,0.2486316483
SRX1081665,0.069063731
SRX1081666,-0.012262418
SRX1081668,0.2299398601
SRX1081669,-0.0988222716
SRX1081670,-0.3047400266
SRX1081671,-0.0699150327
SRX1081672,-1.5502338604
SRX1081673,-1.643182333
SRX1081674,-1.5380221399
SRX1081675,-1.3967893992
SRX1081676,-0.7266901881000001
SRX1081677,-1.4103533860000002
SRX1081678,-0.8466718297
SRX1081679,-1.4245035506
SRX1081680,-1.6571357335
SRX1081681,-0.8360123867
SRX1081682,-1.1357064789
SRX1081683,-1.9144627118000002
SRX1081684,-1.5874235802
SRX1081685,-1.8213393258
SRX1081686,-1.8332594613
SRX1081687,-1.85530853
SRX1081688,-2.2707410886
SRX1081689,-1.8249842194
SRX1081690,-1.4720977326
SRX1081691,-1.4731305885000001
SRX1081692,-1.4819308131
SRX1962715,0.08732725620000001
SRX1962716,-0.2297090805
SRX1962717,0.14238182430000001
SRX1962718,-0.6186576282
SRX1962719,-0.6626242945
SRX1962720,-0.6112991346000001
SRX1962721,-0.5087041024
SRX4892146,0.1350175257
SRX4892147,0.028612280900000002
SRX4892148,-0.053564796000000005
SRX4892149,-0.1100650106
SRX4892150,-0.1386051131
SRX4892151,-0.106840059
SRX4892152,-0.0901679259
SRX4892153,-0.24841772750000002
SRX4892154,-0.0804179153
SRX4892155,0.0119989749
SRX4892156,-0.0429849374
SRX4892157,0.059106961000000006
SRX4892158,0.022659954200000002
SRX4892159,0.0316486047
SRX4892160,0.1482584956
SRX4892161,0.1625842233
SRX7620814,0.5459331511000001
SRX7620815,0.4862885776
SRX7620816,0.5190101647
SRX7620817,0.6528082381
SRX7620818,0.6813958112
SRX7620819,0.5960850213000001
SRX7620856,-0.3365264457
SRX7620857,-2.2150796718
SRX7620858,-0.0252469772
SRX7620859,-2.1033938256
SRX7620860,-0.6454137361
SRX7620861,-2.12004846
SRX7620862,-1.130408048
SRX7620863,-1.1179279097
SRX7620864,-0.1924306563
SRX7620865,-1.2764801794
SRX7620866,-0.22839318930000002
SRX7620867,-1.3264594353999999
SRX2161502,0.0052867463
SRX2161503,0.1276164605
SRX2161504,-0.1329032067
SRX2161505,0.2030933688
SRX2161506,0.1774325302
SRX2161507,0.1436779131
SRX2161508,0.0313672534
SRX2161509,-0.6509850998000001
SRX2161510,0.0885916056
SRX2161511,0.065847611
SRX2161512,-0.2267157066
SRX2161513,-0.036907942400000004
SRX2161514,-0.8159419019
SRX2161515,-0.8157275495
SRX2161516,-0.744319535
SRX2161517,-0.1180573429
SRX2161518,0.0067468138
SRX2161519,0.1420619705
SRX2161520,-0.5111204117
SRX2161521,-0.6841199904
SRX2161522,-0.6391930099
SRX2161523,0.7367732029
SRX2161524,0.07621820160000001
SRX2161525,0.1772374413
