,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.03183210315453304,2.0,0.0,-0.022508696,1.0,0.022508696,,,,,,,,
1,fur__wt_dpd,-6.65626988285,0.4325680399171639,2.0,2.0,-6.3503980885,3.0,-6.9621416772,,,,,,,,
2,fur__wt_fe,-0.003665270249999991,0.21140335707028557,2.0,4.0,-0.1531500176,5.0,0.1458194771,,,,,,,,
3,fur__delfur_dpd,-6.1540587807,1.0095224021217188,2.0,6.0,-6.867898917,7.0,-5.4402186444,,,,,,,,
4,fur__delfur_fe2,-1.4588612984,0.17213020740058438,2.0,8.0,-1.5805757353,9.0,-1.3371468615,,,,,,,,
5,acid__wt_ph5,-2.05073825285,0.009850743388871779,2.0,10.0,-2.0437727254,11.0,-2.0577037803,,,,,,,,
6,acid__delgadx_ph5,-1.9252318403,,1.0,12.0,-1.9252318403,,,,,,,,,,
7,acid__delgadw_ph5,-1.5707347449500002,0.14533782348622062,2.0,13.0,-1.4679653844,14.0,-1.6735041055000002,,,,,,,,
8,acid__delgade_ph5,-2.6279973607500002,0.2894873859171726,2.0,15.0,-2.4232988671,16.0,-2.8326958544,,,,,,,,
9,oxidative__wt_pq,-4.75672028205,0.537094639811984,2.0,17.0,-4.3769370201,18.0,-5.136503544,,,,,,,,
10,oxidative__deloxyr_pq,-4.3336627346,0.24273199234772894,2.0,19.0,-4.5053001724,20.0,-4.1620252967999996,,,,,,,,
11,oxidative__delsoxr_pq,-3.9379330969,0.7622038051956015,2.0,21.0,-3.3989736176,22.0,-4.4768925762,,,,,,,,
12,oxidative__delsoxs_pq,-4.418969561,0.286982196464701,2.0,23.0,-4.6218966182,24.0,-4.2160425038,,,,,,,,
13,nac_ntrc__wt_csn,-2.5434170202,0.09858455873245159,2.0,25.0,-2.4737072102,26.0,-2.6131268302,,,,,,,,
14,nac_ntrc__wt_cytd,-1.8099626984500001,0.48877935744024426,2.0,27.0,-2.1555818966,28.0,-1.4643435003,,,,,,,,
15,nac_ntrc__wt_gln,-2.9865951057,0.04445790485455167,2.0,29.0,-3.0180315917,30.0,-2.9551586197,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-12.7080815877,8.199999551228048,2.0,31.0,-6.9098062993,32.0,-18.5063568761,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-2.1839043349000002,0.8436151333452219,2.0,33.0,-2.7804303164,34.0,-1.5873783534,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-2.88815167075,1.0332102231066815,2.0,35.0,-3.6187416259000003,36.0,-2.1575617156,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-3.03196819145,1.107515810039157,2.0,37.0,-2.2488362519,38.0,-3.815100131,,,,,,,,
20,misc__wt_no_te,-1.5807288964000001,0.39345108659989314,2.0,39.0,-1.8589408278000001,40.0,-1.3025169650000001,,,,,,,,
21,misc__bw_delcbl,-2.71097226735,0.8514242312027395,2.0,41.0,-3.3130201149,42.0,-2.1089244198,,,,,,,,
22,misc__bw_delfabr,-1.9338113329,0.2408313098259958,2.0,43.0,-1.7635178806,44.0,-2.1041047852,,,,,,,,
23,misc__bw_delfadr,-2.1102606481999997,0.5509766857931131,2.0,45.0,-1.7206612974,46.0,-2.499859999,,,,,,,,
24,misc__nitr_031,-4.6155835887,,1.0,47.0,-4.6155835887,,,,,,,,,,
25,omics__wt_glu,-1.56288728785,1.9906252617009677,2.0,48.0,-0.15530266650000002,49.0,-2.9704719092,,,,,,,,
26,omics__wt_gly,-1.2744689507,0.042447245732298466,2.0,50.0,-1.304483686,51.0,-1.2444542154,,,,,,,,
27,omics__wt_thr,-2.8552395807,0.0717351301805971,2.0,52.0,-2.9059639777,53.0,-2.8045151837,,,,,,,,
28,omics__bw_ac,-1.4235389718,0.12795329575001,2.0,54.0,-1.5140156149,55.0,-1.3330623287,,,,,,,,
29,omics__bw_fum,-3.370553804,0.4201521894634777,2.0,56.0,-3.6676462663000002,57.0,-3.0734613417,,,,,,,,
30,omics__bw_glc,-3.4128571797,0.06255074406977186,2.0,58.0,-3.3686271244,59.0,-3.457087235,,,,,,,,
31,omics__bw_pyr,-1.85597036955,0.1176095586446657,2.0,60.0,-1.9391328860000001,61.0,-1.7728078531,,,,,,,,
32,ompr__wt_nacl,-6.4451095037999995,0.03134378454525503,2.0,62.0,-6.4229461012,63.0,-6.4672729064,,,,,,,,
33,ompr__bw_delompr_nacl,-6.46758243625,0.005215823052652675,2.0,64.0,-6.4712705801,65.0,-6.4638942924,,,,,,,,
34,minspan__wt_ade,5.6431358435,,1.0,66.0,5.6431358435,,,,,,,,,,
35,minspan__wt_glc,3.2978293236666665,0.34753253730040995,3.0,67.0,3.326589808,68.0,3.6300879287,69.0,2.9368102343,,,,,,
36,minspan__wt_glc_anaero,0.96570897605,2.157656822339955,2.0,70.0,2.4914027466,71.0,-0.5599847945,,,,,,,,
37,minspan__wt_trp,4.3453469574,,1.0,72.0,4.3453469574,,,,,,,,,,
38,minspan__bw_delcra_glc,3.2530892929,,1.0,73.0,3.2530892929,,,,,,,,,,
39,minspan__bw_delcra_trp,5.6733601363,,1.0,74.0,5.6733601363,,,,,,,,,,
40,minspan__bw_delmntr,-1.1231090515,,1.0,75.0,-1.1231090515,,,,,,,,,,
41,minspan__bw_delnac_ade,2.796569189,,1.0,76.0,2.796569189,,,,,,,,,,
42,minspan__bw_delnac_glc,7.9330520995,,1.0,77.0,7.9330520995,,,,,,,,,,
43,cra_crp__wt_ac,-2.1189623595500002,0.9812326596355376,2.0,78.0,-1.425126092,79.0,-2.8127986271000003,,,,,,,,
44,cra_crp__wt_fru,-2.83856796905,1.383268593759893,2.0,80.0,-3.8166865719,81.0,-1.8604493662000001,,,,,,,,
45,cra_crp__delcra_ac,-2.24986428745,0.7368046204786018,2.0,82.0,-1.7288647439,83.0,-2.7708638309999998,,,,,,,,
46,cra_crp__delcra_fru,-1.2890991696,0.6267961816973054,2.0,84.0,-0.8458873391,85.0,-1.7323110001000002,,,,,,,,
47,cra_crp__delcra_glc,-0.8485727371,0.3474581956175337,2.0,86.0,-1.0942627834,87.0,-0.6028826908,,,,,,,,
48,rpoB__wt_031,-1.9635417664,,1.0,88.0,-1.9635417664,,,,,,,,,,
49,rpoB__wt_044,-3.6917998059,,1.0,89.0,-3.6917998059,,,,,,,,,,
50,rpoB__wt_lb,-6.52646814195,0.10108772911222046,2.0,90.0,-6.4549883232,91.0,-6.5979479607,,,,,,,,
51,rpoB__rpoBE546V_031,-2.1599050472,,1.0,92.0,-2.1599050472,,,,,,,,,,
52,rpoB__rpoBE546V_044,-1.5766660654,,1.0,93.0,-1.5766660654,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-12.11294933005,0.16126549650485722,2.0,94.0,-11.9989174039,95.0,-12.2269812562,,,,,,,,
54,rpoB__rpoBE546V_glc,0.0448509754,,1.0,96.0,0.0448509754,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-2.8576443228499997,0.2943402374118817,2.0,97.0,-2.649514345,98.0,-3.0657743007,,,,,,,,
56,rpoB__rpoBE672K_lb,-3.7411424069,0.042612389106831156,2.0,99.0,-3.7110108976,100.0,-3.7712739162,,,,,,,,
57,crp__wt_fru,-0.5574702033,,1.0,101.0,-0.5574702033,,,,,,,,,,
58,crp__wt_glyc,0.2654529659,0.08706490835329474,2.0,102.0,0.2038887788,103.0,0.327017153,,,,,,,,
59,crp__delar1_glyc,0.43145614065000004,1.2222216668602384,2.0,104.0,1.2956973694,105.0,-0.4327850881,,,,,,,,
60,crp__delar1ar2_glyc,-2.0987774667,0.7295577504744708,3.0,106.0,-1.6098904094000002,107.0,-2.9373561611000003,108.0,-1.7490858296,,,,,,
61,crp__delar2_glyc,-4.663779734566667,1.882934845125618,3.0,109.0,-3.8240387335,110.0,-3.3468226906,111.0,-6.8204777796,,,,,,
62,crp__delcrp_fru,-4.9010085255,1.797109698637865,3.0,112.0,-3.672198207,113.0,-6.9635580732,114.0,-4.0672692963,,,,,,
63,crp__delcrp_glc,-6.191772860333334,0.14595424307295973,3.0,115.0,-6.1490895420000005,116.0,-6.3543102766,117.0,-6.0719187624,,,,,,
64,crp__delcrp_glyc,-3.3338676966333334,0.73402958588276,3.0,118.0,-4.1808503536,119.0,-2.938029886,120.0,-2.8827228503,,,,,,
65,glu__glu_ale3,-4.8224774871000005,,1.0,121.0,-4.8224774871000005,,,,,,,,,,
66,glu__glu_ale4,-3.9818134825,,1.0,122.0,-3.9818134825,,,,,,,,,,
67,glu__glu_ale5,-3.4290116855,,1.0,123.0,-3.4290116855,,,,,,,,,,
68,glu__glu_ale6,-2.7865449043,,1.0,124.0,-2.7865449043,,,,,,,,,,
69,glu__glu_ale8,-1.9426444164,,1.0,125.0,-1.9426444164,,,,,,,,,,
70,glu__glu_ale9,-3.6157710623,,1.0,126.0,-3.6157710623,,,,,,,,,,
71,glu__glu_ale10,-3.1430803807,,1.0,127.0,-3.1430803807,,,,,,,,,,
72,42c__wt_42c,-3.036512208,,1.0,128.0,-3.036512208,,,,,,,,,,
73,42c__42c_ale1,-3.7563384402,,1.0,129.0,-3.7563384402,,,,,,,,,,
74,42c__42c_ale2,-0.23523791060000002,,1.0,130.0,-0.23523791060000002,,,,,,,,,,
75,42c__42c_ale3,-7.0187791581,,1.0,131.0,-7.0187791581,,,,,,,,,,
76,42c__42c_ale4,-1.602223973,,1.0,132.0,-1.602223973,,,,,,,,,,
77,42c__42c_ale5,0.39029401680000003,,1.0,133.0,0.39029401680000003,,,,,,,,,,
78,42c__42c_ale6,-10.7019763982,,1.0,134.0,-10.7019763982,,,,,,,,,,
79,42c__42c_ale8,-1.1015469379,,1.0,135.0,-1.1015469379,,,,,,,,,,
80,42c__42c_ale9,0.0930359457,,1.0,136.0,0.0930359457,,,,,,,,,,
81,42c__42c_ale10,-2.1146855704,,1.0,137.0,-2.1146855704,,,,,,,,,,
82,ssw__wt_ac,-5.2679177323,,1.0,138.0,-5.2679177323,,,,,,,,,,
83,ssw__wt_glc,6.3187110867000005,,1.0,139.0,6.3187110867000005,,,,,,,,,,
84,ssw__wt_glyc,0.5263554933,,1.0,140.0,0.5263554933,,,,,,,,,,
85,ssw__wt_xyl,1.5336130638,,1.0,141.0,1.5336130638,,,,,,,,,,
86,ssw__glc_ale1,-2.6103049914,,1.0,142.0,-2.6103049914,,,,,,,,,,
87,ssw__glc_ale2,-1.2114253169,,1.0,143.0,-1.2114253169,,,,,,,,,,
88,ssw__glc_ale3,-1.5207755926000002,,1.0,144.0,-1.5207755926000002,,,,,,,,,,
89,ssw__glyc_ale1,-1.4855088489,,1.0,145.0,-1.4855088489,,,,,,,,,,
90,ssw__glyc_ale2,-0.9321534496,,1.0,146.0,-0.9321534496,,,,,,,,,,
91,ssw__xyl_ale1,-1.9318380497,,1.0,147.0,-1.9318380497,,,,,,,,,,
92,ssw__xyl_ale2,-0.2445283272,,1.0,148.0,-0.2445283272,,,,,,,,,,
93,ssw__xyl_ale3,-1.9759289511,,1.0,149.0,-1.9759289511,,,,,,,,,,
94,ssw__glc_ac_ac2,-1.8264264393,,1.0,150.0,-1.8264264393,,,,,,,,,,
95,ssw__glc_ac_glc1,-1.0837205099,,1.0,151.0,-1.0837205099,,,,,,,,,,
96,ssw__glc_glyc_glc,1.3304427684,,1.0,152.0,1.3304427684,,,,,,,,,,
97,ssw__glc_glyc_glyc,0.34990937650000004,,1.0,153.0,0.34990937650000004,,,,,,,,,,
98,ssw__glc_xyl_glc,1.1135479028,,1.0,154.0,1.1135479028,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.5319330154,,1.0,155.0,0.5319330154,,,,,,,,,,
100,ica__wt_glc,3.2170733013666664,4.235300902835406,6.0,156.0,5.6070392199,157.0,4.9454435335,158.0,-5.2813698372,159.0,5.9336375276,180.0,4.0857479481,181.0,4.0119414163
101,ica__arg_sbt,2.5928284826,3.551908442294234,2.0,160.0,0.0812499369,161.0,5.1044070283,,,,,,,,
102,ica__cytd_rib,-0.66436952215,0.8673751111830921,2.0,162.0,-0.0510426992,163.0,-1.2776963451,,,,,,,,
103,ica__gth,-13.3090857866,3.7774497219753376,2.0,164.0,-10.6380254726,165.0,-15.9801461006,,,,,,,,
104,ica__leu_glcr,5.701680950549999,0.06300788231055887,2.0,166.0,5.7462342514,167.0,5.6571276497,,,,,,,,
105,ica__met_glc,6.3743779794,0.34017705147214644,2.0,168.0,6.6149194793,169.0,6.1338364795,,,,,,,,
106,ica__no3_anaero,5.51138701755,0.6133613216411492,2.0,170.0,5.0776750677,171.0,5.9450989674,,,,,,,,
107,ica__phe_acgam,5.01733919875,0.025822680726325743,2.0,172.0,4.9990798061,173.0,5.0355985914,,,,,,,,
108,ica__thm_gal,1.6997149071,1.9134238062738298,2.0,174.0,3.0527098558,175.0,0.34671995840000003,,,,,,,,
109,ica__tyr_glcn,5.22666125675,0.4418217616662612,2.0,176.0,4.914246093,177.0,5.5390764205,,,,,,,,
110,ica__ura_pyr,7.124996483,0.3112181563733908,2.0,178.0,7.3450609518,179.0,6.9049320142,,,,,,,,
111,ica__bw_delpurR_cytd,4.360291097099999,0.18525641046771543,2.0,182.0,4.4912871612,183.0,4.229295033,,,,,,,,
112,ica__ade_glc,5.48935131665,0.9565455745099953,2.0,184.0,4.8129714544,185.0,6.1657311789,,,,,,,,
113,ytf__wt_glc,6.4384519833,1.33279905549565,2.0,186.0,5.4960207332,187.0,7.3808832334,,,,,,,,
114,ytf__delyafC,1.6363174557,0.28712283731647303,2.0,188.0,1.4332909504,189.0,1.839343961,,,,,,,,
115,ytf__delyeiE,3.8523926601000005,1.039101838009609,2.0,190.0,3.1176367041,191.0,4.5871486161,,,,,,,,
116,ytf__delyiaJ,4.870008380550001,0.0527350952389782,2.0,192.0,4.8327190371,193.0,4.907297724,,,,,,,,
117,ytf__delyieP,3.6140096565500004,0.7123204488363101,2.0,194.0,3.1103230368,195.0,4.1176962763,,,,,,,,
118,ytf__wt_ph5,4.0425933864,0.14630466946788825,2.0,196.0,3.9391403625,197.0,4.1460464103,,,,,,,,
119,ytf__wt_ph8,4.25496499765,1.0550148526339616,2.0,198.0,5.0009731542,199.0,3.5089568411,,,,,,,,
120,ytf__delybaO,1.53426528555,0.09623123120926255,2.0,200.0,1.4662195294,201.0,1.6023110417000002,,,,,,,,
121,ytf__delybaQ,3.26816502495,0.8527734518938478,2.0,202.0,2.6651631343,203.0,3.8711669156,,,,,,,,
122,ytf__delybiH,6.49067119305,1.4604278011832006,2.0,204.0,7.5233495947,205.0,5.4579927914,,,,,,,,
123,ytf__delydcI_ph5,4.3802717972,0.5734318822676195,2.0,206.0,3.9747942247,207.0,4.7857493696999995,,,,,,,,
124,ytf__delydcI_ph8,4.0407585169,0.6405089094747555,2.0,208.0,3.5878503236,209.0,4.4936667102,,,,,,,,
125,ytf__delyddM,2.9593365137000003,0.33478819097556656,2.0,210.0,3.1960675138,211.0,2.7226055136,,,,,,,,
126,ytf__delyheO,1.6659340559999998,0.47707347953010654,2.0,212.0,1.3285921635,213.0,2.0032759485,,,,,,,,
127,fps__bw_glc,5.30409528145,4.391202540074117,2.0,214.0,2.1990461878,215.0,8.4091443751,,,,,,,,
128,fps__fps_thrA_ale1,8.1757511823,0.013914556276054044,2.0,216.0,8.1659121052,217.0,8.1855902594,,,,,,,,
129,fps__fps_thrA_ale2,8.0951228112,0.49410701183450473,2.0,218.0,8.4445092299,219.0,7.7457363925,,,,,,,,
130,fps__fps_serB_ale1,5.3894492219500005,3.417082182404572,2.0,220.0,7.8056912050000005,221.0,2.9732072389,,,,,,,,
131,fps__fps_serB_ale4,6.29535506305,3.5421384415902284,2.0,222.0,3.7906849511000003,223.0,8.800025175,,,,,,,,
132,fps__fps_ptsI_ale1,8.323431557300001,0.04121451084247422,2.0,224.0,8.3525746174,225.0,8.2942884972,,,,,,,,
