,b2331
SRX1125282,-0.047969361
SRX1125283,0.1491493445
SRX1125284,-0.085332109
SRX1125285,-0.2634599718
SRX1125286,-0.3327897684
SRX1125287,-0.3901040873
SRX1125288,0.112583868
SRX1125289,0.2244341722
SRX1125290,-0.09486171530000001
SRX1125291,-0.37345595740000004
SRX1125292,-0.2677166124
SRX1125293,-0.2362225286
SRX1125294,-0.064614507
SRX1125295,0.0898909747
SRX1125296,0.0517981629
SRX1125297,-0.026131997
SRX1125298,-0.2868803031
SRX1125299,-0.2694910539
SRX5694250,-0.0848356708
SRX5694251,-0.2739219537
SRX5694252,0.0194090791
SRX5694253,-0.26203823130000004
SRX5694254,0.0714900898
SRX5694255,-1.2029752617
SRX5694256,-0.0157746157
SRX5694257,0.2202598721
SRX5694258,-0.1472018712
SRX5694259,-0.8669881776
SRX5694260,-0.29382449580000003
SRX5694261,-0.5536029207000001
SRX5694262,0.5030885474
SRX5694263,-0.3119652464
SRX5694264,0.036923756200000005
SRX5694265,-1.1098605133
SRX5694267,-0.1654611514
SRX5694268,-0.34319186620000003
SRX5694269,-0.5340569739000001
SRX5694271,0.07918205860000001
SRX5694273,-3.4423726316
SRX5694274,0.027259159800000002
SRX5694275,-2.3904568715
SRX5694276,-0.2742100456
SRX5694277,0.4013306461
SRX5694278,-3.20347054
SRX5694279,-1.1833244188
SRX5694280,-2.600642031
SRX5694281,-1.8292186083000002
SRX5694282,-0.3717029933
SRX5694283,-1.5754781591
SRX5694284,-1.1132054417
SRX5694285,-2.9314010835
SRX5694286,-3.0706554143
SRX5694287,-0.0955694787
SRX5694288,-0.0689278037
SRX5694289,-0.3955297237
SRX5694290,-0.0478014183
SRX5694291,-0.9129332503
SRX5694292,-1.1405930808
SRX5694293,0.39216729370000003
SRX5694294,0.1024830593
SRX5694295,-2.4354542997
SRX5694296,-0.006277379400000001
SRX5694297,0.49650727710000003
SRX5694298,-2.8217202897
SRX5694299,-0.1552009087
SRX5694300,-0.3825187161
SRX5694301,-1.6079275326
SRX5694302,-0.17596607320000002
SRX5694303,-0.1817725862
SRX5694304,-0.1690214482
SRX5694305,0.0005739483
SRX5694306,0.5218585168000001
SRX5694307,0.5522145086
SRX5694308,0.0055134014
SRX5694309,-0.5868157572
SRX5694310,-3.827452623
SRX5694311,-0.8357283383
SRX5694312,0.5030704925
SRX5694313,-2.0698017792
SRX5694315,-0.42242170360000003
SRX5694317,-1.8148155615000001
SRX5694319,-0.21408858020000002
SRX5694320,-0.8937226395000001
SRX5694321,-0.1836672124
SRX5694322,0.47826843900000005
SRX5694323,0.11742389160000001
SRX5694324,-0.41627476
SRX5694325,-0.7120732018
SRX5694326,-0.3583394467
SRX5694327,-2.7415411814
SRX5694328,0.3007913354
SRX5694329,0.38015052250000003
SRX5694330,0.3141162792
SRX5694331,0.3840349628
SRX5694332,0.2742411852
SRX5694334,-0.08075486800000001
SRX5694335,-0.5106822670000001
SRX5694336,-0.11418650250000001
SRX5694337,-0.47397142080000004
SRX5694338,-1.3916505635
SRX5694339,0.0484492898
SRX5694340,-3.6027409993
SRX5694341,-0.3255780847
SRX5694342,0.8699197678
SRX5694343,0.8012517889
SRX5694344,0.3659973434
SRX5694345,-0.0236832641
SRX5694346,-0.0114560157
SRX5694347,0.06536918
SRX5694348,-2.4971673156
SRX5694349,-3.1880990385
SRX5694350,-0.5484032704
SRX5694351,0.10423964570000001
SRX5694352,-1.3725475219
SRX5694353,-0.1645658471
SRX5694354,-3.1781270149
SRX5694356,-0.1656706716
SRX5694357,0.6236453916
SRX5694358,-0.5471130819
SRX5694359,-2.8940492646
SRX5694360,-1.2723857178
SRX5694361,0.9663040301
SRX5694362,0.3007866377
SRX5694363,0.1607643789
SRX5694364,-1.2541473330000001
SRX5694365,1.1992138512000001
SRX5694366,-0.2766568882
SRX5694367,-0.3941813366
SRX5694368,-0.3727331162
SRX5694369,-1.2419402215
SRX5694370,-0.17755436930000001
SRX5694371,-0.49457962600000005
SRX5694372,-2.5388786391
SRX5694373,-0.4302773029
SRX5694374,-0.5907911731000001
SRX5694375,-0.8109455748000001
SRX5694376,0.0781384334
SRX5694377,-0.7167964606
SRX5694378,-2.4398884021000002
SRX5694379,-2.7462704974000003
SRX5694380,-0.1364442367
SRX5694381,0.6474878644000001
SRX5694382,0.46283117770000004
SRX5694383,-2.4332856785
SRX5694384,0.1156310735
SRX5694385,0.40345012690000004
SRX5694386,-3.8599070336
SRX5694387,-0.1820139933
SRX5694388,-0.5308714942
SRX5694389,-4.1127714505
SRX5694390,-2.0166642003
SRX5694391,-1.6852561985999999
SRX5694392,-2.1852422577
SRX5694393,0.06864966830000001
SRX5694394,-0.9238765463
SRX5694395,-0.057890000500000004
SRX5694396,0.0310225269
SRX5694397,-3.3569912797
SRX5694398,-3.0878643072
SRX5694399,0.0637019885
SRX5694400,-2.054183429
SRX5694401,0.3363013252
SRX5694402,-3.4334382928
SRX5694403,-0.16965042160000002
SRX5694404,-2.6751079202
SRX5694405,0.7106644621
SRX5694406,-0.16975212720000002
SRX5694407,-0.2117080157
SRX5694408,-0.6668939865
SRX5694409,-1.1600971575
SRX5694410,-0.24151960220000002
SRX5694411,-2.0411961174
SRX5694412,-3.0994973801
SRX5694413,0.9055156788000001
SRX5694414,0.19165718750000002
SRX5694415,-2.313074871
SRX5694416,-0.0869481817
SRX5694417,0.44637912080000003
SRX5694418,-0.1551296344
SRX5694419,-0.2299319786
SRX5694420,-0.11497325900000001
SRX5694421,-0.0654572346
SRX5694422,-1.2368445938
SRX5694423,-0.4397786826
SRX5694424,-2.4605809744
SRX5694425,-2.2726429947
SRX5694426,0.0200708796
SRX5694427,-0.12866462210000001
SRX5694428,-0.8229650980000001
SRX5694429,-2.203366441
SRX5694430,0.0211805548
SRX5694431,0.1992095778
SRX5694432,-2.6750760118
SRX5694433,0.5199090771
SRX5694434,-0.26622266910000003
SRX5694435,-0.4500327142
SRX5694436,-2.7522941415
SRX5694437,-0.36325925880000004
SRX5694438,-1.0376290723
SRX5694439,-0.3844872023
SRX5694440,-0.0056588628
SRX5694441,0.2272914178
SRX5694442,-0.3255413079
SRX5694443,-0.0879530302
SRX5694444,-3.2497489858
SRX5694445,-0.6443314105
SRX5694446,-0.6103003589
SRX5694447,-3.8799233205
SRX5694448,0.2457167161
SRX5694449,-0.0262667325
SRX5694450,-0.4853972995
SRX5694451,-0.6971749886
SRX5694452,-0.0470174333
SRX5694453,0.4612895826
SRX5694454,0.0138403773
SRX5694455,-0.1335082851
SRX5694456,0.1326738839
SRX5694457,0.2304242716
SRX5694459,0.031338663
SRX5694460,-2.0735195111
SRX5694461,-2.3636296845
SRX5694462,-2.5834794792
SRX5694463,-0.0733309944
SRX5694464,-3.1110205399
SRX5694465,-0.4348951191
SRX5694466,0.1959643406
SRX5694467,-0.091803676
SRX5694468,-1.0276958284
SRX5694469,0.1128358728
SRX5694470,0.053675197300000005
SRX5694471,-0.1181045728
SRX5694472,-0.0445476668
SRX5694474,-0.6819035408
SRX5694475,-0.1925196351
SRX5694476,-2.4546963277
SRX5694477,-2.9318330996
SRX5694478,-2.2600115698
SRX5694479,-0.3547295281
SRX5694480,0.17484385260000002
SRX5694481,-3.4565024282
SRX5694482,0.4291951043
SRX5694483,-0.3065947887
SRX5694484,-2.4534919933
SRX5694485,-1.0771128298
SRX5694486,0.2734711235
SRX5694487,-1.9418974646
