,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2014914066793863,3.0,0.0,-0.0197390781,1.0,-0.19089540700000002,2.0,0.21063448510000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5630260288333335,0.5899331676661522,3.0,3.0,-1.9460478656,4.0,-1.8593591908,5.0,-0.8836710301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0233888775,0.2142189632724467,3.0,6.0,-2.2061453985,7.0,-2.0763706002,8.0,-1.7876506338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761902512518375e-12,0.18485616939072502,21.0,9.0,0.0148877268,10.0,0.10295666660000001,11.0,-0.0865083323,12.0,0.057101770700000005,13.0,0.0122767035,14.0,-0.0255054294,15.0,-0.104625462,16.0,-0.0611230059,17.0,-0.0556261887,18.0,-0.6444503868,19.0,-0.1577056526,20.0,-0.0850023931,21.0,0.0404583014,22.0,0.1398747422,23.0,0.2537879047,24.0,0.2253948952,25.0,0.0884293635,26.0,0.2013767907,27.0,0.0517735082,28.0,-0.0467111624,29.0,0.0789396396
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9910851227,0.3583781081259185,21.0,30.0,-1.1367556173,31.0,-0.7833762412,32.0,-1.2992922024,33.0,-1.0363200641,34.0,-0.5639549293,35.0,-0.8145011554,36.0,-0.6448163512,37.0,-1.1075980353000001,38.0,-1.0233304226,39.0,-0.798389864,40.0,-0.8662758604,41.0,-1.0815274583,42.0,-0.7318833455,43.0,-0.8214030111,44.0,-1.1496726039,45.0,-0.7264808153,46.0,-2.322043289,47.0,-0.9823971762,48.0,-1.0036480042,49.0,-0.8302250916,50.0,-1.0888960384
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.1311459622035609,3.0,51.0,-0.1318997629,52.0,0.0015208289,53.0,0.130378934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.292294458775,0.22831571725664918,4.0,54.0,0.028251212300000002,55.0,-0.5124737344,56.0,-0.3347623175,57.0,-0.3501929955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.500000027957569e-11,0.019632588488469726,4.0,58.0,0.0195702206,59.0,-0.0265753095,60.0,0.0081144501,61.0,-0.0011093613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.06272086489999999,0.03618696001238671,4.0,62.0,-0.0618077609,63.0,-0.1137808268,64.0,-0.0320268898,65.0,-0.043267982100000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.041019883475,0.020432547645178403,4.0,66.0,-0.0544851967,67.0,-0.0105940368,68.0,-0.0503918778,69.0,-0.0486084226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.1086963432,0.06437553614664344,4.0,70.0,-0.0655332623,71.0,-0.051969029900000005,72.0,-0.1242719032,73.0,-0.1930111774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666665879381431e-11,0.4408624088702009,6.0,74.0,-0.2903364708,75.0,-0.41744582560000004,76.0,-0.42130611560000003,86.0,0.633925814,88.0,0.1724538928,90.0,0.3227087051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.3258290781333333,0.23226832747374707,6.0,77.0,-1.4799051435,78.0,-1.3860525077,79.0,-1.4703756957,87.0,-1.0272172489,89.0,-1.040271385,91.0,-1.551152488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.7477349252000001,0.183764840674568,3.0,80.0,0.8335843537000001,82.0,0.536756876,84.0,0.8728635459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.0159530363333333,0.2411090146781502,3.0,81.0,-0.9248657041,83.0,-0.8336571089,85.0,-1.289336296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.10210084259073021,3.0,92.0,-0.1171114312,93.0,0.046797035,94.0,0.0703143962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.0437779019,0.0597923918186558,3.0,95.0,-0.0049984284,96.0,-0.1126372702,97.0,-0.013698007100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.1367660403333333,0.0672759009797938,3.0,98.0,-0.0936423145,99.0,-0.1023698381,100.0,-0.2142859684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.03575292436666667,0.03588532308957286,3.0,101.0,0.0051527604,102.0,-0.0504786271,103.0,-0.0619329064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
