,SP5448_06510
SRX1726505,-0.0197390781
SRX1726506,-0.19089540700000002
SRX1726507,0.21063448510000002
SRX1726508,-1.9460478656
SRX1726509,-1.8593591908
SRX1726510,-0.8836710301
SRX1726511,-2.2061453985
SRX1726512,-2.0763706002
SRX1726513,-1.7876506338
SRX1081650,0.0148877268
SRX1081651,0.10295666660000001
SRX1081652,-0.0865083323
SRX1081653,0.057101770700000005
SRX1081654,0.0122767035
SRX1081655,-0.0255054294
SRX1081656,-0.104625462
SRX1081657,-0.0611230059
SRX1081658,-0.0556261887
SRX1081659,-0.6444503868
SRX1081660,-0.1577056526
SRX1081661,-0.0850023931
SRX1081662,0.0404583014
SRX1081663,0.1398747422
SRX1081664,0.2537879047
SRX1081665,0.2253948952
SRX1081666,0.0884293635
SRX1081668,0.2013767907
SRX1081669,0.0517735082
SRX1081670,-0.0467111624
SRX1081671,0.0789396396
SRX1081672,-1.1367556173
SRX1081673,-0.7833762412
SRX1081674,-1.2992922024
SRX1081675,-1.0363200641
SRX1081676,-0.5639549293
SRX1081677,-0.8145011554
SRX1081678,-0.6448163512
SRX1081679,-1.1075980353000001
SRX1081680,-1.0233304226
SRX1081681,-0.798389864
SRX1081682,-0.8662758604
SRX1081683,-1.0815274583
SRX1081684,-0.7318833455
SRX1081685,-0.8214030111
SRX1081686,-1.1496726039
SRX1081687,-0.7264808153
SRX1081688,-2.322043289
SRX1081689,-0.9823971762
SRX1081690,-1.0036480042
SRX1081691,-0.8302250916
SRX1081692,-1.0888960384
SRX1962715,-0.1318997629
SRX1962716,0.0015208289
SRX1962717,0.130378934
SRX1962718,0.028251212300000002
SRX1962719,-0.5124737344
SRX1962720,-0.3347623175
SRX1962721,-0.3501929955
SRX4892146,0.0195702206
SRX4892147,-0.0265753095
SRX4892148,0.0081144501
SRX4892149,-0.0011093613
SRX4892150,-0.0618077609
SRX4892151,-0.1137808268
SRX4892152,-0.0320268898
SRX4892153,-0.043267982100000005
SRX4892154,-0.0544851967
SRX4892155,-0.0105940368
SRX4892156,-0.0503918778
SRX4892157,-0.0486084226
SRX4892158,-0.0655332623
SRX4892159,-0.051969029900000005
SRX4892160,-0.1242719032
SRX4892161,-0.1930111774
SRX7620814,-0.2903364708
SRX7620815,-0.41744582560000004
SRX7620816,-0.42130611560000003
SRX7620817,-1.4799051435
SRX7620818,-1.3860525077
SRX7620819,-1.4703756957
SRX7620856,0.8335843537000001
SRX7620857,-0.9248657041
SRX7620858,0.536756876
SRX7620859,-0.8336571089
SRX7620860,0.8728635459
SRX7620861,-1.289336296
SRX7620862,0.633925814
SRX7620863,-1.0272172489
SRX7620864,0.1724538928
SRX7620865,-1.040271385
SRX7620866,0.3227087051
SRX7620867,-1.551152488
SRX2161502,-0.1171114312
SRX2161503,0.046797035
SRX2161504,0.0703143962
SRX2161505,-0.0049984284
SRX2161506,-0.1126372702
SRX2161507,-0.013698007100000001
SRX2161508,-0.0936423145
SRX2161509,-0.1023698381
SRX2161510,-0.2142859684
SRX2161511,0.0051527604
SRX2161512,-0.0504786271
SRX2161513,-0.0619329064
SRX2161514,-1.4959656974
SRX2161515,-1.4740428368
SRX2161516,-1.422848678
SRX2161517,-0.8297453718000001
SRX2161518,-0.7463723648
SRX2161519,-0.4782788731
SRX2161520,-1.2319011426
SRX2161521,-1.3736903673
SRX2161522,-1.2093798919
SRX2161523,-0.5448932661
SRX2161524,-0.8294794034
SRX2161525,-0.996445267
