,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.12072500388640234,3.0,0.0,-0.09362756180000001,1.0,0.136256144,2.0,-0.0426285822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3005339513333334,0.4416786815729803,3.0,3.0,-1.5747817611000001,4.0,-1.5357958166999999,5.0,-0.7910242762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8508670726999998,0.12262486577559459,3.0,6.0,-1.9924576349,7.0,-1.7791011071,8.0,-1.7810424761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,6.60847038467355e-19,0.14451726006662202,21.0,9.0,-0.1555395669,10.0,-0.1141957678,11.0,0.1512698335,12.0,0.0140788604,13.0,-0.11575864400000001,14.0,0.11812175180000001,15.0,0.0008647755,16.0,-0.0094536043,17.0,0.1102125369,18.0,0.1531695469,19.0,0.3815015711,20.0,0.0213110904,21.0,0.051196365300000005,22.0,-0.14328387950000002,23.0,-0.1107176002,24.0,-0.0886793886,25.0,-0.0333560839,26.0,0.094887071,27.0,0.0288031512,28.0,-0.3023397761,29.0,-0.0520922427
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6324111194857143,0.3394867659761773,21.0,30.0,-0.7291648706,31.0,-0.5585276235000001,32.0,-0.7386584849000001,33.0,-0.6785111416,34.0,-0.5217935527,35.0,-0.5140393844,36.0,-0.13240464200000002,37.0,-0.805486176,38.0,-0.7154819308,39.0,-0.2723220451,40.0,-0.4649032864,41.0,-0.668015459,42.0,-0.5995808679,43.0,-0.7186457481,44.0,-0.8518854579,45.0,-0.737766518,46.0,-1.8490682938,47.0,-0.6884311719,48.0,-0.36312657870000004,49.0,-0.39010961050000004,50.0,-0.2827106654
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.028744279216249113,3.0,51.0,0.031342275600000004,52.0,-0.0062117558000000005,53.0,-0.0251305198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.41190048432500004,0.5113707759595265,4.0,54.0,1.1747304757,55.0,0.11525923910000001,56.0,0.12436066200000001,57.0,0.2332515605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,8.673617379884035e-19,0.020500898109303275,4.0,58.0,0.027249492900000002,59.0,0.0022449419,60.0,-0.0084892225,61.0,-0.0210052123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.143901024625,0.04160272477259177,4.0,62.0,-0.1800979332,63.0,-0.09750056260000001,64.0,-0.1200452047,65.0,-0.17796039800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.054956371600000005,0.019740895462372652,4.0,66.0,-0.0304043204,67.0,-0.0692246133,68.0,-0.0476514986,69.0,-0.0725450541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
