,59
aat__00m_00s__1,-0.8248219881000001
aat__00m_30s__1,-0.8596926349
aat__01m_00s__1,-1.0190314238
aat__02m_00s__1,-1.278029834
aat__05m_00s__1,-0.8834520819
aat__10m_00s__1,-0.5367207126
aat__00m_00s__2,0.5275979144
aat__00m_30s__2,-1.8261850369000001
aat__01m_00s__2,-1.0840084176
aat__02m_00s__2,-0.7412134635000001
aat__05m_00s__2,-0.5075748871
aat__10m_00s__2,-0.6457860604
aat__00m_00s__3,0.29722407370000004
aat__00m_30s__3,-1.1695570074
aat__01m_00s__3,-1.5575346966999999
aat__02m_00s__3,-0.3982919467
aat__05m_00s__3,-0.8072135637000001
aat__10m_00s__3,-0.8428861495000001
abx_mega__dmso-2__1,-6.124942182
abx_mega__ery_dmso__1,-0.619367702
abx_mega__nal_naoh__1,-8.1631088297
abx_mega__dmso-5__1,0.5819177305000001
abx_mega__rif_dmso__1,0.9008566893000001
abx_mega__novo_h2o__1,-0.5824746407
abx_mega__rach_dmso__1,-0.3750750053
abx_mega__metro_dmso__1,0.0481851949
abx_mega__dmso-6__1,0.5835920568
abx_mega__chl_h2o__1,-2.4935755318
abx_mega__cst_h2o__1,-1.4207552372
abx_mega__tec_h2o__1,-7.7974982006
abx_mega__str_h2o__1,-4.1855844334
abx_mega__ctx_h2o__1,-0.8422131493
abx_mega__nal_naoh__2,1.215495181
abx_mega__phos_h2o__1,-1.8339097553
abx_mega__dmso-5__2,0.1767843751
abx_mega__polmyx_h2o__1,-2.8749068234
abx_mega__h2o-8b__1,-1.759988839
abx_mega__h2o-6__1,-0.1245288571
abx_mega__thio_dmso__1,-4.3588066716
abx_mega__phos_h2o__2,-1.7260641664
abx_mega__ctx_h2o__2,-5.2216443152
abx_mega__lzd_dmso__1,-0.5809616658
abx_mega__naoh-9__1,-2.0835359846
abx_mega__dox_dmso__1,-1.7066800808
abx_mega__phos_ethanol__1,-1.9364236145
abx_mega__teix_dmso__1,-3.5025019735000003
abx_mega__dmso-10__1,-1.5547592242000001
abx_mega__van_dmso__1,-3.9053541784
abx_mega__ramo_h2o__1,-3.1639099151
abx_mega__tec_h2o__2,-2.8553335327
abx_mega__h2o-7__1,-3.7671693643
abx_mega__cro_h2o__1,-4.3463046504000005
abx_mega__tric_ethanol__1,-1.0599512719
abx_mega__nor_naoh__1,-0.5402756477
abx_mega__teix_dmso__2,0.4365880633
abx_mega__nal_naoh__3,0.6273605672
abx_mega__novo_h2o__2,0.6020261541
abx_mega__dmso-10__2,-1.6958080651
abx_mega__phos_h2o__3,-0.1016467889
abx_mega__dmso-6__2,1.2202774307
abx_mega__rfp_ethanol__1,-7.8321330327
abx_mega__dmso-5__3,0.1474689823
abx_mega__amyc-d_dmso__1,3.6267576462999997
abx_mega__sxt_dmso__1,-3.3259825193
abx_mega__dmso-1__1,0.8405298156000001
abx_mega__pen_h2o__1,1.0044231535
abx_mega__dmso-10__3,-2.1779202952
abx_mega__nal_naoh__4,-2.4983796363
abx_mega__cip_naoh__1,-1.916922601
abx_mega__pen_h2o__2,-0.2819237824
abx_mega__ery_dmso__2,-0.2619293948
abx_mega__dmso-2__2,-9.4782664738
abx_mega__van_dmso__2,-5.2037464034
abx_mega__h2o-1b__1,-0.6084385240000001
abx_mega__ery_h2o__1,-0.9499787496000001
abx_mega__bacit_h2o__1,-7.7271543863000005
abx_mega__chl_h2o__2,-2.5010238613
abx_mega__str_h2o__2,-7.425020131
abx_mega__rfp_ethanol__2,-8.4111722912
abx_mega__polmyx_h2o__2,-1.9720066714
abx_mega__tric_h2o__1,-0.5596272117000001
abx_mega__cip_naoh__2,-0.632820927
abx_mega__novo_h2o__3,-0.3091056895
abx_mega__bacit_dmso__1,-0.1272009614
abx_mega__gen_h2o__1,-5.4772511811
abx_mega__bacit_dmso__2,-0.1095621969
abx_mega__chl_dmso__1,-1.8369445031
abx_mega__bacit_h2o__2,-2.0669600017
abx_mega__lvx_dmso__1,-1.2733609432
abx_mega__bacit_h2o__3,-5.2219892062
abx_mega__nor_naoh__2,-0.2893319632
abx_mega__amyc-d_dmso__2,1.221903667
abx_mega__polmyx_h2o__3,-8.5621946534
