,Value,list
TF,,
reg_genes,0,[]
comp_genes,13,"['lit' 'ymfD' 'intE' 'ymfE' 'ymfJ' 'xisE' 'ymfI' 'ymfK' 'tfaP' 'iraM'
 'icdC' 'mcrA' 'tfaE']"
both_genes,0,[]
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
