,0
gene_id,BSU_23360
name,ppiB
operon,Op1876
gene_product,peptidyl-prolyl isomerase
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,SigA
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_23360""><i>Subti</i>Wiki</a>"
