,BSU14780
M9exp_1,13.0344
M9exp_2,12.6333
M9exp_3,12.4273
M9tran_1,12.3747
M9tran_2,12.1762
M9tran_3,12.6688
M9stat_1,10.7863
M9stat_2,10.2762
M9stat_3,10.3402
MG-0.1_1,12.8374
MG-0.1_2,12.0384
MG-0.1_3,13.4487
MG-0.2_2,12.5841
MG-0.2_3,12.7788
MG+5_1,12.7796
MG+5_2,12.5131
MG+5_3,12.8352
MG+10_1,13.3796
MG+10_2,12.9679
MG+10_3,11.9495
MG+15_1,12.5397
MG+15_2,12.8384
MG+15_3,13.1698
MG+25_1,13.0251
MG+25_2,12.3598
MG+25_3,13.1509
MG+45_1,12.8645
MG+45_2,12.1607
MG+45_3,13.4558
MG+60_2,12.7237
MG+60_3,13.0975
MG+90_2,12.0697
MG+90_3,13.0359
MG+120_1,12.2447
MG+120_2,12.831
MG+120_3,12.4556
MG+150_1,11.6889
MG+150_3,12.8053
GM-0.1_1,12.6096
GM-0.1_2,13.5613
GM-0.1_3,13.0789
GM-0.2_1,12.581
GM-0.2_2,11.9809
GM-0.2_3,12.8885
GM+5_1,12.4861
GM+5_2,12.8585
GM+5_3,12.8683
GM+10_2,12.7216
GM+10_3,11.866
GM+15_1,12.8214
GM+15_2,12.6885
GM+15_3,12.688
GM+25_1,13.5244
GM+25_2,13.098
GM+25_3,12.3568
GM+45_1,13.0639
GM+45_2,12.0541
GM+45_3,11.9588
GM+60_1,13.0167
GM+60_2,12.0572
GM+60_3,12.1279
GM+90_1,13.1687
GM+90_2,13.2369
GM+90_3,11.6418
GM+120_1,11.9949
GM+120_3,12.6102
GM+150_1,12.8486
GM+150_2,11.8872
GM+150_3,11.8789
BT_1,12.958
BT_2,12.0468
B36_1,13.6167
B36_2,13.2036
B60_1,12.8562
B60_2,12.478
S0_1,12.943
S0_2,13.3667
S0_3,12.6793
S1_1,12.9149
S1_2,13.0669
S1_3,12.9014
S2_1,12.5766
S2_2,12.6228
S2_3,12.1123
S3_1,13.139
S3_2,12.8567
S4_1,12.5988
S4_2,12.5442
S4_3,12.1139
S5_1,12.1755
S5_2,11.8805
S5_3,12.4382
S6_1,12.1613
S6_2,9.2485
S6_3,11.808
S6/t_1,11.4334
S6/t_2,8.7675
S6_4,11.178
S6_5,11.8119
S6_6,11.7755
S7_4,11.3749
S7_5,11.3378
S7_6,11.5746
S8_4,11.1218
S8_5,9.9214
G135_1,14.1945
G135_3,12.8481
G150_1,13.8887
G150_2,14.1061
G150_3,14.0944
G180_1,14.0148
G180_2,14.2283
G180_3,13.3076
T-5.40H_1,13.2435
T-4.40H_1,13.3718
T-3.40H_1,13.1702
T-2.40H_1,12.659
T-1.40H_1,12.6709
T-1.10H_1,12.8441
T-0.40H_1,12.6684
T0.0H_1,12.5637
T0.30H_1,11.1762
T1.0H_1,11.1655
T1.30H_1,10.9278
T2.0H_1,10.9896
T2.30H_1,11.9278
T3.0H_1,11.5936
T3.30H_1,12.1557
T4.0H_1,12.2291
T5.0H_1,11.3767
LBexp_1,13.8968
LBexp_2,13.4434
LBexp_3,12.9072
LBtran_1,12.0616
LBtran_2,12.1792
LBtran_3,12.3541
LBstat_1,12.549
LBstat_2,12.4482
LBstat_3,12.2397
LBGexp_1,14.3552
