,BSU01870
M9exp_1,8.6905
M9exp_2,8.3941
M9exp_3,8.3285
M9tran_1,8.389
M9tran_2,8.4081
M9tran_3,8.3763
M9stat_1,8.5679
M9stat_2,8.5611
M9stat_3,8.3036
MG-0.1_1,8.4601
MG-0.1_2,7.5654
MG-0.1_3,8.8182
MG-0.2_2,7.987999999999999
MG-0.2_3,8.6054
MG+5_1,8.4246
MG+5_2,7.9706
MG+5_3,8.572000000000001
MG+10_1,8.6251
MG+10_2,8.2833
MG+10_3,7.8584
MG+15_1,8.1811
MG+15_2,9.1792
MG+15_3,8.5883
MG+25_1,8.4535
MG+25_2,8.1577
MG+25_3,8.6395
MG+45_1,8.3716
MG+45_2,7.7992
MG+45_3,8.7612
MG+60_2,8.2404
MG+60_3,8.251
MG+90_2,7.7146
MG+90_3,8.5234
MG+120_1,7.9636
MG+120_2,8.4918
MG+120_3,8.4125
MG+150_1,8.4115
MG+150_3,8.5407
GM-0.1_1,11.1044
GM-0.1_2,12.1143
GM-0.1_3,12.2083
GM-0.2_1,11.0344
GM-0.2_2,12.5257
GM-0.2_3,12.132
GM+5_1,9.825
GM+5_2,10.4007
GM+5_3,10.9699
GM+10_2,9.968
GM+10_3,9.6659
GM+15_1,8.7865
GM+15_2,8.8671
GM+15_3,9.7945
GM+25_1,8.6831
GM+25_2,8.8512
GM+25_3,9.0299
GM+45_1,8.5652
GM+45_2,7.6779
GM+45_3,8.4586
GM+60_1,8.3892
GM+60_2,7.9765
GM+60_3,8.2174
GM+90_1,8.5022
GM+90_2,8.7972
GM+90_3,8.7383
GM+120_1,8.1938
GM+120_3,8.9557
GM+150_1,8.5224
GM+150_2,8.127
GM+150_3,8.5663
BT_1,8.3988
BT_2,8.1158
B36_1,8.6905
B36_2,8.2319
B60_1,8.3414
B60_2,8.5439
S0_1,8.3124
S0_2,8.3559
S0_3,8.4412
S1_1,8.9834
S1_2,9.0147
S1_3,9.1169
S2_1,8.7896
S2_2,8.4357
S2_3,8.3864
S3_1,9.681
S3_2,9.5807
S4_1,10.1886
S4_2,9.6934
S4_3,9.6572
S5_1,10.0102
S5_2,10.1888
S5_3,10.19
S6_1,9.1144
S6_2,8.6166
S6_3,9.2222
S6/t_1,9.0026
S6/t_2,8.1993
S6_4,8.9692
S6_5,9.2977
S6_6,9.3157
S7_4,9.9783
S7_5,10.1004
S7_6,10.3495
S8_4,9.584
S8_5,10.205
G135_1,12.1443
G135_3,10.4345
G150_1,10.2963
G150_2,10.5154
G150_3,11.2174
G180_1,12.6115
G180_2,12.6645
G180_3,11.6126
T-5.40H_1,10.1176
T-4.40H_1,8.7953
T-3.40H_1,8.6096
T-2.40H_1,8.2711
T-1.40H_1,8.2642
T-1.10H_1,8.2814
T-0.40H_1,8.2212
T0.0H_1,8.1895
T0.30H_1,8.8765
T1.0H_1,8.5771
T1.30H_1,8.7753
T2.0H_1,8.5789
T2.30H_1,8.618
T3.0H_1,8.4218
T3.30H_1,8.6927
T4.0H_1,8.6741
T5.0H_1,8.4348
LBexp_1,9.0151
LBexp_2,8.7534
LBexp_3,8.7157
LBtran_1,8.7562
LBtran_2,8.4472
LBtran_3,8.5371
LBstat_1,8.3877
LBstat_2,8.3657
LBstat_3,8.2399
LBGexp_1,8.6238
LBGexp_2,8.8652
LBGexp_3,9.1083
LBGtran_2,8.6437
LBGtran_3,8.8663
LBGstat_1,8.7272
LBGstat_2,8.4837
LBGstat_3,8.6411
Mt0_1,8.6994
Mt0_3,9.0347
M0t45_1,8.5573
M0t45_2,8.7692
M0t45_3,8.8539
M0t90_1,8.1185
M0t90_2,8.568999999999999
M0t90_3,8.1793
M40t45_1,8.4643
M40t45_2,9.0681
M40t45_3,8.935
M40t90_1,8.0007
M40t90_2,8.3513
M40t90_3,8.4973
dia0_1,8.7705
dia0_2,8.8203
dia0_3,8.7491
dia5_1,8.5877
dia5_2,8.7856
dia5_3,8.4372
dia15_1,9.2611
dia15_2,9.2376
dia15_3,8.4533
C30_1,11.1749
C30_2,11.5148
C90_1,9.5796
C90_2,9.4785
SMM_1,9.1588
SMM_2,9.0217
SMM_3,9.3517
Salt_1,8.7243
Salt_2,8.8297
Salt_3,8.8577
M+G_1,9.6464
M+G_2,8.4231
M+G_3,8.4093
Glu_1,9.6644
Glu_2,11.2369
Glu_3,9.8266
Fru_1,11.904000000000002
Fru_2,8.9435
Fru_3,8.4606
Mal_1,8.1346
Mal_2,8.3095
Mal_3,8.3466
G+S_2,8.9136
G+S_3,8.9788
Pyr_1,11.5649
Pyr_2,10.8127
Pyr_3,9.6849
Gly_1,8.5988
Gly_2,10.5346
Gly_3,8.7301
Glucon_1,9.6695
Glucon_2,11.4159
Glucon_3,8.7627
BI_1,9.886
BI_2,10.625
BC_2,8.6622
BC/t_1,8.2186
BC/t_2,9.4629
BC_1,8.3601
Sw_1,7.8193
Sw_2,8.2454
BMM_1,11.7816
BMM_2,11.6429
BMM_3,11.2359
Heat_1,16.0578
Heat_2,15.3591
Heat_3,15.4096
Cold_1,8.5452
Cold_2,8.9571
Cold_3,9.5127
Etha_1,9.5143
Etha_2,9.5592
Etha_3,10.024
SMMPr_1,8.2709
SMMPr_2,8.3871
SMMPr_3,8.613
HiTm_1,8.9387
HiTm_2,8.8379
HiTm_3,8.9422
LoTm_1,8.7727
LoTm_2,8.6264
LoTm_3,8.7128
HiOs_1,8.7267
HiOs_2,8.6262
HiOs_3,8.7062
Oxctl_1,9.1352
Oxctl_2,8.863999999999997
Oxctl_3,9.5593
Diami_1,9.1125
Diami_2,9.5549
Diami_3,9.6087
Paraq_1,9.0328
