,new_1265432_1265529
M9exp_1,9.6514
M9exp_2,9.4141
M9exp_3,9.2183
M9tran_1,9.3795
M9tran_2,9.5258
M9tran_3,9.7311
M9stat_1,9.0712
M9stat_2,9.0431
M9stat_3,8.8555
MG-0.1_1,8.5141
MG-0.1_2,7.7752
MG-0.1_3,8.2867
MG-0.2_2,8.1236
MG-0.2_3,8.2112
MG+5_1,8.4184
MG+5_2,8.1662
MG+5_3,8.2306
MG+10_1,8.8712
MG+10_2,8.2719
MG+10_3,8.5362
MG+15_1,8.3838
MG+15_2,9.2033
MG+15_3,8.2807
MG+25_1,8.9097
MG+25_2,8.2283
MG+25_3,8.4226
MG+45_1,8.8406
MG+45_2,7.9828
MG+45_3,8.6354
MG+60_2,8.7269
MG+60_3,8.3942
MG+90_2,8.6038
MG+90_3,9.0462
MG+120_1,9.2863
MG+120_2,9.6823
MG+120_3,9.2672
MG+150_1,9.7568
MG+150_3,9.1949
GM-0.1_1,8.8962
GM-0.1_2,9.0173
GM-0.1_3,9.5861
GM-0.2_1,9.1647
GM-0.2_2,9.4086
GM-0.2_3,9.4261
GM+5_1,8.9801
GM+5_2,8.5401
GM+5_3,9.4692
GM+10_2,8.1362
GM+10_3,8.5109
GM+15_1,8.7815
GM+15_2,8.4429
GM+15_3,9.0989
GM+25_1,9.5014
GM+25_2,8.7988
GM+25_3,9.06
GM+45_1,9.6605
GM+45_2,8.0452
GM+45_3,9.0754
GM+60_1,9.4204
GM+60_2,8.718
GM+60_3,9.0741
GM+90_1,9.5218
GM+90_2,9.5996
GM+90_3,9.6894
GM+120_1,9.1967
GM+120_3,9.9546
GM+150_1,9.6467
GM+150_2,9.0769
GM+150_3,10.0857
BT_1,8.4581
BT_2,7.8085
B36_1,11.0478
B36_2,10.6886
B60_1,11.3188
B60_2,11.215
S0_1,9.5581
S0_2,9.3142
S0_3,9.3992
S1_1,10.5004
S1_2,10.2889
S1_3,10.3666
S2_1,10.0386
S2_2,9.3335
S2_3,9.0826
S3_1,9.3416
S3_2,8.8545
S4_1,8.8381
S4_2,8.3178
S4_3,7.8518
S5_1,8.0664
S5_2,8.3512
S5_3,8.5187
S6_1,8.1626
S6_2,7.5328
S6_3,8.112
S6/t_1,8.3802
S6/t_2,7.8133
S6_4,8.3349
S6_5,8.4139
S6_6,8.2176
S7_4,9.0707
S7_5,9.1056
S7_6,9.3886
S8_4,9.068
S8_5,9.214
G135_1,8.1162
G135_3,7.7037
G150_1,8.165
G150_2,8.4202
G150_3,8.5724
G180_1,7.8197
G180_2,7.7879999999999985
G180_3,7.4431
T-5.40H_1,10.6111
T-4.40H_1,10.2777
T-3.40H_1,9.8818
T-2.40H_1,9.6819
T-1.40H_1,9.4246
T-1.10H_1,9.3952
T-0.40H_1,9.4285
T0.0H_1,8.886000000000003
T0.30H_1,9.2901
T1.0H_1,9.2755
T1.30H_1,9.3931
T2.0H_1,9.4698
T2.30H_1,10.0251
T3.0H_1,9.9127
T3.30H_1,10.4076
T4.0H_1,10.2044
T5.0H_1,9.3548
LBexp_1,8.9421
LBexp_2,8.6923
LBexp_3,8.4336
LBtran_1,9.2549
LBtran_2,8.5684
LBtran_3,8.04
LBstat_1,8.8992
LBstat_2,8.7086
LBstat_3,8.6994
LBGexp_1,8.6034
LBGexp_2,8.193
LBGexp_3,8.5618
LBGtran_2,8.0701
LBGtran_3,8.493
LBGstat_1,7.7133
LBGstat_2,7.5906
LBGstat_3,8.1662
Mt0_1,8.9157
Mt0_3,8.9422
M0t45_1,8.8227
M0t45_2,8.8643
M0t45_3,8.8319
M0t90_1,8.7959
M0t90_2,9.7306
M0t90_3,9.0559
M40t45_1,8.7948
M40t45_2,9.2731
M40t45_3,8.7722
M40t90_1,8.8694
M40t90_2,9.6683
M40t90_3,9.4694
dia0_1,8.7847
dia0_2,8.857000000000003
dia0_3,9.0091
dia5_1,8.1686
dia5_2,7.9386
dia5_3,7.9688
dia15_1,7.6589
dia15_2,8.0415
dia15_3,8.0085
C30_1,9.8538
C30_2,9.6295
C90_1,9.314
C90_2,8.8295
SMM_1,9.4628
SMM_2,9.6006
SMM_3,9.502
Salt_1,8.8079
Salt_2,8.541
Salt_3,8.9257
M+G_1,10.4379
M+G_2,9.2237
M+G_3,8.8496
Glu_1,9.9236
Glu_2,9.5774
Glu_3,9.6708
Fru_1,7.905
Fru_2,9.9083
Fru_3,9.4384
Mal_1,9.1095
Mal_2,9.1263
Mal_3,9.1855
G+S_2,9.3048
G+S_3,9.2189
Pyr_1,9.6629
Pyr_2,9.4724
Pyr_3,9.6706
Gly_1,8.8119
Gly_2,9.054
Gly_3,8.6904
Glucon_1,9.3225
Glucon_2,9.535
Glucon_3,8.9274
BI_1,9.623
BI_2,9.756
BC_2,8.3874
BC/t_1,8.0415
BC/t_2,8.8917
BC_1,8.14
Sw_1,9.5913
Sw_2,9.9367
BMM_1,9.8309
BMM_2,9.4915
BMM_3,9.6981
Heat_1,9.5142
Heat_2,9.0666
Heat_3,9.2647
Cold_1,10.6829
Cold_2,10.3578
Cold_3,9.9427
Etha_1,7.9741
Etha_2,8.1829
Etha_3,7.8837
SMMPr_1,9.074
SMMPr_2,9.151
SMMPr_3,9.2933
HiTm_1,7.6755
HiTm_2,7.6178
HiTm_3,7.959
LoTm_1,12.3304
LoTm_2,11.8176
LoTm_3,11.6631
HiOs_1,8.067
HiOs_2,8.0571
HiOs_3,8.1349
Oxctl_1,9.3299
Oxctl_2,9.3809
Oxctl_3,9.3753
Diami_1,8.1006
Diami_2,8.3088
Diami_3,8.6511
Paraq_1,9.0435
Paraq_2,9.6234
Paraq_3,8.3923
H2O2_1,8.3152
H2O2_2,8.9671
H2O2_3,8.5794
HPh_1,9.7319
HPh_2,9.561
HPh_3,9.4857
LPh_1,9.4827
LPh_2,9.9093
LPh_3,9.4416
LPhT_1,9.7132
LPhT_2,9.1189
LPhT_3,9.9412
aero_1,10.1236
aero_2,9.248
aero_3,9.8304
nit_1,9.5486
nit_2,9.596
nit_3,9.7996
ferm_1,9.4548
ferm_2,9.3917
ferm_3,9.9359
