,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.689333333333332,0.2542629806584774,3.0,0.0,8.9421,1.0,8.6923,2.0,8.4336,,,,,,,,,,
1,LB__LBtran,8.6211,0.6091621048620802,3.0,3.0,9.2549,4.0,8.5684,5.0,8.04,,,,,,,,,,
2,LB__LBstat,8.769066666666667,0.11279261205120356,3.0,6.0,8.8992,7.0,8.7086,8.0,8.6994,,,,,,,,,,
3,LB__LBGexp,8.452733333333333,0.2258953149875701,3.0,9.0,8.6034,10.0,8.193,11.0,8.5618,,,,,,,,,,
4,LB__LBGtran,8.28155,0.29903545776379115,2.0,12.0,8.0701,13.0,8.493,,,,,,,,,,,,
5,LB__LBGstat,7.823366666666668,0.30317460865536416,3.0,14.0,7.7133,15.0,7.5906,16.0,8.1662,,,,,,,,,,
6,Life Cycle__S0,9.423833333333333,0.12380187128364949,3.0,17.0,9.5581,18.0,9.3142,19.0,9.3992,,,,,,,,,,
7,Life Cycle__S1,10.3853,0.10698284909274057,3.0,20.0,10.5004,21.0,10.2889,22.0,10.3666,,,,,,,,,,
8,Life Cycle__S2,9.484900000000001,0.49565660491917235,3.0,23.0,10.0386,24.0,9.3335,25.0,9.0826,,,,,,,,,,
9,Life Cycle__S3,9.09805,0.3444317131159672,2.0,26.0,9.3416,27.0,8.8545,,,,,,,,,,,,
10,Life Cycle__S4,8.3359,0.4933990575588896,3.0,28.0,8.8381,29.0,8.3178,30.0,7.8518,,,,,,,,,,
11,Life Cycle__S5,8.312100000000001,0.22867100821923236,3.0,31.0,8.0664,32.0,8.3512,33.0,8.5187,,,,,,,,,,
12,Life Cycle__S6,8.1209125,0.3048488732728305,8.0,34.0,8.1626,35.0,7.5328,36.0,8.112,37.0,8.3802,38.0,7.8133,39.0,8.3349,40.0,8.4139,41.0,8.2176
13,Life Cycle__S7,9.1883,0.17434038545328487,3.0,42.0,9.0707,43.0,9.1056,44.0,9.3886,,,,,,,,,,
14,Life Cycle__S8,9.141,0.1032375900532365,2.0,45.0,9.068,46.0,9.214,,,,,,,,,,,,
15,Life Cycle__G135,7.90995,0.29168154723944995,2.0,47.0,8.1162,48.0,7.7037,,,,,,,,,,,,
16,Life Cycle__G150,8.385866666666667,0.20585862462703258,3.0,49.0,8.165,50.0,8.4202,51.0,8.5724,,,,,,,,,,
17,Life Cycle__G180,7.683599999999999,0.20888132994597625,3.0,52.0,7.8197,53.0,7.7879999999999985,54.0,7.4431,,,,,,,,,,
18,Stress Time Course__C30,9.74165,0.15860405102014224,2.0,55.0,9.8538,56.0,9.6295,,,,,,,,,,,,
19,Stress Time Course__C90,9.07175,0.3425932354848827,2.0,57.0,9.314,58.0,8.8295,,,,,,,,,,,,
20,Biofilm__BI,9.689499999999999,0.09404520189781146,2.0,59.0,9.623,60.0,9.756,,,,,,,,,,,,
21,Biofilm__BC,8.36515,0.37999640787775896,4.0,61.0,8.3874,62.0,8.0415,63.0,8.8917,64.0,8.14,,,,,,,,
22,Biofilm__Sw,9.764,0.2442346822218333,2.0,65.0,9.5913,66.0,9.9367,,,,,,,,,,,,
23,Life Cycle__BT,8.1333,0.45933656505878095,2.0,67.0,8.4581,68.0,7.8085,,,,,,,,,,,,
24,Life Cycle__B36,10.8682,0.2539927558022088,2.0,69.0,11.0478,70.0,10.6886,,,,,,,,,,,,
25,Life Cycle__B60,11.2669,0.0733976838871634,2.0,71.0,11.3188,72.0,11.215,,,,,,,,,,,,
26,M9__M9exp,9.427933333333334,0.21688112719490746,3.0,73.0,9.6514,74.0,9.4141,75.0,9.2183,,,,,,,,,,
27,M9__M9tran,9.545466666666668,0.17662311098305689,3.0,76.0,9.3795,77.0,9.5258,78.0,9.7311,,,,,,,,,,
28,M9__M9stat,8.989933333333333,0.11726740098310962,3.0,79.0,9.0712,80.0,9.0431,81.0,8.8555,,,,,,,,,,
29,Supplement__M+G,9.503733333333335,0.830354275796382,3.0,82.0,10.4379,83.0,9.2237,84.0,8.8496,,,,,,,,,,
30,Supplement__Glu,9.723933333333333,0.17911162255234392,3.0,85.0,9.9236,86.0,9.5774,87.0,9.6708,,,,,,,,,,
31,Supplement__Fru,9.0839,1.04764278740418,3.0,88.0,7.905,89.0,9.9083,90.0,9.4384,,,,,,,,,,
32,Supplement__Mal,9.140433333333334,0.03992259176623278,3.0,91.0,9.1095,92.0,9.1263,93.0,9.1855,,,,,,,,,,
33,Supplement__G+S,9.261849999999999,0.06074047250392481,2.0,94.0,9.3048,95.0,9.2189,,,,,,,,,,,,
34,Supplement__Pyr,9.601966666666668,0.11227405458668238,3.0,96.0,9.6629,97.0,9.4724,98.0,9.6706,,,,,,,,,,
35,Supplement__Gly,8.8521,0.1851034035343489,3.0,99.0,8.8119,100.0,9.054,101.0,8.6904,,,,,,,,,,
36,Supplement__Glucon,9.261633333333334,0.3083391044504949,3.0,102.0,9.3225,103.0,9.535,104.0,8.9274,,,,,,,,,,
37,Stressors__aero,9.734,0.4456888600806623,3.0,105.0,10.1236,106.0,9.248,107.0,9.8304,,,,,,,,,,
38,Stressors__nit,9.648066666666667,0.13335461496826148,3.0,108.0,9.5486,109.0,9.596,110.0,9.7996,,,,,,,,,,
39,Stressors__ferm,9.594133333333334,0.2976554103881421,3.0,111.0,9.4548,112.0,9.3917,113.0,9.9359,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.6111,,1.0,114.0,10.6111,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.2777,,1.0,115.0,10.2777,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.8818,,1.0,116.0,9.8818,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.6819,,1.0,117.0,9.6819,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.4246,,1.0,118.0,9.4246,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.3952,,1.0,119.0,9.3952,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.4285,,1.0,120.0,9.4285,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.886000000000003,,1.0,121.0,8.886000000000003,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.2901,,1.0,122.0,9.2901,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.2755,,1.0,123.0,9.2755,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.3931,,1.0,124.0,9.3931,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.4698,,1.0,125.0,9.4698,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.0251,,1.0,126.0,10.0251,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,9.9127,,1.0,127.0,9.9127,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.4076,,1.0,128.0,10.4076,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.2044,,1.0,129.0,10.2044,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.3548,,1.0,130.0,9.3548,,,,,,,,,,,,,,
57,Stressors__HPh,9.592866666666666,0.12615555213042873,3.0,131.0,9.7319,132.0,9.561,133.0,9.4857,,,,,,,,,,
58,Stressors__LPh,9.611199999999998,0.2589787829147403,3.0,134.0,9.4827,135.0,9.9093,136.0,9.4416,,,,,,,,,,
59,Stressors__LPhT,9.591099999999999,0.4245298929404149,3.0,137.0,9.7132,138.0,9.1189,139.0,9.9412,,,,,,,,,,
60,Stressors__SMMPr,9.172766666666668,0.11125854274316824,3.0,140.0,9.074,141.0,9.151,142.0,9.2933,,,,,,,,,,
61,Stressors__HiTm,7.750766666666666,0.1826284844522706,3.0,143.0,7.6755,144.0,7.6178,145.0,7.959,,,,,,,,,,
62,Stressors__LoTm,11.937033333333332,0.3493144190172128,3.0,146.0,12.3304,147.0,11.8176,148.0,11.6631,,,,,,,,,,
63,Stressors__HiOs,8.086333333333334,0.04235024596544071,3.0,149.0,8.067,150.0,8.0571,151.0,8.1349,,,,,,,,,,
64,Stressors__BMM,9.6735,0.17103204378127485,3.0,152.0,9.8309,153.0,9.4915,154.0,9.6981,,,,,,,,,,
65,Stressors__Heat,9.281833333333333,0.22429133584098526,3.0,155.0,9.5142,156.0,9.0666,157.0,9.2647,,,,,,,,,,
66,Stressors__Cold,10.327800000000002,0.37101079499119677,3.0,158.0,10.6829,159.0,10.3578,160.0,9.9427,,,,,,,,,,
67,Stressors__Etha,8.013566666666668,0.15345479247430927,3.0,161.0,7.9741,162.0,8.1829,163.0,7.8837,,,,,,,,,,
68,Stress Time Course__SMM,9.5218,0.07100169012072888,3.0,164.0,9.4628,165.0,9.6006,166.0,9.502,,,,,,,,,,
69,Stress Time Course__Salt,8.7582,0.19710679846215368,3.0,167.0,8.8079,168.0,8.541,169.0,8.9257,,,,,,,,,,
70,Stress Time Course__Mt0,8.92895,0.0187383297014438,2.0,170.0,8.9157,171.0,8.9422,,,,,,,,,,,,
71,Stress Time Course__M0t45,8.839633333333332,0.02185162083995951,3.0,172.0,8.8227,173.0,8.8643,174.0,8.8319,,,,,,,,,,
72,Stress Time Course__M0t90,9.194133333333333,0.48243897368821065,3.0,175.0,8.7959,176.0,9.7306,177.0,9.0559,,,,,,,,,,
73,Stress Time Course__M40t45,8.9467,0.2828964651599588,3.0,178.0,8.7948,179.0,9.2731,180.0,8.7722,,,,,,,,,,
74,Stress Time Course__M40t90,9.335700000000001,0.41589309924546697,3.0,181.0,8.8694,182.0,9.6683,183.0,9.4694,,,,,,,,,,
75,Stress Time Course__dia0,8.883600000000001,0.11454042954345796,3.0,184.0,8.7847,185.0,8.857000000000003,186.0,9.0091,,,,,,,,,,
76,Stress Time Course__dia5,8.025333333333334,0.12498805276238717,3.0,187.0,8.1686,188.0,7.9386,189.0,7.9688,,,,,,,,,,
77,Stress Time Course__dia15,7.902966666666667,0.21201097455870813,3.0,190.0,7.6589,191.0,8.0415,192.0,8.0085,,,,,,,,,,
78,Stressors__Diami,8.353499999999999,0.2779588638629822,3.0,193.0,8.1006,194.0,8.3088,195.0,8.6511,,,,,,,,,,
79,Stressors__Paraq,9.019733333333333,0.6158940195628896,3.0,196.0,9.0435,197.0,9.6234,198.0,8.3923,,,,,,,,,,
80,Stressors__H2O2,8.620566666666667,0.32789392085449404,3.0,199.0,8.3152,200.0,8.9671,201.0,8.5794,,,,,,,,,,
81,Stressors__Oxctl,9.362033333333333,0.027968792132184096,3.0,202.0,9.3299,203.0,9.3809,204.0,9.3753,,,,,,,,,,
82,Carbon Transition__GM-0.1,9.166533333333334,0.3683659095699997,3.0,205.0,8.8962,215.0,9.0173,225.0,9.5861,,,,,,,,,,
83,Carbon Transition__GM-0.2,9.333133333333334,0.1461297482832751,3.0,206.0,9.1647,216.0,9.4086,226.0,9.4261,,,,,,,,,,
