,PSPTO_RS17155
SRX3159005,0.10189244950000001
SRX3159006,4.9495530565
SRX3159007,3.2389561858
SRX3159008,4.0099897502
SRX3159009,1.5990139129
SRX3159010,0.8490675484
SRX3159012,1.3654222426
SRX3159013,0.5725711551
SRX3159014,4.5906776476
SRX3159015,3.1968432003
SRX3159016,3.4674527858
SRX3159017,1.8710371422
SRX3159018,1.9692050352
SRX3159019,0.7671603734
SRX3159020,1.2368926792
SRX3159021,0.32964938660000004
SRX3159022,4.3342442321
SRX3159023,3.4042434288
SRX3159024,3.1836931756
SRX3159025,1.9495651271
SRX3159026,1.0858944601
SRX3159027,0.198625399
SRX3159028,5.0035251335
SRX3159029,3.5053480211
SRX3159030,4.1333476395
SRX3159034,-0.4412804169
SRX3159036,1.2897494541
SRX3159037,2.0844693975
SRX3159041,5.5121895537
SRX3159042,0.49444329200000003
SRX3159043,1.3110919165000001
SRX3159045,5.1096125622
SRX3159047,5.3401524387
SRX3159048,-0.5775552859
SRX3159049,1.1213361521
SRX3159050,-0.7776405857
SRX3159051,0.9369383606
SRX3159052,4.6934063409
SRX3159053,3.7759354751
SRX3159054,2.3651353007
SRX3159055,4.7877078398
SRX3159056,1.8201994271
SRX3159057,3.2981658624
SRX3159058,1.5093348048
SRX3159060,1.8897287877000002
SRX3159061,5.1433223317
SRX3159062,-1.3339389750000001
SRX3159063,-0.5136042132
SRX3159066,0.7863511441000001
SRX3159069,0.8913066797
SRX3159070,0.5998157587
SRX3159071,0.9050858852
SRX3159073,0.6430020592
SRX3159074,1.7129282030000001
SRX3159075,-3.3720559019
SRX3159076,3.130807787
SRX3159080,3.4649786016
SRX3159082,0.6126272196
SRX3159083,3.7663989583
SRX3159086,-3.3720559019
SRX3159087,1.2630544561
SRX3159088,0.1050087527
SRX3159089,3.7063167089
SRX3159090,1.9665553274
SRX3159091,1.6088979214
SRX3159092,-1.4410010154
SRX3159093,1.0302825928
SRX3159094,4.7355914532
SRX3159095,4.5651870046
SRX3159096,1.3277480932
SRX3159097,-0.2266437796
SRX3159098,5.1312115733
SRX3159099,4.1835108299
SRX3158988,0.3605998673
SRX3158989,0.6536454906
SRX3158990,0.8503937665
SRX3158991,1.2464494743
SRX3158992,0.9352967605
SRX3158996,-1.2958966278
SRX3644656,0.13755229230000002
SRX3644657,0.2086814031
SRX3644658,-0.3462336954
SRX3644659,1.216690016
SRX3644660,1.1064454506999999
SRX3644661,1.2856184284
SRX3644662,-0.7183547876
SRX3644663,-0.5078264604
SRX3644664,2.4076825647
SRX3644665,1.5830623833000002
SRX3644666,1.0301389501
SRX3644667,3.1251633954
SRX3644668,1.1422636547
SRX3644669,0.4501049003
SRX3644670,0.3133154805
SRX3644671,2.4777096778
SRX3644672,1.0732777576
SRX3644673,1.1348774136
