,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.436555289810684e-16,0.005113830889773205,2.0,0.0,-0.003616024500000313,1.0,0.0036160244999994258,,,,,,,,
1,fur__wt_dpd,-0.15721183150000015,0.18817572754248024,2.0,2.0,-0.0241514985000002,3.0,-0.2902721645000001,,,,,,,,
2,fur__wt_fe,0.037593953500000055,0.16533300925756164,2.0,4.0,-0.07931413850000002,5.0,0.15450204550000013,,,,,,,,
3,fur__delfur_dpd,-0.22032374800000018,0.012170639186289328,2.0,6.0,-0.21171780650000027,7.0,-0.2289296895000001,,,,,,,,
4,fur__delfur_fe2,0.46130930899999933,0.041463015601126356,2.0,8.0,0.4906280884999994,9.0,0.4319905294999993,,,,,,,,
5,acid__wt_ph5,0.5045929800000004,0.037349703330071295,2.0,10.0,0.5310032084999996,11.0,0.4781827515000012,,,,,,,,
6,acid__delgadx_ph5,1.1221708295000001,,1.0,12.0,1.1221708295000001,,,,,,,,,,
7,acid__delgadw_ph5,0.44526104899999996,0.09503886582339274,2.0,13.0,0.37805842250000055,14.0,0.5124636754999994,,,,,,,,
8,acid__delgade_ph5,0.5375690439999996,0.0753117929524569,2.0,15.0,0.4843155645000001,16.0,0.5908225234999991,,,,,,,,
9,oxidative__wt_pq,-1.082739982,0.15019336021893165,2.0,17.0,-1.1889427255000005,18.0,-0.9765372384999996,,,,,,,,
10,oxidative__deloxyr_pq,-0.6720592465000004,0.011280747423486894,2.0,19.0,-0.6640825535000001,20.0,-0.6800359395000006,,,,,,,,
11,oxidative__delsoxr_pq,-0.7583890020000004,0.1575098308534209,2.0,21.0,-0.6470127325000004,22.0,-0.8697652715000004,,,,,,,,
12,oxidative__delsoxs_pq,-1.157452427,0.10691189154365642,2.0,23.0,-1.2330505505000002,24.0,-1.0818543035,,,,,,,,
13,nac_ntrc__wt_csn,0.2686429784999995,0.028253258958252897,2.0,25.0,0.2886210494999997,26.0,0.24866490749999934,,,,,,,,
14,nac_ntrc__wt_cytd,-0.2212642455000009,0.027329422534418845,2.0,27.0,-0.20193942550000088,28.0,-0.2405890655000009,,,,,,,,
15,nac_ntrc__wt_gln,0.4840562449999992,0.051789075531916445,2.0,29.0,0.4474358384999988,30.0,0.5206766514999996,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.07348707000000054,0.3520420707637471,2.0,31.0,0.17544426549999947,32.0,-0.32241840550000056,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.22466023949999947,0.10610138665917716,2.0,33.0,0.29968524949999953,34.0,0.1496352294999994,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.5384106549999998,0.020926323850508324,2.0,35.0,0.5532078005000001,36.0,0.5236135094999996,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.25271704800000006,0.25369243835985,2.0,37.0,0.4321046915000002,38.0,0.07332940449999993,,,,,,,,
20,misc__wt_no_te,0.12323063249999988,0.09034163255061009,2.0,39.0,0.1871118134999996,40.0,0.05934945150000015,,,,,,,,
21,misc__bw_delcbl,0.21928123749999973,0.0035928647095377336,2.0,41.0,0.21674069849999975,42.0,0.22182177649999968,,,,,,,,
22,misc__bw_delfabr,-0.10908430600000019,0.016855734971173552,2.0,43.0,-0.09716550150000014,44.0,-0.12100311050000025,,,,,,,,
23,misc__bw_delfadr,0.23477444300000008,0.0871790401961047,2.0,45.0,0.2964193335000003,46.0,0.17312955249999984,,,,,,,,
24,misc__nitr_031,0.5149428604999997,,1.0,47.0,0.5149428604999997,,,,,,,,,,
25,omics__wt_glu,0.3527220779999998,0.2437657537532879,2.0,48.0,0.5250904954999998,49.0,0.1803536604999998,,,,,,,,
26,omics__wt_gly,0.25921390350000006,0.03181303814149892,2.0,50.0,0.2367186884999999,51.0,0.28170911850000024,,,,,,,,
27,omics__wt_thr,0.028365575000000032,0.07620815262098816,2.0,52.0,-0.025521726500000064,53.0,0.08225287650000013,,,,,,,,
28,omics__bw_ac,0.30318810599999946,0.011623990490103285,2.0,54.0,0.31140750849999943,55.0,0.2949687034999995,,,,,,,,
29,omics__bw_fum,0.4978018544999996,0.08147589095854116,2.0,56.0,0.4401896994999994,57.0,0.5554140094999998,,,,,,,,
30,omics__bw_glc,0.18570205599999978,0.050292741416402414,2.0,58.0,0.1501397175000001,59.0,0.22126439449999946,,,,,,,,
31,omics__bw_pyr,0.7565467729999997,0.010618630311251934,2.0,60.0,0.764055278499999,61.0,0.7490382675000005,,,,,,,,
32,ompr__wt_nacl,-0.7310577735000003,0.010640121407653374,2.0,62.0,-0.7235340715000005,63.0,-0.7385814755000002,,,,,,,,
33,ompr__bw_delompr_nacl,-0.7442475085000004,0.3220219548989555,2.0,64.0,-0.9719514165000004,65.0,-0.5165436005000004,,,,,,,,
34,minspan__wt_ade,-0.03303931050000042,,1.0,66.0,-0.03303931050000042,,,,,,,,,,
35,minspan__wt_glc,0.5983655144999994,0.05806060426680287,3.0,67.0,0.6089315334999991,68.0,0.6504175134999991,69.0,0.5357474965,,,,,,
36,minspan__wt_glc_anaero,0.5408362374999993,0.13895914112875282,2.0,70.0,0.6390951884999989,71.0,0.4425772864999997,,,,,,,,
37,minspan__wt_trp,0.3382928314999996,,1.0,72.0,0.3382928314999996,,,,,,,,,,
38,minspan__bw_delcra_glc,0.07753306750000011,,1.0,73.0,0.07753306750000011,,,,,,,,,,
39,minspan__bw_delcra_trp,0.06353196149999983,,1.0,74.0,0.06353196149999983,,,,,,,,,,
40,minspan__bw_delmntr,-0.15721947850000004,,1.0,75.0,-0.15721947850000004,,,,,,,,,,
41,minspan__bw_delnac_ade,0.2693496135000002,,1.0,76.0,0.2693496135000002,,,,,,,,,,
42,minspan__bw_delnac_glc,0.9329375664999996,,1.0,77.0,0.9329375664999996,,,,,,,,,,
43,cra_crp__wt_ac,0.08040869899999992,0.1032744989058938,2.0,78.0,0.1534347975000001,79.0,0.007382600499999725,,,,,,,,
44,cra_crp__wt_fru,-0.12411980100000042,0.10232849044182954,2.0,80.0,-0.05176263149999994,81.0,-0.1964769705000009,,,,,,,,
45,cra_crp__delcra_ac,0.8878037575,0.06437107974501483,2.0,82.0,0.9333209845,83.0,0.8422865305,,,,,,,,
46,cra_crp__delcra_fru,0.6244966754999997,0.06749255171887672,2.0,84.0,0.5767722344999981,85.0,0.6722211165000012,,,,,,,,
47,cra_crp__delcra_glc,0.19572179799999967,0.032000095462286465,2.0,86.0,0.2183492824999993,87.0,0.17309431350000004,,,,,,,,
48,rpoB__wt_031,-0.17559697250000014,,1.0,88.0,-0.17559697250000014,,,,,,,,,,
49,rpoB__wt_044,0.0913333534999996,,1.0,89.0,0.0913333534999996,,,,,,,,,,
50,rpoB__wt_lb,-0.2856103655000002,0.09249678653943622,2.0,90.0,-0.22020526050000025,91.0,-0.3510154705000001,,,,,,,,
51,rpoB__rpoBE546V_031,0.11894829049999965,,1.0,92.0,0.11894829049999965,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.023952534499999345,,1.0,93.0,0.023952534499999345,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.6567735160000003,0.2293474674756596,2.0,94.0,-0.8189466655000004,95.0,-0.4946003665000003,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.3501152205000002,,1.0,96.0,-0.3501152205000002,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-1.7028298065,0.3226309675848151,2.0,97.0,-1.9309643515,98.0,-1.4746952615,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.38161449400000036,0.017565776245502002,2.0,99.0,-0.3691936145000003,100.0,-0.3940353735000004,,,,,,,,
57,crp__wt_fru,-0.06560486950000044,,1.0,101.0,-0.06560486950000044,,,,,,,,,,
58,crp__wt_glyc,-0.05245621000000034,0.08509593473142715,2.0,102.0,0.007715702499999644,103.0,-0.11262812250000033,,,,,,,,
59,crp__delar1_glyc,-0.2278563195000003,0.03310133437091955,2.0,104.0,-0.25126249750000085,105.0,-0.20445014149999974,,,,,,,,
60,crp__delar1ar2_glyc,0.1617664018333329,0.20367474480532477,3.0,106.0,0.32002204449999905,107.0,-0.06802583250000005,108.0,0.2333029934999997,,,,,,
61,crp__delar2_glyc,0.17614168849999956,0.10843690397985996,3.0,109.0,0.2903868394999991,110.0,0.16339924650000004,111.0,0.07463897949999954,,,,,,
62,crp__delcrp_fru,0.5905755504999997,0.1485675303304341,3.0,112.0,0.5689790964999997,113.0,0.4539882084999993,114.0,0.7487593465000001,,,,,,
63,crp__delcrp_glc,0.14334591983333342,0.0840348519887701,3.0,115.0,0.17862444050000015,116.0,0.04742239650000002,117.0,0.2039909225000001,,,,,,
64,crp__delcrp_glyc,0.1498644294999994,0.0937665736447014,3.0,118.0,0.1178022504999996,119.0,0.07633446249999931,120.0,0.2554565754999993,,,,,,
65,glu__glu_ale3,-2.8199748975000003,,1.0,121.0,-2.8199748975000003,,,,,,,,,,
66,glu__glu_ale4,-1.4570080085,,1.0,122.0,-1.4570080085,,,,,,,,,,
67,glu__glu_ale5,-0.8284085005000001,,1.0,123.0,-0.8284085005000001,,,,,,,,,,
68,glu__glu_ale6,-1.4783270094999998,,1.0,124.0,-1.4783270094999998,,,,,,,,,,
69,glu__glu_ale8,-1.4083895334999998,,1.0,125.0,-1.4083895334999998,,,,,,,,,,
70,glu__glu_ale9,-2.1548767294999998,,1.0,126.0,-2.1548767294999998,,,,,,,,,,
71,glu__glu_ale10,-2.2543603015,,1.0,127.0,-2.2543603015,,,,,,,,,,
72,42c__wt_42c,0.4750832634999993,,1.0,128.0,0.4750832634999993,,,,,,,,,,
73,42c__42c_ale1,-1.4429485115,,1.0,129.0,-1.4429485115,,,,,,,,,,
74,42c__42c_ale2,0.3898663654999997,,1.0,130.0,0.3898663654999997,,,,,,,,,,
75,42c__42c_ale3,0.4914160044999996,,1.0,131.0,0.4914160044999996,,,,,,,,,,
76,42c__42c_ale4,-0.5581044105000004,,1.0,132.0,-0.5581044105000004,,,,,,,,,,
77,42c__42c_ale5,0.5963051094999994,,1.0,133.0,0.5963051094999994,,,,,,,,,,
