,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.14998900086820025,3.0,0.0,0.046088367400000003,1.0,-0.1676249472,2.0,0.1215365798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4016267325333331,0.6235507363502067,3.0,3.0,-1.8258880007,4.0,-1.6932989399,5.0,-0.6856932570000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8442561363,0.2766104839086797,3.0,6.0,-2.0782401988,7.0,-1.915550997,8.0,-1.5389772131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761903669000692e-12,0.14922274519863926,21.0,9.0,0.2204044486,10.0,-0.0014769854,11.0,-0.0930842481,12.0,-0.0808000698,13.0,-0.1694568517,14.0,0.0280979505,15.0,-0.0908418017,16.0,-0.1344319169,17.0,-0.0082666088,18.0,0.0098945653,19.0,0.1473046344,20.0,-0.2290771836,21.0,-0.1438038423,22.0,-0.0098029992,23.0,0.0895428119,24.0,0.0590108325,25.0,0.2489969232,26.0,0.3028239747,27.0,0.1019292857,28.0,-0.2342555398,29.0,-0.0127073794
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8689728155333333,0.31036713801567106,21.0,30.0,-0.9806264763,31.0,-0.899755488,32.0,-0.9492830132000001,33.0,-0.8356715416,34.0,-0.3620486262,35.0,-0.4776776039,36.0,-0.4899942785,37.0,-0.9074133044,38.0,-0.9038490593,39.0,-0.9536581885000001,40.0,-0.9303243029,41.0,-1.0063290434,42.0,-0.8412717788,43.0,-1.0792612089,44.0,-1.0067374265,45.0,-0.8401302780000001,46.0,-1.8928926581,47.0,-1.0139570295,48.0,-0.6447559076,49.0,-0.6767368456,50.0,-0.5560550670000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.119968255444917e-18,0.15571467138619605,3.0,51.0,-0.1561433489,52.0,0.1552824239,53.0,0.000860925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.17428688815,0.1626370848354626,4.0,54.0,-0.036471217800000004,55.0,-0.3344418328,56.0,-0.2943806831,57.0,-0.031853818900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998165381454e-11,0.059843380040315364,4.0,58.0,-0.0853308552,59.0,0.0158639935,60.0,0.0547064981,61.0,0.0147603635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.12940178559999999,0.025386711385778877,4.0,62.0,0.1057101855,63.0,0.1620676629,64.0,0.11340736530000001,65.0,0.1364219287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.22057675642500002,0.03642759673461046,4.0,66.0,0.2144116876,67.0,0.2611274652,68.0,0.2326016985,69.0,0.1741661744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.13079587967500003,0.1544223722526551,4.0,70.0,-0.25683613980000003,71.0,-0.27014023260000003,72.0,-0.020701303900000002,73.0,0.0244941576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666670358637486e-11,0.2372291827054884,6.0,74.0,-0.0774911776,75.0,-0.1773141506,76.0,-0.14102468610000002,86.0,0.4550548687,88.0,0.0576416492,90.0,-0.1168665037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.1294482511166667,0.4479813371988959,6.0,77.0,-0.5584934887,78.0,-0.4916282108,79.0,-0.5147025341,87.0,0.3757869626,89.0,0.3782412191,91.0,0.034106545200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.4543994009666667,0.21449442968468382,3.0,80.0,0.5752729322,82.0,0.20674604300000002,84.0,0.5811792277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.06333542333333333,0.15937495406863597,3.0,81.0,0.0026476509,83.0,0.052451571,85.0,-0.2451054919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
