k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.011740241963416338,,,
7,Zinc - Steady,False,-0.007849780996330082,,,
10,Copper,False,0.004720325767993927,,,
4,UC-4,False,-0.003423959594219923,,,
12,Zinc - Intermediate,False,0.0034021711739969547,,,
1,UC-2,False,0.003250530653167516,,,
9,UC-5,False,-0.0017651827414716448,,,
3,Cadmium,False,-0.0017501800472382455,,,
6,Iron,False,0.001722709620371461,,,
11,Chromium,False,0.0016463749820832163,,,
0,UC-1,False,0.0016069226467516273,,,
13,UC-6,False,0.0014165105717256663,,,
8,Zinc - Fast,False,-0.00040061594059807246,,,
2,UC-3,False,0.00026317307288991286,,,
14,UC-7,False,-0.0001962582106352784,,,
