,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,2.3129646346357427e-18,0.09221947418848457,3.0,0.0,0.0591432905,2.0,-0.1062592245,4.0,0.047115934000000005,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.36013752886666667,0.24072036766520888,3.0,1.0,-0.08719440660000001,3.0,-0.4510806987,5.0,-0.5421374813000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.4610964056,0.3109421617788327,4.0,6.0,0.4673126308,20.0,0.1135316932,40.0,0.8673081391,63.0,0.3962331593,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.212156197825,0.15446036291954413,4.0,7.0,0.1460421438,33.0,0.2201405106,81.0,0.42212112420000003,82.0,0.0603210127,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.01681295485,0.4203803845135268,4.0,8.0,0.6358167456,51.0,1.5790943437,65.0,1.0880474375,76.0,0.7642932926,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.8944889567333334,0.38492314605214034,3.0,9.0,0.5801806405000001,22.0,0.7794785688,49.0,1.3238076609,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.28931820129999997,0.023856632334501113,2.0,10.0,0.2724490148,26.0,0.3061873878,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.0568853368666666,0.039782974086015534,3.0,11.0,1.0296823217,54.0,1.1025443241,83.0,1.0384293648,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.011533105075,0.39496739801535563,4.0,12.0,0.6628057637,48.0,1.5733367864,64.0,0.8415014780000001,78.0,0.9684883922,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.25567826615,0.08353951303904784,4.0,13.0,0.2280355318,38.0,0.3763833279,67.0,0.1839239025,72.0,0.2343703024,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.1835627752333333,0.0834842689345147,3.0,14.0,0.0938766303,41.0,0.259014992,85.0,0.1977967034,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.3306586863,0.15854383319709012,4.0,15.0,0.5404564293,52.0,0.27218351080000003,71.0,0.1640998165,80.0,0.3458949886,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.0243298104666667,0.36758799369971284,3.0,16.0,0.6467871215000001,53.0,1.3810805335,77.0,1.0451217764,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.0312104128,0.5214273266561107,3.0,17.0,0.6247666146,50.0,1.6191257433000001,66.0,0.8497388805,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.9154284112666667,0.22666716227787964,3.0,18.0,1.0214027151,25.0,0.6551851674,62.0,1.0696973513,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.167325738,0.14486436152119794,4.0,19.0,0.055561188000000004,28.0,0.044791576400000005,56.0,0.347733181,73.0,0.22121700660000002,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.029738867825,0.3131938059884657,4.0,21.0,1.2540382067,34.0,0.6837140957000001,45.0,0.8489207997,58.0,1.3322823692,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.227830419225,0.13821547985019425,4.0,23.0,0.0490686566,42.0,0.3838446152,70.0,0.2586417126,79.0,0.2197666925,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.2266264101,0.22564416430730538,4.0,24.0,0.4033598001,29.0,0.3778438791,68.0,-0.0871298086,74.0,0.2124317698,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.251810551575,0.10509397597458955,4.0,27.0,0.1935679937,31.0,0.4014791721,69.0,0.1663358718,75.0,0.24585916870000002,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.923920289725,0.15394308534346812,4.0,30.0,1.0796121471,32.0,0.7147591338,59.0,0.9796169316000001,86.0,0.9216929464,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.0260732455,,1.0,35.0,1.0260732455,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.028008612675,0.22196872201196569,4.0,36.0,0.9482319749,44.0,0.9481360023000001,60.0,1.3551411962,61.0,0.8605252773000001,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.6020852139652106e-18,0.055749848105426957,4.0,37.0,-0.0155682406,46.0,-0.0542095105,57.0,0.0779506235,84.0,-0.0081728724,,,,,,,,,,,,,,,,,,,,
