,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.3333326839487164e-11,0.1781737567232328,3.0,0.0,0.2045228348,1.0,-0.0829302216,2.0,-0.12159261310000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6894976844666667,0.9740467209618051,3.0,3.0,-1.3310824164000001,4.0,-1.1687326858,5.0,0.4313220488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4210560216,0.2029052153017314,3.0,6.0,-1.6307279903,7.0,-1.4067671275,8.0,-1.225672947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761898547436144e-12,0.2725044942570241,21.0,9.0,0.0623409819,10.0,-0.23199282370000002,11.0,-0.1877164996,12.0,-0.1104434745,13.0,-0.1890739598,14.0,-0.0986040312,15.0,-0.040056165500000004,16.0,-0.1523581047,17.0,0.008638986000000001,18.0,-0.090786299,19.0,-0.8831342411,20.0,-0.0936449716,21.0,0.08138433540000001,22.0,0.1889340252,23.0,0.23382920570000001,24.0,0.3880158603,25.0,0.1572814485,26.0,0.2005431083,27.0,0.2528251911,28.0,0.32014820720000003,29.0,0.18386922120000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.2575429240857143,0.5851347663422006,21.0,30.0,-0.7851277613000001,31.0,-1.3234280594,32.0,-1.1751127832,33.0,-1.1117956734,34.0,-0.5455097076000001,35.0,-0.9691446126000001,36.0,-1.1143180411,37.0,-0.9128242077000001,38.0,-0.9920543988,39.0,-0.9466582075000001,40.0,-0.6513174652,41.0,-1.245810736,42.0,-0.8312548197,43.0,-1.1595806922,44.0,-1.3987832637,45.0,-0.8646345281000001,46.0,-2.9408533008,47.0,-1.2220719858,48.0,-2.1823748669,49.0,-1.7771906939000002,50.0,-2.2585556009
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.0580057017576819,3.0,51.0,-0.032245885200000005,52.0,-0.0347181195,53.0,0.0669640048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.809033791675,0.08932672260218762,4.0,54.0,-0.7957349901,55.0,-0.9211040623000001,56.0,-0.8158765414,57.0,-0.7034195729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.05225852493326006,4.0,58.0,-0.0494566743,59.0,0.0500463367,60.0,0.0399673594,61.0,-0.0405570218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.015180266100000001,0.11337168622408543,4.0,62.0,-0.1345601888,63.0,0.1326328112,64.0,0.0026572032,65.0,-0.06145089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.10945037777500001,0.07595537598510312,4.0,66.0,-0.205246653,67.0,-0.1274263257,68.0,-0.0784054832,69.0,-0.0267230492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.243224717275,0.03253110795156342,4.0,70.0,0.2241247656,71.0,0.2198365917,72.0,0.23838822650000002,73.0,0.2905492853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666667614104907e-11,0.5199694719573437,6.0,74.0,-0.3165471838,75.0,-0.4664696189,76.0,-0.45160197960000004,86.0,0.8220506642000001,88.0,0.3923315871,90.0,0.0202365309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.22200472019999995,0.9886943315374103,6.0,77.0,-0.672298276,78.0,-0.5726644104,79.0,-0.7418319272,87.0,1.2309926427,89.0,1.325157322,91.0,0.7626729701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.7829784364666668,0.25428362354638956,3.0,80.0,0.8853083892,82.0,0.49347211500000004,84.0,0.9701548052000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.5703826069,0.1865673618567262,3.0,81.0,0.6924748264,83.0,0.6630488843,85.0,0.35562411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.33333360913457e-11,0.21840495534058987,3.0,92.0,0.24704699500000002,93.0,-0.07963088730000001,94.0,-0.1674161076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.49395906856666666,0.20783078419316045,3.0,95.0,-0.487578718,96.0,-0.7049065619,97.0,-0.2893919258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.10131173886666667,0.38656574503733643,3.0,98.0,0.35189877740000003,99.0,-0.3438843864,100.0,0.2959208256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.36339919620000005,0.04364744521332357,3.0,101.0,-0.3412784634,102.0,-0.4136782362,103.0,-0.33524088900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.6012539434,0.06815456880503479,3.0,104.0,-0.6688674843,105.0,-0.6023234122000001,106.0,-0.5325709337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.2784095835,0.05215281166232071,3.0,107.0,-0.3194788757,108.0,-0.2960180979,109.0,-0.2197317769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.46158682013333335,0.1366775312130919,3.0,110.0,-0.3306848335,111.0,-0.6033873384,112.0,-0.45068828850000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.6899348679333334,0.2245536218130547,3.0,113.0,-0.7233040711000001,114.0,-0.450563937,115.0,-0.8959365957000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
