,SACI_RS11815
SRX5495523,1.0680208930824098
SRX5495524,-0.5653288557670529
SRX5495525,1.0605151084503437
SRX5495526,1.6535165395959253
SRX6762909,-0.5653288557670529
SRX6762910,0.5653288557670529
SRX6762911,1.9464871443555638
SRX6762912,-0.5653288557670529
SRX3467357,0.0
SRX3467358,0.0
SRX3467359,0.0
SRX3467360,0.0
SRX3565164,0.0
SRX3565165,0.0
SRX3565166,1.2419533822896027
SRX3565167,0.0
SRX3565168,0.0
SRX3565169,2.130240247278816
SRX3565170,1.1806218458732247
SRX3565171,0.0
SRX3565172,1.0322243690620647
SRX3565173,1.3896392440655585
SRX3565174,3.4396573355463778
SRX3565176,0.0
SRX3565177,1.350710661168605
SRX3565178,0.0
SRX3565179,0.0
SRX3565180,0.0
SRX3565181,0.0
SRX3565182,1.391137428349796
SRX3565183,1.5246990623912802
SRX3565184,0.0
SRX3565185,0.0
SRX3565186,0.0
SRX3565187,0.8697552740388372
SRX3565188,0.0
SRX3565191,0.0
SRX3565192,1.2366009892761958
SRX3565193,0.0
SRX3565194,0.0
SRX3565195,1.7835233039442138
SRX3565197,0.0
SRX3565198,1.334655582808213
SRX3565199,1.006372006418258
SRX3565200,0.0
SRX3565201,0.0
SRX3565202,2.8163974180141795
SRX3565203,0.965449235581106
SRX3565204,1.4360309161667977
SRX3565205,2.32397408989025
SRX3565206,0.0
SRX3565208,1.731794703371175
SRX3565209,1.373265935464729
SRX3565210,1.5798668283899624
SRX3565211,1.2629763475458744
SRX4001511,0.20838856741279746
SRX4001513,-0.20838856741279746
SRX4001514,-0.3570889285283734
SRX4001515,-1.7074667392041554
SRX4001516,-0.5822975819290335
SRX4001517,0.4984115932885125
SRX4001518,-0.23211548566263995
SRX4001519,-1.036537444216283
SRX4001520,-1.7074667392041554
SRX4001521,-0.2389885119144293
SRX4001522,0.01052638083317703
SRX4001523,-0.7409089450816085
SRX4001524,-0.1074038593691844
SRX4001525,-0.5018205699034974
SRX4001526,-1.7074667392041554
SRX4001528,-0.027171145906734303
SRX3823521,0.5487311532736967
SRX3823522,-0.12751246623770007
SRX3823523,-0.4212186870359969
SRX3823524,0.1459441832265278
SRX3823525,-0.7068864641340817
SRX3823526,-0.7334676951465765
SRX3823527,0.3784238786913319
SRX3823528,-0.2131203759313467
SRX3823529,0.17136859785372496
SRX3823530,-1.5705011611667865
SRX3823531,-0.08154056247017992
SRX3823532,-1.5705011611667865
SRX3823533,-0.09615625497246083
SRX3823534,-0.5170803926943222
SRX3823536,0.15463322798824053
SRX3823537,-0.3366937670693384
SRX3823538,0.03404512079700428
SRX3823539,0.6791728069433562
SRX5653264,0.022811007918181136
SRX5653265,0.3534983590530214
SRX5653266,-0.1881936357731596
SRX5653267,-0.2446794867480481
SRX5653268,0.15490827560396725
SRX5653269,0.08977121114408071
