,SP5448_05375
SRX1726505,0.0455510755
SRX1726506,-0.0627556773
SRX1726507,0.0172046018
SRX1726508,0.0584078529
SRX1726509,-0.0075575500000000006
SRX1726510,-0.2482134969
SRX1726511,-1.3757673315
SRX1726512,-1.3798797129
SRX1726513,-1.1035710542
SRX1081650,0.1373708434
SRX1081651,0.0064792417
SRX1081652,-0.18454028050000001
SRX1081653,-0.1066146589
SRX1081654,-0.1969124855
SRX1081655,-0.0424724966
SRX1081656,-0.242789519
SRX1081657,-0.1746476169
SRX1081658,0.2015263612
SRX1081659,0.20252672770000002
SRX1081660,0.3839409005
SRX1081661,0.11210075280000001
SRX1081662,-0.1513884416
SRX1081663,-0.0417621686
SRX1081664,-0.0921015223
SRX1081665,0.0292172523
SRX1081666,0.1260335389
SRX1081668,-0.0031141497000000003
SRX1081669,0.2209627499
SRX1081670,-0.36249457020000003
SRX1081671,0.1786795413
SRX1081672,0.0554213141
SRX1081673,0.2812956803
SRX1081674,0.2648141489
SRX1081675,0.26225710550000003
SRX1081676,0.0363978602
SRX1081677,0.2740449142
SRX1081678,0.1625886581
SRX1081679,0.2793179367
SRX1081680,0.16712388890000002
SRX1081681,0.2460748285
SRX1081682,0.45030143050000004
SRX1081683,0.27439457030000003
SRX1081684,-0.0619378557
SRX1081685,0.0334533717
SRX1081686,0.3303064397
SRX1081687,-0.0159972445
SRX1081688,-1.0909590575
SRX1081689,-0.0583191606
SRX1081690,-0.3831873282
SRX1081691,0.15229887250000002
SRX1081692,-0.0779050379
SRX1962715,-0.1626759025
SRX1962716,0.054837980300000005
SRX1962717,0.1078379221
SRX1962718,-1.3784878928
SRX1962719,-1.0112236533
SRX1962720,-0.8235507628000001
SRX1962721,-0.7569709672
SRX4892146,0.0128997126
SRX4892147,0.0463845767
SRX4892148,0.0084972383
SRX4892149,-0.0677815276
SRX4892150,-0.08338103670000001
SRX4892151,-0.1002678409
SRX4892152,-0.1752736432
SRX4892153,-0.0566335992
SRX4892154,0.1445705482
SRX4892155,0.018634323300000002
SRX4892156,-0.0120046847
SRX4892157,-0.068993075
SRX4892158,-0.1359496433
SRX4892159,-0.0762072495
SRX4892160,0.0322696629
SRX4892161,-0.11028198
SRX7620814,0.5484888929
SRX7620815,0.19032145450000001
SRX7620816,0.1683480082
SRX7620817,-0.0154576482
SRX7620818,0.0304523782
SRX7620819,-0.2616706338
SRX7620856,-0.1196069206
SRX7620857,-1.1657208032
SRX7620858,-0.0519949825
SRX7620859,-0.8448076722000001
SRX7620860,0.0205782791
SRX7620861,-1.1006726161
SRX7620862,-0.1348177372
SRX7620863,-0.4290819601
SRX7620864,-0.3323478785
SRX7620865,-0.5534247885
SRX7620866,-0.43999273990000004
SRX7620867,-0.6791569904
SRX2161502,-0.1017433563
SRX2161503,-0.0434737329
SRX2161504,0.1452170892
SRX2161505,0.275337628
SRX2161506,0.353255268
SRX2161507,0.41413147110000004
SRX2161508,0.19246574460000002
SRX2161509,0.3946174317
SRX2161510,0.1829293763
SRX2161511,0.4209412125
SRX2161512,0.4085357056
SRX2161513,0.3678517586
SRX2161514,-0.4715920422
SRX2161515,-0.5253777864
SRX2161516,-0.2997655139
SRX2161517,-0.6703178947
SRX2161518,-0.3637929622
SRX2161519,-0.2330049857
SRX2161520,-0.2743893563
SRX2161521,-0.46953604520000003
SRX2161522,-0.359368397
SRX2161523,-0.1071065218
SRX2161524,-0.13846217600000002
SRX2161525,-0.1555567215
