,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,4.996003610813204e-16,0.1522455537026876,2.0,0.0,0.1076538634286716,1.0,-0.1076538634286706,,,,,,,,
1,fur__wt_dpd,-0.2760940205314231,0.040707279383884874,2.0,2.0,-0.3048784138274235,3.0,-0.2473096272354228,,,,,,,,
2,fur__wt_fe,-0.24845421919085142,0.16483698051955326,2.0,4.0,-0.1318968724751605,5.0,-0.3650115659065424,,,,,,,,
3,fur__delfur_dpd,-0.2904486379556917,0.024417889694435306,2.0,6.0,-0.2731825825704914,7.0,-0.307714693340892,,,,,,,,
4,fur__delfur_fe2,-0.2588363321899265,0.2586388712933325,2.0,8.0,-0.0759510324199764,9.0,-0.4417216319598767,,,,,,,,
5,acid__wt_ph5,-0.019976253479847446,0.1840274620177752,2.0,10.0,0.1101508128374712,11.0,-0.1501033197971661,,,,,,,,
6,acid__delgadx_ph5,-0.2417502581672702,,1.0,12.0,-0.2417502581672702,,,,,,,,,,
7,acid__delgadw_ph5,-0.0075151809867244485,0.1328282812228372,2.0,13.0,0.0864085973992975,14.0,-0.1014389593727464,,,,,,,,
8,acid__delgade_ph5,-0.3885906922471559,0.08553668483653777,2.0,15.0,-0.3281071223590235,16.0,-0.4490742621352883,,,,,,,,
9,oxidative__wt_pq,0.4406438428694443,0.23252203003929228,2.0,17.0,0.60506174708549,18.0,0.2762259386533986,,,,,,,,
10,oxidative__deloxyr_pq,0.5357630529656443,0.06950506040876125,2.0,19.0,0.4866155534238286,20.0,0.58491055250746,,,,,,,,
11,oxidative__delsoxr_pq,-0.4848100160688842,0.008075168740968851,2.0,21.0,-0.4791000094929195,22.0,-0.4905200226448489,,,,,,,,
12,oxidative__delsoxs_pq,0.1164852460575194,0.12783302185217338,2.0,23.0,0.0260936494462795,24.0,0.2068768426687593,,,,,,,,
13,nac_ntrc__wt_csn,-0.3190111775994317,0.06731817760540292,2.0,25.0,-0.2714100377175309,26.0,-0.3666123174813325,,,,,,,,
14,nac_ntrc__wt_cytd,0.00047139067840730117,0.05092401548365585,2.0,27.0,0.0364801073521491,28.0,-0.0355373259953345,,,,,,,,
15,nac_ntrc__wt_gln,0.3966484145312639,0.22504373710555375,2.0,29.0,0.2375184619603642,30.0,0.5557783671021637,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.34878097934519225,0.32932957029606785,2.0,31.0,-0.5816521517467936,32.0,-0.1159098069435909,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.19747088541389274,0.0655850988214476,2.0,33.0,-0.2438465535353282,34.0,-0.1510952172924573,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.2218096852032235,0.20757004592034484,2.0,35.0,-0.0750354981617446,36.0,-0.3685838722447024,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.009547882121560899,0.04409556493555544,2.0,37.0,0.0216323908646221,38.0,-0.0407281551077439,,,,,,,,
20,misc__wt_no_te,0.5410759179550461,0.03428968589208997,2.0,39.0,0.5653223873740996,40.0,0.5168294485359926,,,,,,,,
21,misc__bw_delcbl,-0.3988508843878906,0.16549574700880007,2.0,41.0,-0.2818277194204348,42.0,-0.5158740493553464,,,,,,,,
22,misc__bw_delfabr,-0.5250787953834954,0.3040536548803074,2.0,43.0,-0.740077196593915,44.0,-0.3100803941730759,,,,,,,,
23,misc__bw_delfadr,-0.23066891875149226,0.336928444048225,2.0,45.0,-0.4689133063126244,46.0,0.0075754688096399,,,,,,,,
24,misc__nitr_031,0.3347879393767664,,1.0,47.0,0.3347879393767664,,,,,,,,,,
25,omics__wt_glu,0.2876107358486957,0.3303252856396146,2.0,48.0,0.5211859853218505,49.0,0.0540354863755409,,,,,,,,
26,omics__wt_gly,0.4762491516636379,0.20608543375477803,2.0,50.0,0.3305247439518633,51.0,0.6219735593754124,,,,,,,,
27,omics__wt_thr,0.12995367724127785,0.206156827697588,2.0,52.0,-0.0158212136115933,53.0,0.275728568094149,,,,,,,,
28,omics__bw_ac,-0.6779954832834514,0.08673781253307221,2.0,54.0,-0.6166625878560286,55.0,-0.7393283787108743,,,,,,,,
29,omics__bw_fum,-0.2744752260059594,0.28779320848400985,2.0,56.0,-0.4779757553044366,57.0,-0.0709746967074822,,,,,,,,
30,omics__bw_glc,0.23330556477079076,0.10517230763053158,2.0,58.0,0.3076736166893773,59.0,0.1589375128522042,,,,,,,,
31,omics__bw_pyr,0.10355154323588905,0.474810704221671,2.0,60.0,0.4392934119709927,61.0,-0.2321903254992146,,,,,,,,
32,ompr__wt_nacl,1.4446116306040766,0.34713180986675196,2.0,62.0,1.690070887326416,63.0,1.199152373881737,,,,,,,,
33,ompr__bw_delompr_nacl,0.8142337384529932,0.046394687111567044,2.0,64.0,0.8470397363206104,65.0,0.781427740585376,,,,,,,,
34,minspan__wt_ade,-1.0671741566264508,,1.0,66.0,-1.0671741566264508,,,,,,,,,,
