,new_1570575_1571849
M9exp_1,9.5607
M9exp_2,9.2479
M9exp_3,8.9859
M9tran_1,8.9454
M9tran_2,8.8645
M9tran_3,9.0462
M9stat_1,8.0409
M9stat_2,7.9626
M9stat_3,7.6783
MG-0.1_1,9.4433
MG-0.1_2,8.6127
MG-0.1_3,9.8514
MG-0.2_2,9.1864
MG-0.2_3,9.3017
MG+5_1,9.3298
MG+5_2,8.9261
MG+5_3,9.1361
MG+10_1,9.6658
MG+10_2,9.2822
MG+10_3,9.086
MG+15_1,8.9855
MG+15_2,10.0215
MG+15_3,9.4774
MG+25_1,9.2654
MG+25_2,9.0078
MG+25_3,9.3657
MG+45_1,8.9967
MG+45_2,8.7539
MG+45_3,9.6835
MG+60_2,9.0746
MG+60_3,9.2302
MG+90_2,8.7497
MG+90_3,9.3423
MG+120_1,8.6622
MG+120_2,9.189
MG+120_3,8.908999999999997
MG+150_1,9.1309
MG+150_3,8.9032
GM-0.1_1,8.8431
GM-0.1_2,9.0175
GM-0.1_3,8.9496
GM-0.2_1,9.0951
GM-0.2_2,9.2853
GM-0.2_3,8.7255
GM+5_1,8.623
GM+5_2,8.8009
GM+5_3,8.936
GM+10_2,8.656
GM+10_3,8.1316
GM+15_1,8.9324
GM+15_2,8.5288
GM+15_3,8.677999999999999
GM+25_1,9.1958
GM+25_2,8.7347
GM+25_3,8.5458
GM+45_1,9.2606
GM+45_2,8.2252
GM+45_3,8.8913
GM+60_1,9.0559
GM+60_2,8.4512
GM+60_3,8.5814
GM+90_1,9.4209
GM+90_2,9.3481
GM+90_3,9.0251
GM+120_1,8.9925
GM+120_3,9.2492
GM+150_1,9.0996
GM+150_2,8.3176
GM+150_3,9.0462
BT_1,7.6384
BT_2,7.3532
B36_1,7.5067
B36_2,7.48
B60_1,7.2803
B60_2,7.6787
S0_1,8.3745
S0_2,8.9328
S0_3,8.8619
S1_1,9.2593
S1_2,9.1995
S1_3,9.3617
S2_1,8.531
S2_2,8.104
S2_3,7.8138
S3_1,8.1224
S3_2,7.8136
S4_1,8.7655
S4_2,8.2144
S4_3,7.9177
S5_1,8.2014
S5_2,8.1181
S5_3,8.2197
S6_1,7.6838
S6_2,7.1111
S6_3,7.7273
S6/t_1,8.2028
S6/t_2,7.3853
S6_4,8.0175
S6_5,8.2805
S6_6,8.0802
S7_4,8.7762
S7_5,8.7046
S7_6,8.9187
S8_4,8.5947
S8_5,8.5173
G135_1,10.4228
G135_3,8.9372
G150_1,10.0828
G150_2,10.7087
G150_3,10.6662
G180_1,10.0722
G180_2,10.4608
G180_3,9.3202
T-5.40H_1,9.4045
T-4.40H_1,9.2979
T-3.40H_1,9.1456
T-2.40H_1,9.0067
T-1.40H_1,8.8865
T-1.10H_1,8.8233
T-0.40H_1,8.6371
T0.0H_1,8.7496
T0.30H_1,7.8112
T1.0H_1,7.9085
T1.30H_1,7.9542
T2.0H_1,8.238999999999999
T2.30H_1,8.3465
T3.0H_1,8.0647
T3.30H_1,8.3327
T4.0H_1,8.1202
T5.0H_1,8.1438
LBexp_1,9.9653
LBexp_2,9.2539
LBexp_3,9.084
LBtran_1,8.502
LBtran_2,8.7111
LBtran_3,8.8174
LBstat_1,8.6217
LBstat_2,8.2945
LBstat_3,8.1543
LBGexp_1,9.8239
LBGexp_2,8.5363
LBGexp_3,9.5658
LBGtran_2,8.4998
LBGtran_3,9.0807
LBGstat_1,8.0084
LBGstat_2,7.9233
LBGstat_3,8.3906
Mt0_1,9.6232
Mt0_3,10.0782
M0t45_1,9.1879
M0t45_2,9.5698
M0t45_3,9.4412
M0t90_1,8.3045
M0t90_2,8.698
M0t90_3,8.1627
M40t45_1,9.1342
M40t45_2,8.7321
M40t45_3,9.6597
M40t90_1,8.1605
M40t90_2,8.4769
M40t90_3,8.4184
dia0_1,9.4604
dia0_2,9.6839
dia0_3,9.8386
dia5_1,8.0983
dia5_2,8.7432
dia5_3,8.797
dia15_1,10.7449
dia15_2,10.4732
dia15_3,8.2589
C30_1,9.3915
C30_2,9.5483
C90_1,8.6529
C90_2,8.8489
SMM_1,8.972000000000003
SMM_2,8.6966
SMM_3,8.948
Salt_1,8.4198
Salt_2,8.2774
Salt_3,8.3584
M+G_1,9.0114
M+G_2,9.1169
M+G_3,8.76
Glu_1,9.2852
Glu_2,9.1813
Glu_3,9.3679
Fru_1,9.1431
Fru_2,9.3251
Fru_3,9.111
Mal_1,8.4353
Mal_2,9.0335
Mal_3,9.1352
G+S_2,8.4693
G+S_3,8.8175
Pyr_1,8.503
Pyr_2,8.722000000000001
Pyr_3,8.6974
Gly_1,7.994
Gly_2,8.2428
Gly_3,8.0639
Glucon_1,8.7855
Glucon_2,8.9684
Glucon_3,8.9037
BI_1,8.8932
BI_2,8.9325
BC_2,7.584
BC/t_1,7.5198
BC/t_2,8.1515
BC_1,7.4774
Sw_1,6.86
Sw_2,6.9065
BMM_1,9.4776
BMM_2,9.1992
BMM_3,9.4958
Heat_1,10.0154
Heat_2,9.702
Heat_3,9.6044
Cold_1,9.097
Cold_2,8.5874
Cold_3,8.3627
Etha_1,7.7212
Etha_2,8.0717
Etha_3,7.8175
SMMPr_1,8.7908
SMMPr_2,8.6419
SMMPr_3,8.7114
HiTm_1,8.3352
HiTm_2,8.9488
HiTm_3,8.9931
LoTm_1,8.3644
LoTm_2,7.8382
LoTm_3,7.9189
HiOs_1,9.6071
HiOs_2,9.3951
HiOs_3,9.4647
Oxctl_1,10.3623
Oxctl_2,10.3157
Oxctl_3,10.7082
Diami_1,8.9249
Diami_2,9.0997
Diami_3,9.4615
Paraq_1,10.8085
Paraq_2,11.0493
Paraq_3,9.7209
H2O2_1,11.4094
H2O2_2,11.5187
H2O2_3,11.3509
HPh_1,9.7049
HPh_2,9.3189
HPh_3,9.4487
LPh_1,9.6182
LPh_2,10.1748
LPh_3,9.8101
LPhT_1,8.1533
LPhT_2,7.9683
LPhT_3,8.1282
aero_1,10.1475
aero_2,8.9132
aero_3,9.5948
nit_1,9.1103
nit_2,9.2081
nit_3,8.9725
ferm_1,8.834
ferm_2,8.6997
ferm_3,9.4256
