,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.4940645306333334,0.9241658490207777,3.0,0.0,-0.3439188353,1.0,-1.4841099020000001,2.0,0.3458351454,,
1,AB0057_PGcoculture__AB ,-1.734723475976807e-18,0.04609786852512943,4.0,3.0,0.061805320100000005,4.0,0.005966683600000001,5.0,-0.0233261889,6.0,-0.044445814800000004
2,AB0057_PGcoculture__ABPG,-1.5897684997,0.4556167186370599,4.0,7.0,-1.8010743423000002,8.0,-1.8360794453,9.0,-0.9066837693,10.0,-1.8152364419
3,AB5075_AZI__AZI_000,0.0,0.13846102909055605,2.0,11.0,0.0979067326,17.0,-0.0979067326,,,,
4,AB5075_AZI__preculture,-2.8402889385,0.05869831064319838,2.0,12.0,-2.798782965,13.0,-2.881794912,,,,
5,AB5075_AZI__AZI_040,-6.6171245179,0.00843616828280185,2.0,14.0,-6.6111592461,18.0,-6.6230897897,,,,
6,AB5075_AZI__AZI_028,-3.2714338696,0.16042225957676645,2.0,15.0,-3.157998202,19.0,-3.3848695372,,,,
7,AB5075_AZI__AZI_003,0.06405694655000001,0.030285018076145996,2.0,16.0,0.0426422049,20.0,0.0854716882,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.4614975627,0.6691071971547738,3.0,21.0,-0.9059903379,28.0,0.30803674810000004,29.0,-0.7865390983,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.700743415417188e-17,0.943156240708643,3.0,22.0,-1.082864013,23.0,0.44094399030000003,24.0,0.6419200227,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.9798995334666666,0.48897542416007733,3.0,25.0,-0.6914258229,26.0,-1.5444745314000001,27.0,-0.7037982461000001,,
11,AB5075_VIR-O_LSO__VIR-O,-3.3333345343204236e-11,0.36690062826483494,3.0,30.0,-0.20534730110000002,32.0,0.4235948799,34.0,-0.21824757890000002,,
12,AB5075_VIR-O_LSO__LSO,0.2478318377333333,0.7058797046276406,3.0,31.0,0.0303311534,33.0,-0.32370176570000003,35.0,1.0368661255,,
13,AB5075_Zinc__Control,1.850371707708594e-17,0.5011773245231295,3.0,36.0,-0.1329608817,37.0,0.5542506363,38.0,-0.4212897546,,
14,AB5075_Zinc__Zinc,-0.23166412815,0.29009399641987554,2.0,39.0,-0.0265366961,40.0,-0.43679156020000004,,,,
15,AB5075_biofilm+abx__planktonic,-1.734723475976807e-17,0.36928684289641717,3.0,41.0,0.3741864848,42.0,-0.36418397700000005,44.0,-0.010002507800000001,,
16,AB5075_biofilm+abx__biofilm,-2.0016363516666664,0.5213278366991024,3.0,43.0,-2.6016581849,45.0,-1.6596365907,46.0,-1.7436142794,,
17,AB5075_biofilm+abx__cip_biofilm,-2.756180045566667,0.19146793426572914,3.0,47.0,-2.9767507877,48.0,-2.6328034317,50.0,-2.6589859173,,
18,AB5075_biofilm+abx__tet_biofilm,-1.8568721098,0.3261100683413092,3.0,49.0,-1.5309887378,51.0,-2.1832084027,52.0,-1.8564191889,,
19,AB5075_gigAB__kan_gigB,-4.108006537033333,0.47105819482911854,3.0,53.0,-4.6248357738,54.0,-3.99643019,55.0,-3.7027536473,,
20,AB5075_gigAB__gigB,-3.295863854966667,0.5464434470793145,3.0,56.0,-2.6791999941,57.0,-3.7199312721,58.0,-3.4884602987,,
21,AB5075_gigAB__kan_gigA,-3.194398973066667,0.7971888208173978,3.0,59.0,-3.4484813728,60.0,-2.3011387336,61.0,-3.8335768128,,
22,AB5075_gigAB__gigA,-4.369086748633333,0.3418314230839214,3.0,62.0,-4.1666395396,63.0,-4.7637555226,64.0,-4.1768651837,,
23,AB5075_gigAB__kan_WT,1.0956074924,0.25629436019342106,3.0,65.0,1.1602977133,66.0,0.8131660394,67.0,1.3133587245,,
24,AB5075_gigAB__WT,3.700743415417188e-17,0.8318809723216434,3.0,68.0,0.2687506082,69.0,0.6642834372,70.0,-0.9330340454,,
25,AB5075_med__CA-MHB,0.20720883790000003,0.279691823303027,2.0,71.0,0.009436853,72.0,0.40498082280000003,,,,
26,AB5075_med__CA-MHB_pH6,-0.5109615802499999,0.8252624395296944,2.0,73.0,-1.0945102475,74.0,0.07258708700000001,,,,
27,AB5075_med__RPMI+_pH7,-0.5934422466,0.27166049472423653,2.0,75.0,-0.7855352246,76.0,-0.40134926860000003,,,,
28,AB5075_med__RPMI+_pH6,-0.66611862485,0.003171248967853427,2.0,77.0,-0.6638762132,78.0,-0.6683610365,,,,
29,AB5075_med__RPMI+_-HCO3,0.028348633549999988,0.37132669200174157,2.0,79.0,0.2909162555,80.0,-0.23421898840000002,,,,
30,AB5075_med__LB,0.0,0.1818963592516696,2.0,81.0,0.1286201491,82.0,-0.1286201491,,,,
31,AB5075_med__M9+AA,-0.1038719891,0.40925816948664495,2.0,83.0,-0.393261216,84.0,0.1855172378,,,,
32,AB5075_med__M9-AA,0.36040894160000003,0.023082581350176566,2.0,85.0,0.3767307914,86.0,0.3440870918,,,,
33,AYE_adeB__WT,-3.33333360913457e-11,0.43011268619335563,3.0,87.0,-0.13410822490000002,88.0,-0.34708132540000003,89.0,0.48118955020000004,,
34,AYE_adeB__adeB,0.8607876466333334,0.07394400397885252,3.0,90.0,0.9408838199,91.0,0.8463553363,92.0,0.7951237837,,
35,COL__0ug/ml,0.0,0.8826966741184953,2.0,93.0,-0.6241608040000001,94.0,0.6241608040000001,,,,
36,COL__0.25ug/ml,0.64371326,0.1571328135385075,2.0,95.0,0.754822938,96.0,0.532603582,,,,
37,COL__1ug/ml,0.46299065400000006,0.16907347967924494,2.0,97.0,0.34343765,98.0,0.5825436580000001,,,,
38,H2O2__0ug/ml,0.0,0.4860424111946538,2.0,99.0,0.3436838849,100.0,-0.3436838849,,,,
39,H2O2__1.25ug/ml,0.6753673154000001,0.461940571623264,2.0,101.0,1.0020086261,102.0,0.34872600470000004,,,,
40,H2O2__2.5ug/ml,0.38796991045,0.16341240789135614,2.0,103.0,0.5035199322,104.0,0.2724198887,,,,
41,H2O2__5ug/ml,-0.7773680461000001,0.11212791916230096,2.0,105.0,-0.6980816341,106.0,-0.8566544581000001,,,,
42,MRP__0ug/ml,0.0,0.6344399318971413,2.0,107.0,0.4486167781,108.0,-0.4486167781,,,,
43,MRP__25ug/ml,-0.12873889725000004,1.5161602108397318,2.0,109.0,0.9433482692,110.0,-1.2008260637000001,,,,
44,MRP__100ug/ml,-0.79945374325,0.2755692720454809,2.0,111.0,-0.6045968423,112.0,-0.9943106442,,,,
45,MRP__200ug/ml,0.0005353987499999713,0.8665284732835157,2.0,113.0,-0.6121927608000001,114.0,0.6132635583,,,,
46,growth__2h,0.0,1.170909960176962,2.0,115.0,0.8279583730000001,116.0,-0.8279583730000001,,,,
47,growth__4h,2.2572456644,0.31703250649615594,2.0,117.0,2.0330698292,118.0,2.4814214996,,,,
48,growth__6h,1.6977518496,0.7399632316097979,2.0,119.0,1.1745188307,120.0,2.2209848685,,,,
49,growth__8h,1.40787224905,0.1786566897831403,2.0,121.0,1.2815428922,122.0,1.5342016058999999,,,,
50,growth__10h,2.1836062555,0.04161122235403587,2.0,123.0,2.2130298330000002,124.0,2.154182678,,,,
51,mutants__WT,0.0,0.14401071338776367,2.0,125.0,0.101830952,126.0,-0.101830952,,,,
52,mutants__R7,-0.556060835,0.030979808966392644,2.0,127.0,-0.5779668680000001,128.0,-0.534154802,,,,
53,mutants__gacA,-0.21982851550000002,0.02061788387255444,2.0,129.0,-0.23440756100000001,130.0,-0.20524947000000002,,,,
54,vacJ_LL-37__WT,0.0,0.18141369579958494,2.0,131.0,-0.1282788545,132.0,0.1282788545,,,,
55,vacJ_LL-37__WT+LL-37,-1.3698010413000001,0.5480440654942097,2.0,133.0,-0.9822753662,134.0,-1.7573267164000002,,,,
56,vacJ_LL-37__vacJ,-2.05239709885,0.6129166592388569,2.0,135.0,-1.6189995728,136.0,-2.4857946249,,,,
57,vacJ_LL-37__vacJ+LL-37,-2.2377358655,0.5710797170158468,2.0,137.0,-2.641550206,138.0,-1.833921525,,,,
