,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00235696097201437,,1.0,0.0,-0.00235696097201437
1,Cr__2,-0.006775870363619378,,1.0,1.0,-0.006775870363619378
2,Cr__3,0.005261581698226763,,1.0,2.0,0.005261581698226763
3,Cr__4,0.010247996641684557,,1.0,3.0,0.010247996641684557
4,Cr__5,0.022801181584296424,,1.0,4.0,0.022801181584296424
5,Cr__6,0.032649944774532626,,1.0,5.0,0.032649944774532626
6,Fe__1,-0.008967533017787174,,1.0,6.0,-0.008967533017787174
7,Fe__2,-0.03386152618300399,,1.0,7.0,-0.03386152618300399
8,Fe__3,-0.03121477787838478,,1.0,8.0,-0.03121477787838478
9,Fe__4,-0.01875634481219704,,1.0,9.0,-0.01875634481219704
10,Fe__5,-0.010454197902576548,,1.0,10.0,-0.010454197902576548
11,Fe__6,-0.0043865316504135025,,1.0,11.0,-0.0043865316504135025
12,Cd__1,-0.0050202988890497326,,1.0,12.0,-0.0050202988890497326
13,Cd__2,-0.0022433867541102573,,1.0,13.0,-0.0022433867541102573
14,Cd__3,0.002594581678872125,,1.0,14.0,0.002594581678872125
15,Cd__4,0.007345534566338758,,1.0,15.0,0.007345534566338758
16,Cd__5,0.006433841490417929,,1.0,16.0,0.006433841490417929
17,Cd__6,0.016574316299945,,1.0,17.0,0.016574316299945
18,Zn__1,-0.03555552174525962,,1.0,18.0,-0.03555552174525962
19,Zn__2,-0.033484420102758684,,1.0,19.0,-0.033484420102758684
20,Zn__3,0.022903874924600682,,1.0,20.0,0.022903874924600682
21,Zn__4,0.1065435907712104,,1.0,21.0,0.1065435907712104
22,Zn__5,0.16368787591569806,,1.0,22.0,0.16368787591569806
23,Zn__6,0.20640021062059835,,1.0,23.0,0.20640021062059835
24,Cu__1,0.012776670717821369,,1.0,24.0,0.012776670717821369
25,Cu__2,0.01613915926194717,,1.0,25.0,0.01613915926194717
26,Cu__3,0.021979931093815644,,1.0,26.0,0.021979931093815644
27,Cu__4,0.03250486136212346,,1.0,27.0,0.03250486136212346
28,Cu__5,0.03605393198763024,,1.0,28.0,0.03605393198763024
29,Cu__6,0.03774971318659221,,1.0,29.0,0.03774971318659221
30,Pb__1,0.03184185330659306,,1.0,30.0,0.03184185330659306
31,Pb__2,0.05435012420173393,,1.0,31.0,0.05435012420173393
32,Pb__3,0.08516247369946782,,1.0,32.0,0.08516247369946782
33,Pb__4,0.11360472084287655,,1.0,33.0,0.11360472084287655
34,Pb__5,0.1361585063651889,,1.0,34.0,0.1361585063651889
35,Pb__6,0.15135151505192618,,1.0,35.0,0.15135151505192618
