,BSU30960
M9exp_1,8.0612
M9exp_2,7.9442
M9exp_3,7.6002
M9tran_1,8.3081
M9tran_2,8.1855
M9tran_3,8.8273
M9stat_1,10.8626
M9stat_2,9.3367
M9stat_3,9.14
MG-0.1_1,7.635
MG-0.1_2,7.0938
MG-0.1_3,7.8512
MG-0.2_2,7.3629
MG-0.2_3,7.7241
MG+5_1,7.8661
MG+5_2,7.2683
MG+5_3,7.7834
MG+10_1,7.935
MG+10_2,7.5256
MG+10_3,7.7827
MG+15_1,7.5892
MG+15_2,8.2291
MG+15_3,7.7383
MG+25_1,7.7189999999999985
MG+25_2,7.5146
MG+25_3,7.6952
MG+45_1,7.5075
MG+45_2,7.3654
MG+45_3,7.8348
MG+60_2,7.6257
MG+60_3,7.7171
MG+90_2,7.2435
MG+90_3,7.6326
MG+120_1,8.1239
MG+120_2,8.5314
MG+120_3,8.0788
MG+150_1,8.2873
MG+150_3,8.1751
GM-0.1_1,8.0777
GM-0.1_2,7.5784
GM-0.1_3,8.2754
GM-0.2_1,8.4588
GM-0.2_2,8.1163
GM-0.2_3,7.8636
GM+5_1,7.9254
GM+5_2,7.473
GM+5_3,8.2266
GM+10_2,7.5766
GM+10_3,7.5317
GM+15_1,8.1899
GM+15_2,7.6757
GM+15_3,7.8889999999999985
GM+25_1,7.9315
GM+25_2,7.6081
GM+25_3,7.8973
GM+45_1,8.1748
GM+45_2,7.0413
GM+45_3,8.0149
GM+60_1,8.0755
GM+60_2,7.3727
GM+60_3,7.9876
GM+90_1,8.2608
GM+90_2,8.1642
GM+90_3,8.0818
GM+120_1,8.3155
GM+120_3,8.5239
GM+150_1,8.1065
GM+150_2,8.3235
GM+150_3,7.7945
BT_1,13.1266
BT_2,12.4538
B36_1,13.6954
B36_2,13.629
B60_1,12.1351
B60_2,12.0832
S0_1,7.641
S0_2,7.8421
S0_3,7.9673
S1_1,8.4808
S1_2,8.3839
S1_3,8.5823
S2_1,12.7415
S2_2,12.9548
S2_3,12.6039
S3_1,14.1342
S3_2,14.2169
S4_1,14.4041
S4_2,14.1229
S4_3,13.7096
S5_1,13.9441
S5_2,14.015999999999998
S5_3,14.2959
S6_1,13.5174
S6_2,11.3344
S6_3,13.6607
S6/t_1,13.4356
S6/t_2,10.6606
S6_4,12.5776
S6_5,13.1349
S6_6,13.2994
S7_4,12.529000000000002
S7_5,12.4365
S7_6,12.5393
S8_4,11.9966
S8_5,11.0928
