,STM0462
SRX3136375,-0.1386712535
SRX3136376,-0.1947780165
SRX3136377,0.5275565415
SRX3136378,-0.1941072715
SRX3136379,0.7856225299
SRX3136380,0.7792200522
SRX3136381,0.7377763207
SRX3136382,0.7477786494
SRX8914620,-0.1117362301
SRX8914621,-0.1517865266
SRX8914622,0.26352275680000004
SRX8914623,1.715637555
SRX8914625,1.7432805378
ERX3503512,-0.2236347522
ERX3503513,0.1036812978
ERX3503514,0.1199534544
ERX3503515,2.2940015857000002
ERX3503516,2.3887552864
ERX3503517,2.3636454231
ERX3503518,0.35624214930000003
ERX3503519,0.8670474116
ERX3503520,0.47356757790000004
SRX2195704,0.0
SRX2195705,0.0
SRX2195706,0.0
SRX2195707,1.6326846093
SRX2195708,0.0
SRX2195709,0.0
SRX2195710,1.109081768
SRX2195711,1.2399555532
ERX3467881,0.1834206762
ERX3467883,-0.1834206762
SRX3798491,0.976142413
SRX3798492,2.0752694591
SRX3798499,-0.5962793086
SRX3798500,-5.0008743867
SRX3798501,0.5953361367000001
SRX3798502,-0.3600204126
SRX3798503,-4.2867875446
SRX3798504,-4.983065036
SRX3798506,-4.273388086
SRX3798507,-5.5880454958
SRX3798508,-4.9016879645
SRX3798509,1.0582334175
SRX3798510,-1.7566434038
SRX3798517,1.4546520078
SRX3798518,0.6984099864000001
SRX4341761,0.8060487558
SRX4341762,0.4464340234
SRX4341763,-0.0605264581
SRX4341764,-0.3706527732
SRX4341765,-0.5575605577
SRX4341766,0.40648796460000003
SRX4341767,0.8185029813
SRX4341768,-1.2077749588
SRX4341769,0.38927197750000003
SRX1258665,3.8831878165
SRX1258666,3.987448939
SRX1258667,4.0812515523
SRX1258669,-0.301870566
SRX1258670,0.301870566
ERX2079594,-0.2356627764
ERX2079595,-0.1956256559
ERX2079596,-0.049107217200000004
ERX2079597,0.19438174300000002
ERX2079598,-0.0170820332
ERX2079599,-0.1772997098
SRX2804001,-0.3520333623
SRX2804004,2.6480933526
SRX2804005,2.0336651677
SRX2804006,-0.1150879281
SRX2804007,1.6853289146
SRX2804008,2.4610008042000002
SRX2804009,-0.4570411328
SRX2804010,0.0817863242
SRX2804011,-0.5863664609
SRX2804012,-0.6415706464
SRX2804013,1.8292942076
SRX2804014,1.9834349844
SRX2804015,2.1907458451
SRX2804016,1.0905368808
SRX2804017,2.3061255675
SRX2804019,2.0551965238
SRX2804020,0.37454851850000004
SRX2804021,0.3931817113
SRX2804022,0.035347904
SRX2804023,1.1774452659
SRX2804024,0.2990767459
SRX2804027,0.2762950484
SRX2804028,0.1692936705
SRX2804029,-0.445588719
SRX2804030,1.3442361345
SRX2804031,1.5045435791
SRX2804032,1.3071692465
SRX2804033,0.5300636978000001
SRX2804034,2.0659049089
SRX2804035,1.2389609182
SRX2804036,0.9942236393
SRX2804037,1.7705579179000002
SRX2804038,1.7998647792
SRX2804039,0.7886592015
SRX2804040,0.3675819104
SRX2804041,2.6400009604
SRX2804042,2.4322304659
SRX2804043,1.754157173
SRX2804044,1.6635154121
SRX2804045,-0.2281420302
SRX2804046,-0.8587339123000001
SRX2804047,2.2200037709
SRX2804048,0.49226655300000005
SRX2804049,1.3962031612999999
SRX2804050,1.361633186
SRX2804051,2.090719453
SRX2804052,-0.664157996
SRX2804053,-0.2550317931
SRX2804054,0.0634772918
SRX2804055,0.2839308447
SRX2804056,1.4618724526
SRX2804057,1.6846375613
SRX2804058,-0.28625202580000003
SRX2804059,0.038209028
SRX2070419,-4.0494845562
SRX2070420,-3.9906696017
SRX2070421,-4.4526236646
SRX2070422,0.4229461527
SRX2070423,0.10491834330000001
SRX2070424,-0.0614891117
SRX2070425,0.282491645
SRX2070426,-0.0975976535
SRX2070427,-0.1848939915
SRX1470895,1.5714642605
SRX1470896,-1.5714642605
SRX2409106,-0.22949773680000002
SRX2409107,0.45899547360000004
SRX2409108,-0.22949773680000002
SRX2409109,0.3355151792
SRX2409110,0.3392509858
SRX2409111,0.33629270240000003
SRX7973255,0.0
SRX7973256,0.0
SRX7973257,0.0
SRX7973258,0.0
SRX7973259,1.2290044661
SRX7973260,0.0
SRX7973261,4.4227119391
SRX7973262,4.2571487271
SRX7973264,3.8532917746
SRX7973265,4.4829755784
SRX7973266,4.0383826544
ERX3475890,2.4683574942
ERX3475891,2.2668052161
ERX3475892,-0.9705679091
ERX3475894,-3.4437840419
ERX3475895,-1.4654799591
ERX3475896,-0.6643657705
ERX3475897,0.5148344805
ERX3475899,0.1495312901
ERX3475900,-1.0496599786
ERX3475901,-1.8834399119
SRX8524961,1.7282453949
SRX8524962,0.8598800942
SRX8524963,-1.5424872329000001
SRX8524964,-1.9217021424
SRX8524965,-0.1898565687
SRX8524966,0.1898565687
SRX8524967,-1.9217021424
SRX8524968,-1.5110745682
SRX8524969,0.3877042104
SRX8524970,-0.0302492252
SRX8524971,-0.1288773863
SRX8524972,-1.0497382687
SRX3266937,-0.2241092832
SRX3266939,0.2241092832
SRX4401053,-0.2153963785
SRX4401054,0.2153963785
SRX4401055,-0.7100560309
SRX4401056,-0.1932022502
SRX4401057,0.0062566984
SRX4401058,-0.6988215012
SRX4401081,-0.062103375200000005
SRX4401082,0.4898589458
SRX4401083,0.4773026661
SRX4401084,0.7785847431
SRX4401085,0.8475904237
SRX4401086,1.4638812242
SRX4401087,-0.1006510132
SRX4401088,-0.3464799115
SRX4401089,0.48522410460000004
SRX4401090,0.9000850189
SRX4401091,1.2295298372
SRX4401092,1.2531764772
SRX4401093,0.1311395579
SRX4401094,0.8874963836
SRX4401095,0.8288023766
SRX4401096,0.9995640644
SRX4401097,1.0530413818
SRX4401098,0.940443616
SRX4401099,0.4415616643
SRX4401100,-0.3464799115
SRX4401101,-0.0950817528
SRX4401102,1.2590312811
SRX4401103,1.0324025531
SRX4401104,1.4180414492
SRX8757611,0.6623015239000001
SRX8757612,-0.555906188
SRX8757613,0.6526660272
SRX8757614,0.3765927365
SRX8757615,-0.1793376068
SRX8757616,0.7926385609000001
SRX8757617,1.4050034707
SRX8757618,1.2235877329
SRX8757619,-0.7650156961
SRX8757620,0.1994873542
SRX8757621,1.2390817506
SRX8757622,2.3135139439
SRX8757623,0.5273632902000001
SRX8757625,2.2388975331
SRX8757626,1.338709621
SRX8757628,0.3564188338
SRX8757630,0.8916613348
SRX8757631,1.0967583199
SRX8757632,2.0451702405
SRX8757633,0.6617046421
SRX8757634,1.6120985418
SRX6054568,0.15929891170000002
SRX6054569,-0.15929891170000002
ERX540771,-0.8633320771
ERX540772,0.8633320771
ERX540773,2.7296659614000003
ERX540774,2.514256702
SRX4702827,-0.18484012860000001
SRX4702828,0.1439107094
SRX4702829,0.040929419200000004
SRX4702830,0.051772871000000005
SRX4702831,0.0340533018
SRX4702832,-0.283431827
SRX2993586,0.0
SRX2993587,0.0
SRX2993588,0.0
SRX2993589,0.0
SRX2993590,0.0
SRX1462169,-0.6455470458
SRX1462104,-1.2078774269
SRX1462103,0.3146432488
SRX1462105,-1.600700496
SRX1462171,-0.42173204480000004
SRX1462102,-0.3146432488
ERX1045682,-1.3828971097
ERX1045674,0.15300973240000001
ERX1045681,0.4917903839
ERX1045662,-0.7193419271
ERX1045684,-0.18442943650000002
ERX1045660,0.2133620357
ERX1045664,-0.6182169787
ERX1045670,-0.7742047204
ERX1045667,0.052354937600000005
ERX1045675,-0.5180225741
ERX1045673,-0.933690628
ERX1045677,-0.2174058193
ERX1045679,-0.0700887572
ERX1045659,-0.1268478134
ERX1045663,0.021282994700000002
ERX1045668,0.3035696284
ERX1045689,-0.4049380845
ERX1045685,-0.9827621173000001
ERX1045683,-1.6216416516
ERX1045680,-0.740680443
ERX1045666,-0.9102808708000001
ERX1045658,-0.32864394210000003
SRX1816875,0.2097900824
SRX1816859,-0.3875139381
SRX1816857,0.7324507737
SRX1816863,0.6955104877
SRX1816867,-1.9263635333
SRX1816858,-0.3449368357
SRX1816879,-1.3660103568
SRX1816878,-1.8905742810000001
SRX1816868,-2.1652167853
SRX1816866,0.1317372238
SRX1816870,1.5054690583
SRX1816880,-1.0806249743
SRX1816864,-0.1878691186
SRX1816874,-2.4214574616
SRX1816877,0.0487304682
SRX1816861,-2.6820832932
SRX1816872,-1.5740522157
SRX1816862,-2.3734071909
SRX1816871,0.4378023366
SRX1816876,-0.3733002905
SRX1816869,0.13122391760000002
SRX8370456,-0.0785115078
SRX8370458,0.4099038978
SRX8370457,-0.33139238990000003
ERX321085,0.1427211435
ERX321083,0.0268510522
ERX321086,-0.0268510522
ERX321081,0.6320587207
SRX974437,0.0
SRX976478,0.08205671960000001
SRX976341,0.1458582721
SRX976476,-1.4634183531
SRX976336,-0.8618626399
SRX976480,0.0835084071
SRX976335,-0.0222119214
SRX976343,0.1907773921
SRX976468,-0.8135198618
SRX976471,-0.5906539147000001
SRX976474,-0.4534196144
SRX976469,-0.0559659178
SRX976470,-0.7388716032
SRX976482,-0.8164716750000001
SRX976344,-1.4634183531
SRX976475,-1.4634183531
SRX976473,-1.4634183531
SRX3456073,-0.15956680650000002
SRX3456063,0.3030121228
SRX3456076,-0.35089111710000004
SRX3456082,5.5385433775
SRX3456094,1.0045408928
SRX3456067,-0.4332215595
SRX3456061,0.5889136989
SRX3456065,-0.3118714389
SRX3456064,-0.6896759072
SRX3456085,4.6270917571
SRX3456079,-0.6896759072
SRX3456084,2.7789014472
SRX3456074,0.4118511354
SRX3456080,5.1076035345
SRX3456070,-0.0299479038
SRX3456069,0.7791978108000001
SRX3456089,2.1503420777
SRX3456062,-0.23130727110000002
SRX3456087,4.5999974844
SRX3456066,0.1109261282
SRX3456092,2.8685903311
SRX3456075,0.1930925394
SRX3456098,0.8574741425
SRX3456096,2.233085352
SRX3456068,0.2297973403
SRX3456060,0.3118714389
SRX3456072,-0.3224219779
SRX3456093,0.9470367903
SRX3456097,1.5866595421
SRX3456077,-0.6896759072
SRX3456071,0.1775128414
SRX3456078,-0.0563380037
SRX4029144,-0.2472396479
SRX4029145,-0.9388712221000001
