,BSU19990
M9exp_1,8.7528
M9exp_2,8.4771
M9exp_3,8.2382
M9tran_1,8.5763
M9tran_2,8.597999999999999
M9tran_3,8.6501
M9stat_1,8.4731
M9stat_2,8.5263
M9stat_3,8.2705
MG-0.1_1,8.2749
MG-0.1_2,7.4293
MG-0.1_3,8.3181
MG-0.2_2,7.6191
MG-0.2_3,8.4394
MG+5_1,8.5429
MG+5_2,7.6924
MG+5_3,8.3917
MG+10_1,8.6784
MG+10_2,8.0633
MG+10_3,8.174
MG+15_1,8.2858
MG+15_2,9.086
MG+15_3,8.3479
MG+25_1,8.698
MG+25_2,8.2696
MG+25_3,8.4357
MG+45_1,8.9942
MG+45_2,7.7678
MG+45_3,8.3645
MG+60_2,8.3595
MG+60_3,8.2662
MG+90_2,8.0973
MG+90_3,8.7073
MG+120_1,8.6159
MG+120_2,9.4751
MG+120_3,8.9545
MG+150_1,9.3848
MG+150_3,9.2011
GM-0.1_1,8.3222
GM-0.1_2,8.0368
GM-0.1_3,8.6024
GM-0.2_1,8.3844
GM-0.2_2,8.7504
GM-0.2_3,8.2963
GM+5_1,8.354
GM+5_2,7.8925
GM+5_3,8.4573
GM+10_2,7.8701
GM+10_3,7.7028
GM+15_1,8.3629
GM+15_2,8.21
GM+15_3,8.454
GM+25_1,8.8274
GM+25_2,8.5056
GM+25_3,8.4845
GM+45_1,9.0735
GM+45_2,7.7852
GM+45_3,8.5708
GM+60_1,8.9137
GM+60_2,8.5862
GM+60_3,8.65
GM+90_1,9.1251
GM+90_2,9.2535
GM+90_3,9.3426
GM+120_1,8.6427
GM+120_3,9.3223
GM+150_1,9.451
GM+150_2,8.0954
GM+150_3,9.5844
BT_1,8.3127
BT_2,7.709
B36_1,8.2444
B36_2,8.0121
B60_1,8.6983
B60_2,8.8553
S0_1,8.3027
S0_2,8.6044
S0_3,8.633
S1_1,9.338
S1_2,9.2535
S1_3,9.5697
S2_1,8.8208
S2_2,8.5439
S2_3,8.5616
S3_1,9.0109
S3_2,9.1495
S4_1,9.2978
S4_2,8.8632
S4_3,9.3318
S5_1,9.0685
S5_2,9.1713
S5_3,9.3444
S6_1,8.5454
S6_2,8.2176
S6_3,8.6663
S6/t_1,8.9675
S6/t_2,7.8452
S6_4,8.786
S6_5,9.1655
S6_6,9.0461
S7_4,9.5795
S7_5,9.6826
S7_6,9.8019
S8_4,9.3312
S8_5,10.0405
G135_1,8.2246
G135_3,7.7141
G150_1,7.8638
G150_2,7.5658
G150_3,7.9069
G180_1,7.7971
G180_2,7.627000000000002
G180_3,7.5389
T-5.40H_1,8.4171
T-4.40H_1,8.267999999999999
T-3.40H_1,8.2825
T-2.40H_1,8.256
T-1.40H_1,8.2046
T-1.10H_1,8.1877
T-0.40H_1,8.2781
T0.0H_1,8.3011
T0.30H_1,8.8016
T1.0H_1,8.4345
T1.30H_1,8.8773
T2.0H_1,8.7177
T2.30H_1,8.7868
T3.0H_1,8.5078
T3.30H_1,8.6736
T4.0H_1,8.4203
T5.0H_1,8.4562
LBexp_1,7.9114
LBexp_2,8.2551
LBexp_3,8.1118
LBtran_1,8.5842
LBtran_2,8.2639
LBtran_3,8.4695
LBstat_1,8.6039
LBstat_2,8.501
LBstat_3,8.507
LBGexp_1,7.792999999999998
LBGexp_2,8.0855
LBGexp_3,8.2443
LBGtran_2,8.5879
LBGtran_3,8.7026
LBGstat_1,9.4729
LBGstat_2,8.7817
LBGstat_3,9.2524
Mt0_1,7.9751
Mt0_3,7.8892
M0t45_1,8.5879
M0t45_2,8.298
M0t45_3,8.9138
M0t90_1,8.5496
M0t90_2,9.2646
M0t90_3,8.9466
M40t45_1,10.0938
M40t45_2,9.6082
M40t45_3,9.8445
M40t90_1,13.4167
M40t90_2,11.8407
M40t90_3,13.8183
dia0_1,8.0362
dia0_2,8.2395
dia0_3,8.4776
dia5_1,7.9995
dia5_2,8.1791
dia5_3,7.798999999999999
dia15_1,7.9299
dia15_2,8.1774
dia15_3,8.1299
C30_1,9.138
C30_2,9.163
C90_1,9.8267
C90_2,9.9391
SMM_1,8.4352
SMM_2,8.2642
SMM_3,8.2348
Salt_1,8.0365
Salt_2,8.1464
Salt_3,8.0863
M+G_1,9.091
M+G_2,8.891
M+G_3,8.6595
Glu_1,9.2035
Glu_2,8.8548
Glu_3,9.046
Fru_1,7.9696
Fru_2,9.1551
Fru_3,8.6582
Mal_1,8.4169
Mal_2,8.6038
Mal_3,8.6827
G+S_2,9.0189
G+S_3,9.213
Pyr_1,8.5963
Pyr_2,8.6823
Pyr_3,8.552
Gly_1,8.4264
Gly_2,9.0382
Gly_3,8.5158
Glucon_1,9.0056
Glucon_2,8.8974
Glucon_3,8.4998
BI_1,8.0358
BI_2,8.2003
BC_2,8.232999999999999
BC/t_1,8.0075
BC/t_2,9.1629
BC_1,8.1427
Sw_1,7.5674
Sw_2,8.0192
BMM_1,9.7297
BMM_2,9.4023
BMM_3,9.6647
Heat_1,9.7008
Heat_2,9.4373
Heat_3,9.5962
Cold_1,9.765
Cold_2,9.3109
Cold_3,8.9257
Etha_1,9.9385
Etha_2,9.5593
Etha_3,9.7046
SMMPr_1,8.0387
SMMPr_2,8.4269
SMMPr_3,8.6875
HiTm_1,8.8325
HiTm_2,8.6357
HiTm_3,8.6532
LoTm_1,8.8168
LoTm_2,9.0236
LoTm_3,8.693
HiOs_1,8.3944
HiOs_2,8.1874
HiOs_3,8.3826
Oxctl_1,8.2435
Oxctl_2,8.187000000000001
Oxctl_3,8.0949
Diami_1,7.8678
Diami_2,8.0767
Diami_3,8.1539
Paraq_1,7.9626
Paraq_2,8.227
Paraq_3,7.4834
H2O2_1,7.6484
H2O2_2,7.9135
H2O2_3,7.8735
HPh_1,9.3378
HPh_2,9.3146
HPh_3,9.6986
LPh_1,9.2646
LPh_2,9.6983
LPh_3,9.3199
LPhT_1,9.3643
LPhT_2,9.2421
LPhT_3,9.2806
aero_1,8.2113
aero_2,7.9169
aero_3,8.3517
nit_1,8.629
nit_2,8.6432
nit_3,8.4179
ferm_1,8.7067
ferm_2,7.9824
ferm_3,8.406
