,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.25568822033714617,3.0,0.0,-0.0320410809,1.0,0.2701986136,2.0,-0.2381575327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.5643960464333334,0.07435384546507591,3.0,3.0,0.5331820115,4.0,0.5107372184,5.0,0.6492689094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.11550981103333334,0.18728041343001775,3.0,6.0,-0.0464162661,7.0,0.0723402092,8.0,0.32060549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.7760264158810166e-18,0.18597177793973588,21.0,9.0,0.1604210054,10.0,0.0281654554,11.0,-0.17126063100000002,12.0,0.1240450718,13.0,0.06363095690000001,14.0,0.2007342622,15.0,0.1015529022,16.0,-0.4088698845,17.0,-0.2923244034,18.0,0.1335491389,19.0,-0.0104687731,20.0,-0.4623865749,21.0,-0.0618277391,22.0,0.0438269373,23.0,0.1000083985,24.0,0.1856181556,25.0,0.0728911315,26.0,0.0921059166,27.0,0.1288088151,28.0,-0.0290786533,29.0,0.0008585119
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.4776110919333333,0.2243400879765237,21.0,30.0,0.8096981709000001,31.0,0.5274674949,32.0,0.5601188128,33.0,0.7852895279000001,34.0,0.4292003683,35.0,0.7007608043,36.0,0.4203088292,37.0,0.4696736878,38.0,0.8668053174,39.0,0.4264903326,40.0,0.5747065151,41.0,0.5005486336,42.0,0.397967895,43.0,0.39557691840000003,44.0,0.45789354330000004,45.0,0.386175091,46.0,0.6024789457,47.0,0.3087756928,48.0,0.175926212,49.0,0.3960621461,50.0,-0.1620920085
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.09735245048603705,3.0,51.0,0.11237641500000001,52.0,-0.0537071534,53.0,-0.0586692616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.3691207865,0.1000343403695273,4.0,54.0,-0.2639553222,55.0,-0.3115505799,56.0,-0.4158111444,57.0,-0.4851660995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.1655173354219173e-18,0.026620445602316176,4.0,58.0,-0.037921486500000004,59.0,0.018828029,60.0,0.0182395562,61.0,0.0008539013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.0602385225,0.052687106505148296,4.0,62.0,0.062046865400000005,63.0,0.1276119758,64.0,0.0520320971,65.0,-0.0007368483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.068735501125,0.06418921289791965,4.0,66.0,0.1246949428,67.0,0.0016307545,68.0,0.0260165906,69.0,0.1225997166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
