sample,BSU29140
LBexp_1,13.7896
LBexp_2,14.5876
LBexp_3,14.4838
LBtran_1,15.9802
LBtran_2,15.4527
LBtran_3,15.3198
LBstat_1,16.4477
LBstat_2,16.0971
LBstat_3,16.3592
LBGexp_1,11.5399
LBGexp_2,11.4441
LBGexp_3,11.5264
LBGtran_2,12.4912
LBGtran_3,12.4922
LBGstat_1,10.7913
LBGstat_2,11.7454
LBGstat_3,11.322
S0_1,15.4529
S0_2,15.4891
S0_3,15.8235
S1_1,15.7649
S1_2,15.9019
S1_3,15.8994
S2_1,15.6968
S2_2,15.8902
S2_3,15.6896
S3_1,15.6395
S3_2,15.5286
S4_1,15.734000000000002
S4_2,15.8404
S4_3,15.7641
S5_1,15.5107
S5_2,15.8675
S5_3,15.8014
S6_1,15.5914
S6_2,13.1193
S6_3,15.3871
S6/t_1,15.4652
S6/t_2,12.5643
S6_4,14.8666
S6_5,15.5317
S6_6,15.4768
S7_4,15.2152
S7_5,14.9946
S7_6,15.0137
S8_4,14.6644
S8_5,13.5886
G135_1,10.0916
G135_3,8.7525
G150_1,12.0607
G150_2,11.5118
G150_3,11.9124
G180_1,9.4226
G180_2,9.881
G180_3,8.8596
C30_1,13.3936
C30_2,13.7405
C90_1,13.3563
C90_2,13.5544
BI_1,15.3126
BI_2,15.3831
BC_2,16.2264
BC/t_1,15.8735
BC/t_2,16.3427
BC_1,15.5233
Sw_1,16.4778
Sw_2,16.422
BT_1,15.5589
BT_2,15.0862
B36_1,15.3279
B36_2,14.9869
B60_1,16.203
B60_2,16.081
M9exp_1,15.6132
M9exp_2,15.16
M9exp_3,15.0709
M9tran_1,15.541
M9tran_2,15.4848
M9tran_3,15.9874
M9stat_1,15.6211
M9stat_2,15.8353
M9stat_3,15.816
M+G_1,15.1875
M+G_2,14.7352
M+G_3,14.8007
Glu_1,15.7085
Glu_2,15.9501
Glu_3,15.9986
Fru_1,16.1878
Fru_2,16.4109
Fru_3,15.9664
Mal_1,15.5831
Mal_2,15.5824
Mal_3,15.8813
G+S_2,15.9127
G+S_3,16.2694
Pyr_1,15.8612
Pyr_2,16.0028
Pyr_3,15.9304
Gly_1,15.5417
Gly_2,16.0459
Gly_3,14.874
Glucon_1,15.6838
Glucon_2,16.2023
Glucon_3,14.7662
aero_1,14.8519
aero_2,14.484000000000002
aero_3,15.1414
nit_1,14.2352
nit_2,14.6342
nit_3,14.1594
ferm_1,14.3697
ferm_2,14.3443
ferm_3,14.4328
T-5.40H_1,16.0346
T-4.40H_1,15.8564
T-3.40H_1,15.686
T-2.40H_1,15.7184
T-1.40H_1,15.6568
T-1.10H_1,15.169
T-0.40H_1,15.5176
T0.0H_1,15.6068
T0.30H_1,16.2339
T1.0H_1,16.1582
T1.30H_1,16.262999999999998
T2.0H_1,16.0564
T2.30H_1,16.3939
T3.0H_1,16.412
T3.30H_1,16.4312
T4.0H_1,16.2289
T5.0H_1,15.9831
HPh_1,14.5657
HPh_2,14.3072
HPh_3,14.2765
LPh_1,14.1694
LPh_2,14.9212
LPh_3,14.3254
LPhT_1,14.424
LPhT_2,14.6095
LPhT_3,15.0552
SMMPr_1,15.5575
SMMPr_2,15.8747
SMMPr_3,15.8102
HiTm_1,15.4866
HiTm_2,15.6103
HiTm_3,15.3344
LoTm_1,15.5605
LoTm_2,15.228
LoTm_3,15.245
HiOs_1,16.0365
HiOs_2,15.9488
HiOs_3,16.2194
BMM_1,14.7907
BMM_2,14.4103
BMM_3,14.5686
Heat_1,15.7079
Heat_2,15.2826
Heat_3,15.115
Cold_1,15.3606
Cold_2,14.8528
Cold_3,14.3996
Etha_1,14.1372
Etha_2,13.609000000000002
Etha_3,14.2104
SMM_1,15.697
SMM_2,15.6031
SMM_3,15.6719
Salt_1,15.6088
Salt_2,15.4264
Salt_3,15.4731
Mt0_1,14.7868
Mt0_3,13.7407
M0t45_1,13.8526
M0t45_2,14.8111
M0t45_3,13.6426
M0t90_1,15.9634
M0t90_2,16.4245
M0t90_3,16.3178
M40t45_1,14.1118
M40t45_2,16.2371
M40t45_3,13.5084
M40t90_1,16.4817
M40t90_2,16.4757
M40t90_3,16.4581
dia0_1,14.181
dia0_2,14.8948
dia0_3,14.5665
dia5_1,14.8208
dia5_2,15.0055
dia5_3,14.5415
dia15_1,15.2524
dia15_2,15.0154
dia15_3,14.0633
Diami_1,13.415
Diami_2,13.6204
Diami_3,13.0986
Paraq_1,11.1219
Paraq_2,11.8082
Paraq_3,10.1208
H2O2_1,11.1314
H2O2_2,11.6576
H2O2_3,10.8748
Oxctl_1,11.4555
Oxctl_2,11.6625
Oxctl_3,11.7809
GM-0.1_1,15.0874
GM-0.2_1,15.0526
GM+5_1,15.0393
GM+15_1,14.65
GM+25_1,15.3018
GM+45_1,14.8708
GM+60_1,14.9442
GM+90_1,14.8978
GM+120_1,14.012
GM+150_1,15.1006
GM-0.1_2,16.074
GM-0.2_2,15.832
GM+5_2,15.6395
GM+10_2,15.1701
GM+15_2,14.5231
GM+25_2,14.7737
GM+45_2,14.26
GM+60_2,14.0508
GM+90_2,14.9797
GM+150_2,14.5362
GM-0.1_3,15.5109
GM-0.2_3,15.8006
GM+5_3,15.8334
GM+10_3,14.7022
GM+15_3,14.7552
GM+25_3,14.392
GM+45_3,14.6573
GM+60_3,14.2176
GM+90_3,14.9884
GM+120_3,14.5885
GM+150_3,15.1527
MG-0.1_1,15.1699
MG+5_1,14.902
MG+10_1,15.0372
MG+15_1,14.0773
MG+25_1,14.8355
MG+45_1,14.624
MG+120_1,15.4525
MG+150_1,15.7731
MG-0.1_2,14.9165
MG-0.2_2,15.6374
MG+5_2,14.8729
MG+10_2,14.7614
MG+15_2,15.2422
MG+25_2,14.2874
MG+45_2,14.1425
MG+60_2,14.8828
MG+90_2,14.4338
MG+120_2,16.1532
MG-0.1_3,16.1804
MG-0.2_3,15.5435
MG+5_3,14.7134
MG+10_3,14.1364
MG+15_3,14.9341
MG+25_3,15.1085
MG+45_3,15.5113
MG+60_3,15.0076
MG+90_3,15.3351
MG+120_3,15.7704
MG+150_3,15.6279
