,PN96_RS22375
SBRG_BHIN_Growth_Late_1,-2.564618375
SBRG_BHIN_Growth_Late_2,-2.773836075
SBRG_BHIN_Growth_Mid_1,-2.344728803
SBRG_BHIN_Growth_Mid_2,-2.7597781930000003
SBRG_BHIN_Growth_Stat_1,-2.2894271890000004
SBRG_BHIN_Growth_Stat_2,-2.122440576
SBRG_LBv2_Growth_Late_1,-1.4718502990000002
SBRG_LBv2_Growth_Late_2,-1.521534308
SBRG_LBv2_Growth_Mid_1,0.1311100629999999
SBRG_LBv2_Growth_Mid_2,-0.1311100629999999
SBRG_LBv2_Growth_Stat_1,-2.687006072
SBRG_LBv2_Growth_Stat_2,-2.874269882
SBRG_MHB_Rich_Mid_1,-2.283530309
SBRG_MHB_Rich_Mid_2,-2.081814539
SBRG_NBO_Rich_Mid_1,-1.171997506
SBRG_NBO_Rich_Mid_2,-1.3086105840000002
SBRG_M9Na_Arabinose_Mid_1,-1.110753425
SBRG_M9Na_Arabinose_Mid_2,-1.122589351
SBRG_M9Na_Galactose_Mid_1,-0.981488597
SBRG_M9Na_Galactose_Mid_2,0.238652549
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.7097496889999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.430679059
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.1716317199999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.223577903
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.453106768
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.529919326
SBRG_M9Na_GlcNAc_Mid_1,-0.4406080029999999
SBRG_M9Na_GlcNAc_Mid_2,-0.6074141149999999
SBRG_M9Na_Gluconate_Mid_1,-0.713396492
SBRG_M9Na_Gluconate_Mid_2,-1.076353912
SBRG_M9Na_Glucosamine_Mid_1,-0.925989365
SBRG_M9Na_Glucosamine_Mid_2,-0.6293221549999999
SBRG_M9Na_Glycerol_Mid_1,-1.087203926
SBRG_M9Na_Glycerol_Mid_2,-0.332720074
SBRG_M9Na_Maltose_Mid_1,-0.970888952
SBRG_M9Na_Maltose_Mid_2,-0.2819464419999999
SBRG_M9Na_Mannitol_Mid_1,-0.954977031
SBRG_M9Na_Mannitol_Mid_2,-0.406535192
SBRG_M9Na_Trehalose_Mid_1,-0.111599808
SBRG_M9Na_Trehalose_Mid_2,-0.4756906409999999
SBRG_M9Na_ethanol_Mid_1,0.5070924780000001
SBRG_M9Na_ethanol_Mid_2,-1.632783103
SBRG_M9Na_fructose_Mid_1,-0.4907344069999999
SBRG_M9Na_fructose_Mid_2,-0.3660385619999999
SBRG_M9Na_fumarate_Mid_1,-0.171807491
SBRG_M9Na_fumarate_Mid_2,-0.6037937769999999
SBRG_M9Na_glucoseGrowth_Late_1,-0.0609070489999998
SBRG_M9Na_glucoseGrowth_Late_2,0.1030139510000001
SBRG_M9Na_glucoseGrowth_Mid_1,-0.560963171
SBRG_M9Na_glucoseGrowth_Mid_2,0.560963171
SBRG_M9Na_glucoseGrowth_Stat_1,-1.228510247
SBRG_M9Na_glucoseGrowth_Stat_2,-1.102847035
