,PA4744
SRX7442752,0.056560279000000005
SRX7442753,-0.056560279000000005
SRX7442754,0.31261072300000003
SRX7442755,0.47475629100000005
SRX7442756,-0.732188991
SRX7442757,-0.88391376
SRX7442758,-0.78593681
SRX7442759,-0.265016062
SRX7442761,-0.32114436300000004
SRX7874204,-0.012834833
SRX7874205,0.012834833
SRX7874206,-0.344568419
SRX7874207,-0.36112925900000004
SRX8639787,0.059856603
SRX8639788,-0.059856603
SRX8639789,0.36207546900000004
SRX8639790,-0.063894346
SRX8639791,-0.8341870410000001
SRX8639792,-0.998555434
SRX8639793,1.607812731
SRX8639794,1.451011391
SRX8639795,1.317845725
SRX8639796,1.461863064
SRX8639797,-1.21844007
SRX8639798,-1.022091687
SRX8639800,-0.6669295820000001
SRX2940624,-0.850626811
SRX2940626,-1.1355660570000001
SRX2940627,0.16793374600000002
SRX2940628,-0.031806433
SRX2940629,-0.136127313
ERX2195929,-0.085368309
ERX2195930,0.085368309
ERX2195931,-0.0630343
ERX2195932,-0.184631603
ERX2195933,-0.416114511
ERX2195934,-0.132689851
SRX4579961,0.08230150900000001
SRX4579962,-0.012806554000000001
SRX4579963,-0.06949495500000001
SRX4579964,1.3277403030000001
SRX4579965,0.963662412
SRX4579966,1.23338242
SRX540108,-0.110342433
SRX540109,0.110342433
SRX540110,0.091569154
SRX540111,0.023942271
SRX540112,-2.737402938
SRX540113,-2.795901415
SRX540114,-1.090422478
SRX540115,-1.126584878
SRX1737662,-1.604183857
SRX1737664,-1.291078183
SRX1737665,-1.3989284880000001
SRX1737667,-0.132185663
SRX1737668,0.029090184
SRX1737670,0.103095478
SRX6976948,-0.047178222000000006
SRX6976949,-0.064231756
SRX6976950,0.111409978
SRX6976951,-0.07022551
SRX6976952,-0.042305234000000004
SRX6976953,0.034869994
SRX5630349,-0.108935031
SRX5630350,0.108935031
SRX5630351,-0.081924066
SRX5630352,0.011345033000000001
SRX4342817,-0.21338536800000002
SRX4342818,-0.032684586
SRX4342819,-1.204797199
SRX4342820,0.177862174
SRX4342821,0.06820778
SRX4342822,-1.141997498
SRX1411278,-0.061222785
SRX1411287,0.167241725
SRX1411289,0.291630493
SRX1411279,0.085285068
SRX1411280,-0.024062283
SRX1411281,-0.625247734
SRX1411282,-0.46367248800000005
SRX1411283,-0.37098108500000004
SRX1411284,-0.253587605
SRX1411285,-0.310367245
SRX1411286,-0.18607430900000002
