,BSU17930
M9exp_1,10.1525
M9exp_2,9.7432
M9exp_3,9.4598
M9tran_1,10.0997
M9tran_2,9.9284
M9tran_3,10.3731
M9stat_1,10.329
M9stat_2,9.5816
M9stat_3,9.4914
MG-0.1_1,9.6995
MG-0.1_2,8.6996
MG-0.1_3,9.8573
MG-0.2_2,9.2231
MG-0.2_3,9.2412
MG+5_1,9.6578
MG+5_2,9.1549
MG+5_3,9.3051
MG+10_1,10.116
MG+10_2,9.5725
MG+10_3,8.639
MG+15_1,9.3395
MG+15_2,10.3388
MG+15_3,9.6464
MG+25_1,9.698
MG+25_2,9.1398
MG+25_3,9.6564
MG+45_1,9.5414
MG+45_2,8.7385
MG+45_3,9.7824
MG+60_2,9.1399
MG+60_3,9.3897
MG+90_2,8.8856
MG+90_3,9.8206
MG+120_1,9.4761
MG+120_2,10.2407
MG+120_3,9.9188
MG+150_1,9.8425
MG+150_3,9.6303
GM-0.1_1,9.9753
GM-0.1_2,10.1367
GM-0.1_3,10.2812
GM-0.2_1,9.8682
GM-0.2_2,10.1872
GM-0.2_3,10.0062
GM+5_1,9.8134
GM+5_2,9.848
GM+5_3,10.1859
GM+10_2,9.6819
GM+10_3,9.1695
GM+15_1,10.1541
GM+15_2,9.5135
GM+15_3,9.6749
GM+25_1,10.186
GM+25_2,9.7167
GM+25_3,9.1772
GM+45_1,10.0989
GM+45_2,8.706
GM+45_3,9.1008
GM+60_1,10.0997
GM+60_2,8.7827
GM+60_3,8.9887
GM+90_1,10.0926
GM+90_2,9.8885
GM+90_3,9.7095
GM+120_1,9.2177
GM+120_3,9.8617
GM+150_1,10.1147
GM+150_2,9.748
GM+150_3,10.033
BT_1,11.3327
BT_2,10.3751
B36_1,10.4904
B36_2,10.5213
B60_1,10.2494
B60_2,10.291
S0_1,9.3197
S0_2,9.2962
S0_3,9.0574
S1_1,10.8546
S1_2,10.7768
S1_3,10.9935
S2_1,11.4986
S2_2,11.5793
S2_3,10.9504
S3_1,12.4998
S3_2,12.3987
S4_1,12.1476
S4_2,11.5925
S4_3,11.5852
S5_1,11.8112
S5_2,11.461
S5_3,12.0141
S6_1,10.9068
S6_2,8.5024
S6_3,10.8316
S6/t_1,10.4389
S6/t_2,8.1107
S6_4,9.8046
S6_5,10.5169
S6_6,10.5194
S7_4,10.5827
S7_5,10.1973
S7_6,10.6792
S8_4,9.7836
S8_5,9.3261
G135_1,9.8758
G135_3,8.7346
G150_1,9.1883
G150_2,10.3486
G150_3,9.4126
G180_1,9.5311
G180_2,10.0013
G180_3,9.192
T-5.40H_1,11.1767
T-4.40H_1,11.0626
T-3.40H_1,11.1532
T-2.40H_1,11.1579
T-1.40H_1,11.1884
T-1.10H_1,11.3363
T-0.40H_1,11.1163
T0.0H_1,11.1327
