,STM3210
SRX3136375,-0.0297463744
SRX3136376,-0.2702627013
SRX3136377,0.9413783585000001
SRX3136378,-0.6413692828
SRX3136379,0.2899807672
SRX3136380,0.1670797836
SRX3136381,0.2800351614
SRX3136382,0.2105765058
SRX8914620,-0.1429675866
SRX8914621,0.0580183507
SRX8914622,0.0849492359
SRX8914623,-0.1853144803
SRX8914625,0.1549643213
ERX3503512,0.0643206213
ERX3503513,-0.0386585648
ERX3503514,-0.025662056500000002
ERX3503515,0.4458085661
ERX3503516,1.0125126217
ERX3503517,0.9670195444
ERX3503518,0.7176693411
ERX3503519,1.0184332739
ERX3503520,1.1053356425
SRX2195704,-0.1085535396
SRX2195705,0.1085535396
SRX2195706,0.0882091589
SRX2195707,0.3157365914
SRX2195708,0.7693827073
SRX2195709,0.564090359
SRX2195710,1.0422213603
SRX2195711,1.1603015629
ERX3467881,0.1978255481
ERX3467883,-0.1978255481
SRX3798491,0.0179010363
SRX3798492,-0.0621835737
SRX3798499,-1.4391004968
SRX3798500,0.7641064482000001
SRX3798501,-0.3390401053
SRX3798502,-0.3052251036
SRX3798503,-0.0214246084
SRX3798504,-0.4611789456
SRX3798506,-0.4055763993
SRX3798507,0.7178611318
SRX3798508,0.7294290624
SRX3798509,-0.30183258620000003
SRX3798510,0.5126334132
SRX3798517,-0.0348140752
SRX3798518,-0.21080082700000002
SRX4341761,0.1602565288
SRX4341762,0.1544351197
SRX4341763,0.18330379260000002
SRX4341764,-0.043786836
SRX4341765,-0.1307111974
SRX4341766,-0.1404409178
SRX4341767,-0.1100931643
SRX4341768,0.1252534034
SRX4341769,-0.0151602392
SRX1258665,0.8955357268
SRX1258666,1.0163471113
SRX1258667,1.0286408249
SRX1258669,0.0173065564
SRX1258670,-0.0173065564
ERX2079594,-0.0325274572
ERX2079595,-0.0400385646
ERX2079596,0.0202400373
ERX2079597,-0.1227552856
ERX2079598,0.23560916750000002
ERX2079599,-0.11285388190000001
SRX2804001,-0.0173327221
SRX2804004,3.7825930174
SRX2804005,3.7420078001
SRX2804006,-0.27296362900000004
SRX2804007,3.5546176795999997
SRX2804008,3.7815037405
SRX2804009,-0.08703572500000001
SRX2804010,0.0879709233
SRX2804011,0.7988869437
SRX2804012,0.1467002501
SRX2804013,3.7542704797
SRX2804014,3.7141181233
SRX2804015,3.7800689736
SRX2804016,2.871904024
SRX2804017,3.3133548421
SRX2804019,3.2469778108
SRX2804020,0.38268971
SRX2804021,1.0578368758
SRX2804022,0.5716428976
SRX2804023,3.0874379568
SRX2804024,1.3926729269
SRX2804027,-0.1495894607
SRX2804028,-0.5372843455
SRX2804029,0.6868738063000001
SRX2804030,2.9421498524
SRX2804031,2.6116362473
SRX2804032,2.5520479878
SRX2804033,-0.4139953226
SRX2804034,3.7215247046
SRX2804035,2.8824495875
SRX2804036,2.4011395053
SRX2804037,3.0451073006
SRX2804038,3.2642104995
SRX2804039,0.3850931593
SRX2804040,0.5486854124
SRX2804041,3.6673309201
SRX2804042,3.4270265421
SRX2804043,3.0912049396
SRX2804044,3.060101954
SRX2804045,-0.7334680923
SRX2804046,-0.011485494300000001
SRX2804047,2.7166899409000003
SRX2804048,-0.046022393
SRX2804049,2.8573824247
SRX2804050,2.4329762932
SRX2804051,2.5704813972
SRX2804052,0.2322245239
SRX2804053,0.1602066014
SRX2804054,0.6064715869
SRX2804055,2.1700122439
SRX2804056,2.5578954894
SRX2804057,2.9534223576
SRX2804058,-0.1511484296
SRX2804059,-0.1483411604
SRX2070419,-0.3101238424
SRX2070420,-0.37876081440000003
SRX2070421,-0.38597381410000003
SRX2070422,0.0865779618
SRX2070423,0.0829368741
SRX2070424,-0.09902463210000001
SRX2070425,0.041881384800000004
SRX2070426,-0.0073230739
SRX2070427,-0.0345583109
SRX1470895,-0.0046225068000000005
SRX1470896,0.0046225068000000005
SRX2409106,0.007826539
SRX2409107,0.027304921500000003
SRX2409108,-0.0351314605
SRX2409109,-0.5241679229
SRX2409110,-0.6097422353
SRX2409111,-0.747593885
SRX7973255,-0.0978560292
SRX7973256,0.10938419710000001
SRX7973257,-0.011528167800000001
SRX7973258,0.2403791473
SRX7973259,0.7104734826
SRX7973260,0.4157777762
SRX7973261,1.5030441671
SRX7973262,1.0868383341
SRX7973264,0.8433660831
SRX7973265,1.1923314628
SRX7973266,0.947320365
ERX3475890,-0.7572218368
ERX3475891,-0.2678234986
ERX3475892,0.1751245189
ERX3475894,1.2289480315
ERX3475895,1.4058121133
ERX3475896,0.0035989053
ERX3475897,-0.0288246045
ERX3475899,0.025225699100000002
ERX3475900,0.1134090789
ERX3475901,1.1314014506
SRX8524961,-0.5276908935
SRX8524962,0.2799528256
SRX8524963,-1.5051049240999999
SRX8524964,-1.3456184618
SRX8524965,-0.1222746386
SRX8524966,0.1222746386
SRX8524967,-1.3491184613
SRX8524968,-1.3366615853
SRX8524969,0.4484135414
SRX8524970,0.4941277933
SRX8524971,-1.3497262060000002
SRX8524972,-1.6997114113
SRX3266937,0.1510632522
SRX3266939,-0.1510632522
SRX4401053,0.0157723305
SRX4401054,-0.0157723305
SRX4401055,-0.12230321990000001
SRX4401056,-0.004853375
SRX4401057,-0.0991529137
SRX4401058,-0.082248269
SRX4401081,0.6056232238
SRX4401082,0.8492831519
SRX4401083,1.212776385
SRX4401084,0.9689618941
SRX4401085,1.0118583745
SRX4401086,1.0011579432
SRX4401087,1.21419901
SRX4401088,0.8869978755
SRX4401089,0.9581054528
SRX4401090,1.5161580903
SRX4401091,1.5490359212
SRX4401092,1.5786463023000001
SRX4401093,0.1331406329
SRX4401094,0.0988850309
SRX4401095,0.3253997098
SRX4401096,1.0854133055
SRX4401097,1.1627081285
SRX4401098,1.115333005
SRX4401099,-0.0903032912
SRX4401100,-0.25979573510000004
SRX4401101,0.3500990264
SRX4401102,1.2463417192
SRX4401103,1.2907088426
SRX4401104,1.1214866285
SRX8757611,0.417452743
SRX8757612,0.0091221672
SRX8757613,-0.0432184249
SRX8757614,0.0843013236
SRX8757615,-0.27144485560000003
SRX8757616,0.1617127162
SRX8757617,0.3150926703
SRX8757618,0.3132902097
SRX8757619,-0.1229541054
SRX8757620,0.0781760958
SRX8757621,-0.2381169777
SRX8757622,-0.3677811535
SRX8757623,0.2926512204
SRX8757625,0.1735703238
SRX8757626,0.5065189129000001
SRX8757628,-0.08729826310000001
SRX8757630,-0.0379109971
SRX8757631,-0.19515185240000002
SRX8757632,0.1113875102
SRX8757633,0.4492910545
SRX8757634,0.3950616843
SRX6054568,-0.0071209836
SRX6054569,0.0071209836
ERX540771,0.2294601826
ERX540772,-0.2294601826
ERX540773,0.043192615600000005
ERX540774,0.1594221251
SRX4702827,0.1421907486
SRX4702828,-0.19716746370000002
SRX4702829,0.054976715100000004
SRX4702830,-0.3259388105
SRX4702831,-0.2656162245
SRX4702832,-0.4595203479
SRX2993586,0.3078139044
SRX2993587,-0.3078139044
SRX2993588,1.4056965126
SRX2993589,0.5205923176
SRX2993590,1.0745379929
SRX1462169,0.4152171772
SRX1462104,0.11288128260000001
SRX1462103,-0.1267658437
SRX1462105,-0.3091724703
SRX1462171,0.9026454128
SRX1462102,0.1267658437
ERX1045682,-0.8635163825000001
ERX1045674,-0.245552547
ERX1045681,-0.0025134698000000002
ERX1045662,-0.7336084393000001
ERX1045684,0.1803921131
ERX1045660,0.1126170066
ERX1045664,0.3213546984
ERX1045670,-0.4854712808
ERX1045667,0.0850380604
ERX1045675,-0.1986612526
ERX1045673,-1.0900633701
ERX1045677,0.21699878990000002
ERX1045679,0.43186449120000003
ERX1045659,-0.6453001623
ERX1045663,-0.0677646772
ERX1045668,-0.12788149270000002
ERX1045689,-0.4956615532
ERX1045685,-0.3750477038
ERX1045683,-0.6168932366000001
ERX1045680,-0.30836983300000004
ERX1045666,0.1873586394
ERX1045658,-0.11011396620000001
SRX1816875,0.40797275310000003
SRX1816859,-0.0767229727
SRX1816857,0.5241999588
SRX1816863,0.2719512635
SRX1816867,0.49663461940000003
SRX1816858,-0.447476986
SRX1816879,0.9406702959000001
SRX1816878,0.7013787249
SRX1816868,0.4826748079
SRX1816866,0.3744785815
SRX1816870,-0.3425802625
SRX1816880,0.7869372419
SRX1816864,-0.0783195389
SRX1816874,0.702623442
SRX1816877,0.2096463381
SRX1816861,0.745563367
SRX1816872,0.3415555864
SRX1816862,0.7207132797
SRX1816871,-0.2686016829
SRX1816876,0.2371012424
SRX1816869,-0.2704754734
SRX8370456,-0.1166704989
SRX8370458,0.4209212866
SRX8370457,-0.3042507876
ERX321085,0.32690452340000004
ERX321083,0.11141827060000001
ERX321086,-0.11141827060000001
ERX321081,0.2053571617
SRX974437,0.0
SRX976478,-0.2213387688
SRX976341,-1.7440500335
SRX976476,0.0863132166
SRX976336,-0.087223704
SRX976480,-0.2937720096
SRX976335,-0.0113355643
SRX976343,-1.0467292832
SRX976468,0.5383746657
SRX976471,0.3113379687
SRX976474,-1.1504186408
SRX976469,0.5776946328
SRX976470,0.5150656601
SRX976482,-0.8032912455000001
SRX976344,-1.8007734523
SRX976475,-0.9416754798
SRX976473,-1.2805217271
SRX3456073,-3.4247436546
SRX3456063,-3.2169231548
SRX3456076,-2.7453270581
SRX3456082,-3.9402373871
SRX3456094,-2.790130801
SRX3456067,-4.5984332905
SRX3456061,-1.9445977937
SRX3456065,0.2247364288
SRX3456064,-2.1622893009
SRX3456085,-0.0921675705
SRX3456079,-2.6831494458
SRX3456084,-2.5193096956
SRX3456074,-2.5975141083
SRX3456080,-0.16237563800000002
SRX3456070,0.0723908352
SRX3456069,-2.2767024701
SRX3456089,-2.4514953978
SRX3456062,-4.6434498248
SRX3456087,-3.5838292917
SRX3456066,-2.0154894328
SRX3456092,-3.6678949803
SRX3456075,0.22802484010000001
SRX3456098,-2.6893052725
SRX3456096,-3.8522897976
SRX3456068,-3.1452844559
SRX3456060,-0.2247364288
SRX3456072,-4.3626590457
SRX3456093,-3.0905313708
SRX3456097,-3.1637783915
SRX3456077,-4.4085038391
SRX3456071,-2.2937990069
SRX3456078,-3.5872971468
SRX4029144,-0.8623856559
SRX4029145,-0.8919064551
SRX4029142,0.35967566830000003
SRX4029141,-0.4544455739
SRX4029146,-0.8625269033
SRX4029143,0.09476990560000001
ERX2173642,-0.2914932169
ERX2173639,0.1147465228
ERX2173641,-0.1408068507
ERX2173640,-0.1147465228
SRX3139264,-0.0560268197
