,STM0729
SRX3136375,-0.012420491700000001
SRX3136376,-0.1588056941
SRX3136377,0.3162480585
SRX3136378,-0.1450218727
SRX3136379,0.32274480310000003
SRX3136380,0.165324876
SRX3136381,0.5018163196000001
SRX3136382,0.6048013607
SRX8914620,0.1507783083
SRX8914621,-0.0469621498
SRX8914622,-0.1038161585
SRX8914623,0.5375568524000001
SRX8914625,0.9839232151
ERX3503512,0.3059689527
ERX3503513,-0.24691945280000002
ERX3503514,-0.0590494998
ERX3503515,2.727683159
ERX3503516,2.7577708444
ERX3503517,2.8156561805
ERX3503518,-0.025196612
ERX3503519,0.0539628007
ERX3503520,-0.040241851700000004
SRX2195704,-0.3487501061
SRX2195705,0.3487501061
SRX2195706,-0.5417457480000001
SRX2195707,0.2377852318
SRX2195708,0.4075111423
SRX2195709,0.540312212
SRX2195710,0.151959177
SRX2195711,0.5798617529
ERX3467881,0.0311764956
ERX3467883,-0.0311764956
SRX3798491,0.8549309681
SRX3798492,-0.0032341378
SRX3798499,1.601992998
SRX3798500,2.022947271
SRX3798501,2.0089686913
SRX3798502,1.1316405695
SRX3798503,4.0005759275
SRX3798504,4.6123516385
SRX3798506,4.5621834395
SRX3798507,1.9850735068
SRX3798508,2.1070824846
SRX3798509,0.2550412963
SRX3798510,-0.20612625010000002
SRX3798517,0.2944181667
SRX3798518,-0.0489150462
SRX4341761,0.8899929664
SRX4341762,0.4612565706
SRX4341763,0.43630974720000004
SRX4341764,0.013057003400000001
SRX4341765,0.0802160529
SRX4341766,0.0886870845
SRX4341767,-0.12201583790000001
SRX4341768,0.1717332539
SRX4341769,-0.049717416
SRX1258665,1.9195751698999999
SRX1258666,1.9836573747
SRX1258667,1.4227365896
SRX1258669,-0.21150080500000001
SRX1258670,0.21150080500000001
ERX2079594,-0.1394564657
ERX2079595,0.022030594100000002
ERX2079596,0.012936367
ERX2079597,-0.0364085309
ERX2079598,-0.007786838700000001
ERX2079599,0.0441953697
SRX2804001,0.4021738429
SRX2804004,1.5883668252
SRX2804005,1.252355282
SRX2804006,0.2283686731
SRX2804007,1.3821323715
SRX2804008,2.3382184299
SRX2804009,0.6925734111
SRX2804010,0.2261374713
SRX2804011,0.4762304073
SRX2804012,0.38863767250000003
SRX2804013,1.6407868465000002
SRX2804014,1.2318455028
SRX2804015,1.8899258598
SRX2804016,0.1820803057
SRX2804017,1.948128517
SRX2804019,1.3343063534000001
SRX2804020,0.9484140806
SRX2804021,-0.1335615425
SRX2804022,0.5273215515
SRX2804023,0.5321783106
SRX2804024,0.2710750129
SRX2804027,0.0917649695
SRX2804028,-0.0130828608
SRX2804029,-0.0786821087
SRX2804030,1.0012771183
SRX2804031,1.0145300765
SRX2804032,0.999099751
SRX2804033,-0.021896124200000002
SRX2804034,1.6363148601000002
SRX2804035,0.7660554619000001
SRX2804036,0.7869664617000001
SRX2804037,1.2853776780000001
SRX2804038,1.150069241
SRX2804039,0.3308287119
SRX2804040,0.9939839188
SRX2804041,1.7129970858
SRX2804042,1.7465384626
SRX2804043,1.3698289205
SRX2804044,0.8696761631000001
SRX2804045,0.2575316848
SRX2804046,0.2857806739
SRX2804047,1.5306757406
SRX2804048,1.0149866197
SRX2804049,0.5259248476
SRX2804050,0.5072565090000001
SRX2804051,1.3768838297000001
SRX2804052,0.4235118624
SRX2804053,0.5262990694
SRX2804054,0.2824926104
SRX2804055,0.2011669351
SRX2804056,0.8936508885000001
SRX2804057,0.7129844792000001
SRX2804058,-0.4169507196
SRX2804059,0.2134768877
SRX2070419,0.0286844475
SRX2070420,0.4903478195
SRX2070421,0.45203350550000004
SRX2070422,-0.0117821094
SRX2070423,0.15884087230000002
SRX2070424,0.36817551060000003
SRX2070425,-0.12442821450000001
SRX2070426,0.1880200148
SRX2070427,-0.0635918003
SRX1470895,0.3832125179
SRX1470896,-0.3832125179
SRX2409106,0.0686163562
SRX2409107,-0.1709511923
SRX2409108,0.1023348361
SRX2409109,0.2811980759
SRX2409110,0.5845574911
SRX2409111,0.23329142220000001
SRX7973255,-0.2685387554
SRX7973256,-0.2147056671
SRX7973257,0.4832444225
SRX7973258,0.316948422
SRX7973259,0.5512221717
SRX7973260,-0.4240917147
SRX7973261,-0.41943822950000004
SRX7973262,-0.7269368025
SRX7973264,-0.1792233986
SRX7973265,-0.23664367360000002
SRX7973266,-0.35603780490000003
ERX3475890,-0.1721600569
ERX3475891,0.8777976106000001
ERX3475892,0.7747938517
ERX3475894,0.6049432199
ERX3475895,0.7835110453
ERX3475896,0.0977544659
ERX3475897,0.1782656155
ERX3475899,-0.2760200814
ERX3475900,0.6233911915
ERX3475901,-0.11131727320000001
SRX8524961,0.0588685103
SRX8524962,0.2081751484
SRX8524963,1.4979203622
SRX8524964,1.8123476664
SRX8524965,-0.1127505694
SRX8524966,0.1127505694
SRX8524967,1.5304337803
SRX8524968,1.4346888605
SRX8524969,0.0418991549
SRX8524970,0.2196808171
SRX8524971,2.1077506257
SRX8524972,1.8981080448
SRX3266937,0.2966531678
SRX3266939,-0.2966531678
SRX4401053,-0.0730098748
SRX4401054,0.0730098748
SRX4401055,0.3769034034
SRX4401056,-0.3949096883
SRX4401057,-0.3130015398
SRX4401058,0.0571197322
SRX4401081,-0.3941592579
SRX4401082,-0.3809723427
SRX4401083,-0.2528018155
SRX4401084,-1.0003543165
SRX4401085,-0.9992094490000001
SRX4401086,-1.1652773434
SRX4401087,-0.5316894743
SRX4401088,-0.47768257670000003
SRX4401089,-0.6496731651000001
SRX4401090,-2.1517674127
SRX4401091,-1.8787166771
SRX4401092,-1.9606693961000001
SRX4401093,0.5064149378
SRX4401094,0.406328778
SRX4401095,-0.06311421090000001
