k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.0181697004660964,,,
12,Zinc - Intermediate,False,-0.010897273848573846,,,
14,UC-7,False,-0.00648078448139131,,,
11,Chromium,False,-0.005929756187833845,,,
3,Cadmium,False,-0.00457508753053844,,,
6,Iron,False,-0.004180907830595971,,,
5,Lead,False,-0.0038147885841317477,,,
10,Copper,False,-0.003496429950464517,,,
1,UC-2,False,-0.0033734960411675274,,,
0,UC-1,False,-0.002255182880908251,,,
2,UC-3,False,-0.002054356834851205,,,
13,UC-6,False,0.0009294826968107373,,,
9,UC-5,False,0.0007037533286198726,,,
8,Zinc - Fast,False,0.0001938534149485349,,,
4,UC-4,False,-0.00014644636248704047,,,
