,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,8.882868399173738e-16,0.001942650016302554,2.0,0.0,0.0013736610000005813,1.0,-0.0013736609999988048,,,,,,,,
1,fur__wt_dpd,-0.6076536149999985,0.07158402570409843,2.0,2.0,-0.6582711649999986,3.0,-0.5570360649999984,,,,,,,,
2,fur__wt_fe,-0.2473665444999984,0.060368072596292795,2.0,4.0,-0.29005321799999884,5.0,-0.204679870999998,,,,,,,,
3,fur__delfur_dpd,-0.20766997349999894,0.43275132362119345,2.0,6.0,-0.513671368999999,7.0,0.09833142200000113,,,,,,,,
4,fur__delfur_fe2,-0.12376069449999871,0.0765436337764671,2.0,8.0,-0.06963617199999916,9.0,-0.17788521699999826,,,,,,,,
5,acid__wt_ph5,-0.169352857999999,0.04403435779211558,2.0,10.0,-0.2004898509999986,11.0,-0.13821586499999938,,,,,,,,
6,acid__delgadx_ph5,0.1820521140000011,,1.0,12.0,0.1820521140000011,,,,,,,,,,
7,acid__delgadw_ph5,-0.08820363399999831,0.01492740740272386,2.0,13.0,-0.077648362999998,14.0,-0.09875890499999862,,,,,,,,
8,acid__delgade_ph5,-0.18558342399999894,0.0075785809761399064,2.0,15.0,-0.18022455799999906,16.0,-0.19094228999999885,,,,,,,,
9,oxidative__wt_pq,-1.2050193819999988,0.0384348202040927,2.0,17.0,-1.1778418599999991,18.0,-1.2321969039999985,,,,,,,,
10,oxidative__deloxyr_pq,-0.5633404544999987,0.08674567707733177,2.0,19.0,-0.6246789109999984,20.0,-0.5020019979999989,,,,,,,,
11,oxidative__delsoxr_pq,-0.8569389014999986,0.060917572347020395,2.0,21.0,-0.8138636729999984,22.0,-0.9000141299999989,,,,,,,,
12,oxidative__delsoxs_pq,-1.0562620204999984,0.012082363975726184,2.0,23.0,-1.0648055419999984,24.0,-1.0477184989999984,,,,,,,,
13,nac_ntrc__wt_csn,-0.35705610749999916,0.00388202117846202,2.0,25.0,-0.35980111099999945,26.0,-0.3543111039999989,,,,,,,,
14,nac_ntrc__wt_cytd,0.06572837400000076,0.00015587603305820802,2.0,27.0,0.06583859500000068,28.0,0.06561815300000085,,,,,,,,
15,nac_ntrc__wt_gln,0.12659973000000058,0.02278699544213388,2.0,29.0,0.11048689100000077,30.0,0.1427125690000004,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.6489913834999985,0.15549215680763448,2.0,31.0,-0.7589409419999988,32.0,-0.5390418249999982,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.2185022469999982,0.10075947777002485,2.0,33.0,-0.14725453699999844,34.0,-0.28974995699999795,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.0169715960000012,0.021448207545897754,2.0,35.0,0.0018054230000004168,36.0,0.03213776900000198,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.11914485749999848,0.04093881754524342,2.0,37.0,-0.09019674199999804,38.0,-0.1480929729999989,,,,,,,,
20,misc__wt_no_te,-0.1264640144999989,0.13764589463655985,2.0,39.0,-0.2237943599999994,40.0,-0.029133668999998363,,,,,,,,
21,misc__bw_delcbl,0.20375352400000057,0.07756422432827811,2.0,41.0,0.14890733500000053,42.0,0.2585997130000006,,,,,,,,
22,misc__bw_delfabr,0.05517023950000155,0.034527251257626554,2.0,43.0,0.07958469300000104,44.0,0.03075578600000206,,,,,,,,
23,misc__bw_delfadr,0.3038514860000019,0.10502958672716672,2.0,45.0,0.3781186190000021,46.0,0.2295843530000017,,,,,,,,
24,misc__nitr_031,-0.35828829799999795,,1.0,47.0,-0.35828829799999795,,,,,,,,,,
25,omics__wt_glu,0.40052242050000064,0.15690398883436785,2.0,48.0,0.2895745460000008,49.0,0.5114702950000005,,,,,,,,
26,omics__wt_gly,-0.2757933384999989,0.014689981451698317,2.0,50.0,-0.2861807239999994,51.0,-0.2654059529999984,,,,,,,,
27,omics__wt_thr,-0.2552450534999995,0.003961519779656946,2.0,52.0,-0.2524438359999994,53.0,-0.25804627099999955,,,,,,,,
28,omics__bw_ac,-0.2672846739999981,0.0841471777433037,2.0,54.0,-0.3267857139999979,55.0,-0.20778363399999836,,,,,,,,
29,omics__bw_fum,-0.0021432619999988117,0.033315166289976335,2.0,56.0,-0.025700641999998552,57.0,0.02141411800000093,,,,,,,,
30,omics__bw_glc,0.0699483780000012,0.03432373814782791,2.0,58.0,0.045677830000000696,59.0,0.0942189260000017,,,,,,,,
31,omics__bw_pyr,0.09920147600000107,0.01007146896265039,2.0,60.0,0.106323080000001,61.0,0.09207987200000113,,,,,,,,
32,ompr__wt_nacl,-0.7368900034999983,0.10199040996182268,2.0,62.0,-0.6647718929999975,63.0,-0.8090081139999992,,,,,,,,
33,ompr__bw_delompr_nacl,-0.39604184499999906,0.02174832346282236,2.0,64.0,-0.4114202319999993,65.0,-0.3806634579999989,,,,,,,,
34,minspan__wt_ade,-0.4286664189999989,,1.0,66.0,-0.4286664189999989,,,,,,,,,,
35,minspan__wt_glc,-0.5638688356666653,0.031588673911957965,3.0,67.0,-0.5792465989999993,68.0,-0.5275357989999989,69.0,-0.5848241089999977,,,,,,
36,minspan__wt_glc_anaero,-0.314143473999998,0.023715703831690187,2.0,70.0,-0.3309130089999979,71.0,-0.2973739389999981,,,,,,,,
37,minspan__wt_trp,-0.6773136589999993,,1.0,72.0,-0.6773136589999993,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.6194388359999987,,1.0,73.0,-0.6194388359999987,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.16844192899999832,,1.0,74.0,-0.16844192899999832,,,,,,,,,,
40,minspan__bw_delmntr,-0.7447593959999992,,1.0,75.0,-0.7447593959999992,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.5563271329999981,,1.0,76.0,-0.5563271329999981,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.2346974279999987,,1.0,77.0,-0.2346974279999987,,,,,,,,,,
43,cra_crp__wt_ac,0.14044457350000084,0.054175570817914985,2.0,78.0,0.17875248700000054,79.0,0.1021366600000011,,,,,,,,
44,cra_crp__wt_fru,0.3400523745000017,0.15588965971310487,2.0,80.0,0.2298217390000019,81.0,0.4502830100000015,,,,,,,,
45,cra_crp__delcra_ac,-0.01818832899999912,0.0729340961961367,2.0,82.0,0.033383865000001116,83.0,-0.06976052299999935,,,,,,,,
46,cra_crp__delcra_fru,0.14654114950000174,0.05237493612754578,2.0,84.0,0.18357582200000166,85.0,0.10950647700000182,,,,,,,,
47,cra_crp__delcra_glc,0.16127769000000125,0.035669294470174626,2.0,86.0,0.18649969000000155,87.0,0.13605569000000095,,,,,,,,
48,rpoB__wt_031,-0.3846850429999975,,1.0,88.0,-0.3846850429999975,,,,,,,,,,
49,rpoB__wt_044,-0.09155684999999814,,1.0,89.0,-0.09155684999999814,,,,,,,,,,
50,rpoB__wt_lb,-0.03907371099999857,0.05146207046542276,2.0,90.0,-0.0026845319999981854,91.0,-0.07546288999999895,,,,,,,,
51,rpoB__rpoBE546V_031,-0.07146717899999899,,1.0,92.0,-0.07146717899999899,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.13198691099999849,,1.0,93.0,-0.13198691099999849,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.08028822050000084,0.02283990187860913,2.0,94.0,0.09643847000000072,95.0,0.06413797100000096,,,,,,,,
54,rpoB__rpoBE546V_glc,0.042909430000001685,,1.0,96.0,0.042909430000001685,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.12353036699999896,0.10341605673374014,2.0,97.0,-0.05040417199999858,98.0,-0.19665656199999934,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.5374119519999985,0.01951602978102185,2.0,99.0,-0.5236120349999993,100.0,-0.5512118689999976,,,,,,,,
57,crp__wt_fru,-0.08034360099999915,,1.0,101.0,-0.08034360099999915,,,,,,,,,,
58,crp__wt_glyc,-0.17871717549999921,0.05297972738592169,2.0,102.0,-0.21617949999999908,103.0,-0.14125485099999935,,,,,,,,
59,crp__delar1_glyc,-0.7907320269999989,0.08595929160516018,2.0,104.0,-0.8515144249999995,105.0,-0.7299496289999983,,,,,,,,
60,crp__delar1ar2_glyc,0.3605884923333349,0.06441991316760655,3.0,106.0,0.3316949590000018,107.0,0.31567367200000085,108.0,0.4343968460000021,,,,,,
61,crp__delar2_glyc,-0.3553444396666657,0.21324958725880047,3.0,109.0,-0.5824923089999992,110.0,-0.3241007579999984,111.0,-0.15944025199999956,,,,,,
62,crp__delcrp_fru,-0.2645372956666652,0.024808823519332366,3.0,112.0,-0.26444383999999843,113.0,-0.2893927149999982,114.0,-0.2397753319999989,,,,,,
63,crp__delcrp_glc,-0.14595638333333186,0.039421380526183596,3.0,115.0,-0.18492338899999794,116.0,-0.1060958199999984,117.0,-0.14684994099999926,,,,,,
64,crp__delcrp_glyc,-0.026270816333331837,0.0362818044536311,3.0,118.0,0.008899753000001455,119.0,-0.06357012199999801,120.0,-0.024142079999998955,,,,,,
65,glu__glu_ale3,-0.5991410179999974,,1.0,121.0,-0.5991410179999974,,,,,,,,,,
66,glu__glu_ale4,-0.4038210929999977,,1.0,122.0,-0.4038210929999977,,,,,,,,,,
67,glu__glu_ale5,-0.6006162529999983,,1.0,123.0,-0.6006162529999983,,,,,,,,,,
68,glu__glu_ale6,-0.5088982349999984,,1.0,124.0,-0.5088982349999984,,,,,,,,,,
69,glu__glu_ale8,-0.5817424379999974,,1.0,125.0,-0.5817424379999974,,,,,,,,,,
70,glu__glu_ale9,-0.5890522949999983,,1.0,126.0,-0.5890522949999983,,,,,,,,,,
71,glu__glu_ale10,-0.5850925839999981,,1.0,127.0,-0.5850925839999981,,,,,,,,,,
72,42c__wt_42c,-0.045811567999999525,,1.0,128.0,-0.045811567999999525,,,,,,,,,,
73,42c__42c_ale1,-0.6557490119999994,,1.0,129.0,-0.6557490119999994,,,,,,,,,,
74,42c__42c_ale2,-0.5965729289999988,,1.0,130.0,-0.5965729289999988,,,,,,,,,,
75,42c__42c_ale3,0.03796503000000051,,1.0,131.0,0.03796503000000051,,,,,,,,,,
76,42c__42c_ale4,-1.142674400999999,,1.0,132.0,-1.142674400999999,,,,,,,,,,
77,42c__42c_ale5,-0.2725278699999993,,1.0,133.0,-0.2725278699999993,,,,,,,,,,
78,42c__42c_ale6,-0.1549904069999979,,1.0,134.0,-0.1549904069999979,,,,,,,,,,
79,42c__42c_ale8,-0.6618923499999987,,1.0,135.0,-0.6618923499999987,,,,,,,,,,
80,42c__42c_ale9,-0.3865921459999981,,1.0,136.0,-0.3865921459999981,,,,,,,,,,
81,42c__42c_ale10,-0.8987891899999987,,1.0,137.0,-0.8987891899999987,,,,,,,,,,
82,ssw__wt_ac,-0.8056902959999981,,1.0,138.0,-0.8056902959999981,,,,,,,,,,
83,ssw__wt_glc,0.10846964000000092,,1.0,139.0,0.10846964000000092,,,,,,,,,,
84,ssw__wt_glyc,-1.085421264999999,,1.0,140.0,-1.085421264999999,,,,,,,,,,
85,ssw__wt_xyl,0.1392545440000017,,1.0,141.0,0.1392545440000017,,,,,,,,,,
86,ssw__glc_ale1,-0.4871229769999985,,1.0,142.0,-0.4871229769999985,,,,,,,,,,
87,ssw__glc_ale2,-0.8217352179999988,,1.0,143.0,-0.8217352179999988,,,,,,,,,,
88,ssw__glc_ale3,-0.011824362999998785,,1.0,144.0,-0.011824362999998785,,,,,,,,,,
89,ssw__glyc_ale1,-0.8862276489999985,,1.0,145.0,-0.8862276489999985,,,,,,,,,,
90,ssw__glyc_ale2,0.06495341400000143,,1.0,146.0,0.06495341400000143,,,,,,,,,,
91,ssw__xyl_ale1,0.020403437000000583,,1.0,147.0,0.020403437000000583,,,,,,,,,,
92,ssw__xyl_ale2,-0.3965346969999999,,1.0,148.0,-0.3965346969999999,,,,,,,,,,
93,ssw__xyl_ale3,-0.3620943839999988,,1.0,149.0,-0.3620943839999988,,,,,,,,,,
94,ssw__glc_ac_ac2,0.11695912500000105,,1.0,150.0,0.11695912500000105,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.2553824579999979,,1.0,151.0,-0.2553824579999979,,,,,,,,,,
96,ssw__glc_glyc_glc,-0.8314132249999986,,1.0,152.0,-0.8314132249999986,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.9595298329999976,,1.0,153.0,-0.9595298329999976,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.4104020279999983,,1.0,154.0,-0.4104020279999983,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.4359410619999995,,1.0,155.0,-0.4359410619999995,,,,,,,,,,
100,ica__wt_glc,-0.3489822198333317,0.12264462275875844,6.0,156.0,-0.36435549599999817,157.0,-0.3380515729999978,158.0,-0.16774273399999906,159.0,-0.5529093249999981,180.0,-0.3404499949999984,181.0,-0.3303841959999989
101,ica__arg_sbt,-1.202218494999999,0.40754358134768554,2.0,160.0,-1.4903953249999988,161.0,-0.9140416649999992,,,,,,,,
102,ica__cytd_rib,-1.506354502999999,0.04168651437698987,2.0,162.0,-1.5358313199999991,163.0,-1.476877685999999,,,,,,,,
103,ica__gth,-1.1921227954999987,0.0776291133962676,2.0,164.0,-1.247014867999999,165.0,-1.1372307229999985,,,,,,,,
104,ica__leu_glcr,-0.2891676224999982,0.08487795492399039,2.0,166.0,-0.2291498449999985,167.0,-0.3491853999999979,,,,,,,,
