,295
aat__00m_00s__1,-0.2504637433
aat__00m_30s__1,-0.29122363100000004
aat__01m_00s__1,-0.8977210622
aat__02m_00s__1,-0.33542613790000003
aat__05m_00s__1,-1.2329683906
aat__10m_00s__1,-0.8856032798000001
aat__00m_00s__2,-0.0587572617
aat__00m_30s__2,-1.5145436162
aat__01m_00s__2,-0.5463806014
aat__02m_00s__2,-0.121161718
aat__05m_00s__2,-1.6323357
aat__10m_00s__2,-2.0378854587
aat__00m_00s__3,0.309221005
aat__00m_30s__3,0.3695442278
aat__01m_00s__3,-0.21905286370000002
aat__02m_00s__3,-0.167424247
aat__05m_00s__3,-1.3520758124
aat__10m_00s__3,-1.6008136591
abx_mega__dmso-2__1,-2.884472527
abx_mega__ery_dmso__1,2.4019223337
abx_mega__nal_naoh__1,4.0505880381
abx_mega__dmso-5__1,-0.5393071389
abx_mega__rif_dmso__1,0.9425541663
abx_mega__novo_h2o__1,-0.333246696
abx_mega__rach_dmso__1,-1.2680926035
abx_mega__metro_dmso__1,0.7771889095000001
abx_mega__dmso-6__1,-1.6757189774999999
abx_mega__chl_h2o__1,1.5606584688
abx_mega__cst_h2o__1,-2.1598429618
abx_mega__tec_h2o__1,-5.2332827136
abx_mega__str_h2o__1,3.7206569891
abx_mega__ctx_h2o__1,-2.3694952019
abx_mega__nal_naoh__2,-3.745657542
abx_mega__phos_h2o__1,-0.2687258691
abx_mega__dmso-5__2,-0.4968135484
abx_mega__polmyx_h2o__1,-1.7778948132
abx_mega__h2o-8b__1,-0.5741834953
abx_mega__h2o-6__1,-1.0074473718
abx_mega__thio_dmso__1,-1.2934555355000001
abx_mega__phos_h2o__2,-1.4569974537000001
abx_mega__ctx_h2o__2,-4.5707877475
abx_mega__lzd_dmso__1,-0.24639562820000002
abx_mega__naoh-9__1,-2.1467108275
abx_mega__dox_dmso__1,-0.9370558658
abx_mega__phos_ethanol__1,0.8733343527
abx_mega__teix_dmso__1,-1.8454328209000002
abx_mega__dmso-10__1,-1.6088418297
abx_mega__van_dmso__1,-0.023881542500000002
abx_mega__ramo_h2o__1,-1.8219237739
abx_mega__tec_h2o__2,-2.5815036072
abx_mega__h2o-7__1,-2.8531355989
abx_mega__cro_h2o__1,-2.8150997816
abx_mega__tric_ethanol__1,-3.5251600625
abx_mega__nor_naoh__1,-1.3175741464000001
abx_mega__teix_dmso__2,-0.3372049059
abx_mega__nal_naoh__3,-1.4623843383000001
abx_mega__novo_h2o__2,-1.8376889987
abx_mega__dmso-10__2,-1.895277796
abx_mega__phos_h2o__3,-0.8693028662000001
abx_mega__dmso-6__2,-0.0791353742
abx_mega__rfp_ethanol__1,2.4415259445
abx_mega__dmso-5__3,-0.0349152709
abx_mega__amyc-d_dmso__1,1.0866797158
abx_mega__sxt_dmso__1,-1.8170802739
abx_mega__dmso-1__1,0.4302005535
abx_mega__pen_h2o__1,1.1081997692
abx_mega__dmso-10__3,-2.3694774809
abx_mega__nal_naoh__4,-1.5579911888
abx_mega__cip_naoh__1,-2.0100345686
abx_mega__pen_h2o__2,-1.9444493053
abx_mega__ery_dmso__2,0.8803319004
abx_mega__dmso-2__2,2.3171804518
abx_mega__van_dmso__2,-1.2041004499
abx_mega__h2o-1b__1,-0.9154269894
abx_mega__ery_h2o__1,0.9061395328
abx_mega__bacit_h2o__1,-5.3263812212
abx_mega__chl_h2o__2,0.9196869429000001
abx_mega__str_h2o__2,2.0388154723
abx_mega__rfp_ethanol__2,-6.4618766393
abx_mega__polmyx_h2o__2,-1.9503180746000002
abx_mega__tric_h2o__1,-2.7138057284
abx_mega__cip_naoh__2,-0.9496363955
abx_mega__novo_h2o__3,0.17035262280000002
abx_mega__bacit_dmso__1,-0.41615341650000004
abx_mega__gen_h2o__1,1.3368505413
abx_mega__bacit_dmso__2,1.966880441
abx_mega__chl_dmso__1,0.0939977225
abx_mega__bacit_h2o__2,-3.0246737377
abx_mega__lvx_dmso__1,-1.731374157
abx_mega__bacit_h2o__3,-2.5889017676
abx_mega__nor_naoh__2,0.0521320792
abx_mega__amyc-d_dmso__2,0.5729568398
abx_mega__polmyx_h2o__3,-5.5563069446
abx_mega__naoh-6__1,0.36899747190000004
abx_mega__cst_h2o__2,1.1362496668
abx_mega__h2o-1b__2,-2.0282228677
abx_mega__rfp_h2o__1,-0.0488246211
abx_mega__tet_h2o__1,1.9837373836
abx_mega__flavo_dmso__1,-5.1487291419
abx_mega__zeocin_h2o__1,-2.3766639034
abx_mega__nor_naoh__3,-0.9269463666000001
abx_mega__rach_dmso__2,-3.9250542929
abx_mega__thio_dmso__2,1.2761237984
abx_mega__amyc-d_dmso__3,1.1926351064
abx_mega__rif_dmso__2,2.8140995898
abx_mega__amyc-d_dmso__4,-0.9496804568
abx_mega__teix_dmso__3,-0.8148952092
abx_mega__valin_dmso__1,1.7176788927
abx_mega__teix_dmso__4,-0.1478169447
abx_mega__ethanol-10__1,-4.0669532205
abx_mega__inh_h2o__1,-2.1198511141
abx_mega__rif_dmso__3,0.7801122792
abx_mega__van_dmso__3,-0.45169121170000004
abx_mega__doxo_dmso__1,-0.6782180682000001
abx_mega__tmp_dmso__1,-0.3574654747
abx_mega__ethanol-10__2,-3.9967367177
abx_mega__tmp_dmso__2,-0.2177350357
abx_mega__amyc-d_dmso__5,1.3943171021
abx_mega__novo_h2o__4,4.520462912
abx_mega__cro_h2o__2,-2.884823768
abx_mega__cro_h2o__3,-2.3686808646
abx_mega__gen_h2o__2,0.728844371
abx_mega__phos_h2o__4,-4.7883861603
abx_mega__metro_dmso__2,0.40406097560000004
abx_mega__ery_h2o__2,3.7972279931
abx_mega__sacet_h2o__1,0.7891460166
abx_mega__nal_naoh__5,-1.6752320172
abx_mega__bacit_h2o__4,-2.0053818308
abx_mega__cip_naoh__3,-1.8656168308
abx_mega__ethanol-8__1,-2.345478693
abx_mega__h2o-8a__1,-2.8406187408
abx_mega__ery_h2o__3,0.9663491891
abx_mega__flavo_dmso__2,-2.6226234048
abx_mega__rif_dmso__4,1.3235537695000001
abx_mega__novo_h2o__5,-0.0140203199
abx_mega__teix_dmso__5,-2.1771532458
abx_mega__naoh-2__1,-1.1367234166
abx_mega__novo_h2o__6,0.615443822
abx_mega__ctx_h2o__3,-4.7167191398
abx_mega__rach_dmso__3,-3.0451584816
abx_mega__valin_dmso__2,2.2760954848
abx_mega__amyc-d_dmso__6,1.1609223521
abx_mega__dox_dmso__2,1.9316899771
abx_mega__teix_dmso__6,-2.1641227128000002
abx_mega__naoh-6__2,-0.3977687344
abx_mega__inh_h2o__2,-4.5439928302
abx_mega__chl_h2o__3,-0.5808298940000001
abx_mega__nal_naoh__6,-1.1933375595
abx_mega__chl_dmso__2,-0.6525885891000001
abx_mega__rach_dmso__4,-4.850016448
abx_mega__teix_dmso__7,-2.9559373175
abx_mega__ceru_ethanol__1,-1.8869479691
abx_mega__dmso-7__1,-2.22138892
abx_mega__naoh-6__3,-1.1906525312
abx_mega__phos_ethanol__2,-1.2320096008
abx_mega__metro_dmso__3,1.6680503040999999
abx_mega__van_dmso__4,0.8203373483
abx_mega__h2o-10__1,-3.0393996646
abx_mega__h2o-10__2,-3.6949479253
abx_mega__dmso-6__3,0.1500281025
abx_mega__mem_dmso__1,-2.0059752962
abx_mega__ethanol-8__2,-3.0868332213
abx_mega__chl_h2o__4,-0.6355237960000001
abx_mega__van_h2o__1,-2.6847884013
abx_mega__dcs_h2o__1,-1.0697847635
abx_mega__rif_dmso__5,0.7355772924
abx_mega__dox_dmso__3,0.19228169320000002
abx_mega__mem_dmso__2,-1.2828296871
abx_mega__lvx_dmso__2,-2.1651177452
abx_mega__tet_h2o__2,1.1011104128
abx_mega__phos_h2o__5,-1.2234743734
abx_mega__monac_dmso__1,-1.1388772215
abx_mega__str_h2o__3,-5.1481513406
abx_mega__zeocin_h2o__2,1.3753825993
abx_mega__amyc-d_dmso__7,2.2016588095
abx_mega__fidax_dmso__1,-1.9164240497
abx_mega__h2o-1a__1,0.8162485031000001
abx_mega__dox_dmso__4,-0.07865856730000001
abx_mega__lzd_dmso__2,-4.2856706486
abx_mega__tet_h2o__3,1.3150421995000001
abx_mega__dmso-1__2,0.7495527779000001
abx_mega__sxt_dmso__2,-4.9306616207000005
abx_mega__tric_ethanol__2,-0.2170801939
abx_mega__teix_dmso__8,-0.0254967421
abx_mega__ramo_h2o__2,-3.0548162971
abx_mega__inh_h2o__3,-1.7454451019000001
abx_mega__cst_h2o__3,-0.2474141674
abx_mega__dmso-9__1,-1.69243724
abx_mega__ethanol-8__3,-2.6228627462
abx_mega__monac_dmso__2,-2.4748149325
abx_mega__dmso-9__2,-1.8350673869
abx_mega__metro_dmso__4,0.7704162910000001
abx_mega__ctx_h2o__4,-3.4301138506
abx_mega__zeocin_h2o__3,1.6176627103999999
abx_mega__bacit_h2o__5,1.3793013899
abx_mega__reta_dmso__1,1.2893990145
abx_mega__ery_h2o__4,0.5742485287
abx_mega__ceru_ethanol__2,-1.1521895287
abx_mega__fidax_dmso__2,-1.8118707128
abx_mega__novo_dmso__1,-1.0659737331
abx_mega__naoh-6__4,-4.1076195076
abx_mega__amyc-d_dmso__8,0.5354777292
abx_mega__chl_dmso__3,-0.840962155
abx_mega__nal_naoh__7,-1.6504186304
abx_mega__teix_dmso__9,-2.4631519588
abx_mega__ery_dmso__3,1.3536849688
abx_mega__tmp_dmso__3,-0.5717133229
abx_mega__sxt_dmso__3,-1.9659394525
abx_mega__polmyx_h2o__4,-0.498104759
abx_mega__mem_dmso__3,-1.721886949
abx_mega__nal_naoh__8,-4.2118308405
abx_mega__pen_h2o__3,-2.1631098204
abx_mega__van_dmso__5,0.20663365420000002
abx_mega__zeocin_h2o__4,1.3039056772
abx_mega__h2o-6__2,-0.7632304731
abx_mega__tet_h2o__4,0.8329792078
abx_mega__nor_naoh__4,-1.5490166094
abx_mega__cip_naoh__4,-1.0436572798000001
abx_mega__tmp_dmso__4,0.0725745584
abx_mega__reta_dmso__2,2.4704298719
abx_mega__mem_dmso__4,-1.5755837212000001
abx_mega__dox_dmso__5,-1.6437300524
abx_mega__tmp_dmso__5,-2.086560926
abx_mega__flavo_dmso__3,-2.0950470057
abx_mega__tmp_dmso__6,-2.1594426053999998
abx_mega__ceru_ethanol__3,-2.1424122366
abx_mega__teix_dmso__10,-0.8311660489
abx_mega__novo_h2o__7,-0.7623315452
abx_mega__fidax_dmso__3,-2.0578512745
abx_mega__h2o-1a__2,-0.5035540605000001
abx_mega__dcs_h2o__2,-3.2092949968
abx_mega__cst_h2o__4,-1.1133329815
abx_mega__van_h2o__2,-2.5578147962999997
abx_mega__pen_h2o__4,-0.9133919841
abx_mega__h2o-8b__2,-0.1439989107
abx_mega__reta_dmso__3,1.131346972
abx_mega__dmso-7__2,-2.0200594897
abx_mega__rfp_h2o__2,0.2834480871
abx_mega__rif_dmso__6,2.1613144332
abx_mega__sxt_dmso__4,-3.1941216708
