sample,new_3467393_3467541_c
LBexp_1,7.8691
LBexp_2,7.9242
LBexp_3,7.9667
LBtran_1,8.0648
LBtran_2,7.9221
LBtran_3,8.0711
LBstat_1,7.5737
LBstat_2,8.0736
LBstat_3,7.7627
LBGexp_1,7.2824
LBGexp_2,8.3903
LBGexp_3,8.0067
LBGtran_2,7.8995
LBGtran_3,7.5494
LBGstat_1,7.4029
LBGstat_2,7.4649
LBGstat_3,7.8561
S0_1,7.8297
S0_2,8.3277
S0_3,8.0502
S1_1,9.0974
S1_2,8.6951
S1_3,9.2115
S2_1,10.7414
S2_2,10.388
S2_3,10.3608
S3_1,10.5882
S3_2,10.4759
S4_1,11.1367
S4_2,10.6241
S4_3,10.8694
S5_1,10.5799
S5_2,10.4352
S5_3,11.0661
S6_1,10.2967
S6_2,7.8268
S6_3,10.6499
S6/t_1,10.5763
S6/t_2,7.9679
S6_4,10.2954
S6_5,10.139
S6_6,10.1281
S7_4,10.9252
S7_5,10.9282
S7_6,11.1067
S8_4,10.6581
S8_5,10.6142
G135_1,8.9513
G135_3,7.7193
G150_1,7.9146
G150_2,7.7316
G150_3,8.1365
G180_1,8.1355
G180_2,7.9279
G180_3,7.1473
C30_1,10.6023
C30_2,10.583
C90_1,9.7785
C90_2,8.4746
BI_1,8.065
BI_2,7.947
BC_2,8.8739
BC/t_1,9.4112
BC/t_2,10.5713
BC_1,8.7421
Sw_1,8.7103
Sw_2,8.6934
BT_1,11.2763
BT_2,10.4286
B36_1,12.4615
B36_2,12.2841
B60_1,11.7507
B60_2,11.8566
M9exp_1,11.625
M9exp_2,11.3694
M9exp_3,11.1016
M9tran_1,10.1251
M9tran_2,10.2067
M9tran_3,11.089
M9stat_1,10.0311
M9stat_2,9.4054
M9stat_3,9.3625
M+G_1,11.3023
M+G_2,11.1049
M+G_3,10.8612
Glu_1,11.4087
Glu_2,11.6863
Glu_3,11.252
Fru_1,11.0102
Fru_2,11.5696
Fru_3,11.0024
Mal_1,11.222
Mal_2,10.8538
Mal_3,10.853
G+S_2,11.2781
G+S_3,11.1785
Pyr_1,10.8525
Pyr_2,11.3484
Pyr_3,11.2964
Gly_1,10.6936
Gly_2,11.8931
Gly_3,10.4945
Glucon_1,10.9584
Glucon_2,11.5286
Glucon_3,9.1615
aero_1,10.4773
aero_2,9.779
aero_3,10.424
nit_1,9.9278
nit_2,9.5276
nit_3,9.8889
ferm_1,9.8593
ferm_2,9.6004
ferm_3,9.7231
T-5.40H_1,11.7256
T-4.40H_1,11.4249
T-3.40H_1,11.548
T-2.40H_1,11.1472
T-1.40H_1,11.2695
T-1.10H_1,11.123
T-0.40H_1,11.3923
T0.0H_1,11.0527
T0.30H_1,8.2803
T1.0H_1,8.3404
T1.30H_1,9.4819
T2.0H_1,9.0146
T2.30H_1,10.3213
T3.0H_1,10.1465
T3.30H_1,10.5586
T4.0H_1,10.4305
T5.0H_1,10.4749
HPh_1,10.7795
HPh_2,10.4499
HPh_3,10.9905
LPh_1,10.2212
LPh_2,10.2233
LPh_3,10.0343
LPhT_1,8.1766
LPhT_2,7.8728
LPhT_3,7.9723
SMMPr_1,10.5855
SMMPr_2,10.9728
SMMPr_3,11.1781
HiTm_1,11.2419
HiTm_2,10.5672
HiTm_3,11.4356
LoTm_1,11.7164
LoTm_2,12.2679
LoTm_3,11.7266
HiOs_1,10.9866
HiOs_2,10.698
HiOs_3,10.7724
BMM_1,10.6535
BMM_2,10.4391
BMM_3,11.1492
Heat_1,11.3636
Heat_2,10.7642
Heat_3,11.2419
Cold_1,11.188
Cold_2,11.275
Cold_3,10.2797
Etha_1,9.7059
Etha_2,10.3653
Etha_3,10.2481
SMM_1,10.991
SMM_2,11.0038
SMM_3,11.1767
Salt_1,13.0723
Salt_2,13.4567
Salt_3,13.1322
Mt0_1,8.1552
Mt0_3,7.5437
M0t45_1,7.3515
M0t45_2,7.5896
M0t45_3,7.3731
M0t90_1,7.6712
M0t90_2,7.1378
