,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,1.850371707708594e-17,0.42240446043163515,3.0,0.0,-0.0823984967,2.0,0.45753252110000003,4.0,-0.3751340244,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.006399389933333351,0.41495942212400266,3.0,1.0,0.3850504199,3.0,0.037180128,5.0,-0.44142871770000003,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.89188011595,0.2464648928535303,4.0,6.0,1.0033067796,20.0,0.671576642,40.0,1.1864832857,63.0,0.7061537565,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.29043891045000003,0.2738785575653079,4.0,7.0,0.0954906429,33.0,0.015215207100000001,81.0,0.5448204636,82.0,0.5062293282,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.825684341475,1.110859061771557,4.0,8.0,-0.7283400883000001,51.0,0.6724803224,65.0,-1.9194336897,76.0,-1.3274439103,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.4824514123666667,1.387857848879017,3.0,9.0,-1.3883135752,22.0,-1.1743826437,49.0,1.1153419818,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.6708012857500001,0.26764372819679094,2.0,10.0,0.8600539809000001,26.0,0.4815485906,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.4023560123,1.2461904794210847,3.0,11.0,-0.15982849,54.0,-1.7519829167,83.0,0.7047433698000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.24495856262500001,0.8741237084946364,4.0,12.0,-0.3137946747,48.0,1.002491308,64.0,-0.6985414807,78.0,-0.9699894031,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.416790707875,0.2562289554525243,4.0,13.0,0.7651309855,38.0,0.42534184350000004,67.0,0.1613384383,72.0,0.3153515642,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.8626262354333333,0.18597511948496384,3.0,14.0,1.0750565361,41.0,0.7836465507,85.0,0.7291756195,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.76406827175,0.5558676411989009,4.0,15.0,0.12996411630000002,52.0,0.7277375056000001,71.0,0.7127517709000001,80.0,1.4858196942,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.30970115723333336,0.41530663634472714,3.0,16.0,-0.7733017679,53.0,-0.18413388600000002,77.0,0.0283321822,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.8793016589666668,0.42338811793601255,3.0,17.0,-1.090735633,50.0,-1.1553296842,66.0,-0.3918396597,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.4564291285666667,0.730220215168132,3.0,18.0,-0.7550935015,25.0,0.3757802481,62.0,-0.9899741323000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.8761387226499999,0.7882970556109129,4.0,19.0,1.1143669595,28.0,-0.20882870650000002,56.0,1.6681857514,73.0,0.9308308862,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.12655489609999998,0.34502076734212445,4.0,21.0,-0.1110961449,34.0,-0.0195285177,45.0,-0.5988467691,58.0,0.2232518473,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.8830740184500001,0.31513705119907864,4.0,23.0,0.44566116100000003,42.0,1.1695027252,70.0,0.8774348288,79.0,1.0396973588,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.48144722287499997,0.8779844108682315,4.0,24.0,-0.6506455674,29.0,1.4452539822000001,68.0,0.3560046616,74.0,0.7751758151,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.417345391775,0.36028243376214597,4.0,27.0,0.6592569254,31.0,0.7544013399,69.0,0.28546990180000004,75.0,-0.029746599999999998,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.223417941675,0.6802917575676297,4.0,30.0,-1.1589658718,32.0,-0.2928049903,59.0,0.3201529442,86.0,0.2379461512,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.757912122,,1.0,35.0,0.757912122,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.906640034575,1.7381907631067042,4.0,36.0,-0.0558568371,44.0,-0.1722335942,60.0,0.10967689450000001,61.0,-3.5081466015,,,,,,,,,,,,,,,,,,,,
