,USA300HOU_RS07095
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.796642565
USA300_LAC_U01-Set001_CAMHB_Control_1,3.4639857678
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.2252495866
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.1726597158
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.3989339007
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.6838189591
USA300_LAC_U01-Set001_CAMHB_Control_2,3.8496352507
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.9265957078
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.249789487
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.3463736468
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.2356931112
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.022482757
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.4995347333
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.35277316
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.7155424941
USA300_LAC_U01-Set001_R10LB_Control_1,7.5391870423
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.6748869516
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.2626275283
USA300_LAC_U01-Set001_R10LB_Control_2,7.6540429642
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.8864833717
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.5835934111
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.6948324917
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.4930038573
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.00163795
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.3015232404
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.7924461713
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.4112335591
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.8667818589
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.8970987748
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.0943475612
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.3082485652999996
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.2806583219
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.1450468983
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.9495560261
USA300_LAC_U01-Set004_CAMHB_Control_1,3.092264059
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.5792740133
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.2166498129
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.9530578942
USA300_LAC_U01-Set004_CAMHB_Control_2,3.4259847483
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.1708085513
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,2.6474352802
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.8403572973
USA300_LAC_U01-Set004_R10LB_Control_1,6.42087837
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.6516709839
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.8580813378
USA300_LAC_U01-Set004_R10LB_Control_2,6.3056023198
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.5914334672
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.0593069076
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.3685637993
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.1035801949
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.6791606562
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.4985076852
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.5441361861
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.4502099852
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.2284863507
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.6796806311
USA300_LAC_ICA-Set001_R10LB_Control_1,7.6923538212
USA300_LAC_ICA-Set001_R10LB_Control_2,7.7912800061
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.750656054
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.6574839336
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.9462710193
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.0323267191
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.9445812666
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.767069384
USA300_TCH1516_BK-Set001_THB_Control_1,3.1185316342
