,USA300HOU_RS14180
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.5087661115
USA300_LAC_U01-Set001_CAMHB_Control_1,6.7680259852999995
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.0704320948
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.0525906765
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.895129406
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.4697946303
USA300_LAC_U01-Set001_CAMHB_Control_2,6.7792784608000005
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.0921889509
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.941663357
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.083359178
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.5358302445
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.9702601964
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.7155435957
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.9403882634
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.3613698196
USA300_LAC_U01-Set001_R10LB_Control_1,3.446934484
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,2.8865430305
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.5318168706
USA300_LAC_U01-Set001_R10LB_Control_2,3.6244151955
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.2972257558
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.748791492
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.0147252751
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.1386815634
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.7909921
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.1396169037
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.0284110252
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.4576810146
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.1118472239
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.0182524975
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.4783981253
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.7420497041
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.724779471
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.3108856426
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.1689995724
USA300_LAC_U01-Set004_CAMHB_Control_1,7.1027288472
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.8681282357
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.8188072241
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.2675853162
USA300_LAC_U01-Set004_CAMHB_Control_2,6.9683769852
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.1270287502
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.9839524931
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.3344830714
USA300_LAC_U01-Set004_R10LB_Control_1,4.470569307
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.0521193115
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.5081431075000005
USA300_LAC_U01-Set004_R10LB_Control_2,4.7983393147
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.2756777195
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.5522357583
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.4673540385
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.3385077576
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.0547562607
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.8095711447
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.2187216789
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.8487394931
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.6162759317
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.8867320716
USA300_LAC_ICA-Set001_R10LB_Control_1,2.9190934475
USA300_LAC_ICA-Set001_R10LB_Control_2,2.4004456681
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,2.4335307093000003
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,2.9323934206
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.5761259272
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.6083069899
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,3.3055065335
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.1591783336
USA300_TCH1516_BK-Set001_THB_Control_1,4.9156307513
USA300_TCH1516_BK-Set001_THB_Control_2,5.510260098
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.7578295517
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.4134123332
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.4720095218
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.7611346441
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.6842560394
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,4.7965394864
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.8761922887
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.9095558922
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.7785332757
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.8056666602
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.6056990954
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.0230719046
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,4.3122345155
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,4.0444798562
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.704369873
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,5.6830240794
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.5315191508
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.535501351
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.6307190933
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.6124185809
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.2869241593
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.3215879761
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.0658245983
USA300_SNFR19_ICA-Set002_R10LB_Control_2,6.020489297
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.1973532481
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.2464646785
USA300_TCH1516_ICA-Set002_R10LB_Control_1,5.2600181463
USA300_TCH1516_ICA-Set002_R10LB_Control_2,5.2963213885
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.9409288681
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.0173499418
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,5.9327906573
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.1181669669
USA300_TCH1516_ICA-Set003_250nMParaquat_1,9.4929106593
USA300_TCH1516_ICA-Set003_250nMParaquat_2,8.8892139992
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.7863417924
USA300_TCH1516_ICA-Set003_2gLGalactose_2,9.039199734
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.6776032649
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.5371020557
USA300_TCH1516_ICA-Set003_Control_1,9.0748425933
USA300_TCH1516_ICA-Set003_Control_2,9.0805538859
USA300_TCH1516_ICA-Set003_StationaryPhase_1,9.6267197948
USA300_TCH1516_ICA-Set003_StationaryPhase_2,9.8585537313
