,27
LBexp_1,-0.6053145319000001
LBexp_2,1.3641675031
LBexp_3,-5.8855648976
LBtran_1,-11.8209769409
LBtran_2,-7.6510046626
LBtran_3,-11.5575309452
LBstat_1,-8.7220801406
LBstat_2,-16.5458870493
LBstat_3,-20.6396112028
LBGexp_1,-2.5986504133
LBGexp_2,-2.9420787555
LBGexp_3,-4.1571086094
LBGtran_2,-13.2088085383
LBGtran_3,-5.142690179
LBGstat_1,-9.6623463963
LBGstat_2,-16.8779799463
LBGstat_3,-19.7991236983
S0_1,-0.9603800335
S0_2,-4.7817190058
S0_3,-6.4517843534
S1_1,3.6394419839000003
S1_2,2.0830657271
S1_3,5.8750270265
S2_1,-11.0408132975
S2_2,-6.1464755901
S2_3,-7.6233585807
S3_1,7.4896586952
S3_2,10.8226765859
S4_1,4.2596081457
S4_2,6.7978027095
S4_3,5.123682539
S5_1,7.117391341
S5_2,8.0796320405
S5_3,9.7286663859
S6_1,-0.3895995023
S6_2,-26.7607547944
S6_3,1.8968510717
S6/t_1,-11.0748696291
S6/t_2,-35.3655914721
S6_4,-10.6634618023
S6_5,-5.0367400753
S6_6,-1.6314051486999999
S7_4,-15.4288201862
S7_5,-18.9945626328
S7_6,-20.7349207584
S8_4,-21.4265778941
S8_5,-35.0963971176
G135_1,-7.5614867297
G135_3,-30.5281336936
G150_1,-10.7301313102
G150_2,-0.8069565519
G150_3,-7.6974793364
G180_1,-10.2909716961
G180_2,-2.4430165185
G180_3,-15.4637319968
C30_1,-25.623388097
C30_2,-23.0442215577
C90_1,-13.2307770262
C90_2,1.5347535722
BI_1,2.8959057550000002
BI_2,6.9734655294
BC_2,0.0690795584
BC/t_1,-13.3115907694
BC/t_2,-19.5889190891
BC_1,-10.9765817835
Sw_1,-3.1396826299
Sw_2,2.5479994604
BT_1,-0.5803843238
BT_2,-5.1807325207
B36_1,4.1821863531
B36_2,2.2254145580999998
B60_1,1.9788093962
B60_2,1.2905856112
M9exp_1,4.264418593
M9exp_2,-1.263085722
M9exp_3,-3.001332871
M9tran_1,-8.7458825146
M9tran_2,-9.2653033346
M9tran_3,-2.5587618561000003
M9stat_1,-28.5752922849
M9stat_2,-35.0907747489
M9stat_3,-34.0314788087
M+G_1,-21.0442708633
M+G_2,-3.2431565017
M+G_3,-3.7029660917
Glu_1,1.8531093612
Glu_2,0.721693176
Glu_3,1.6019903065999999
Fru_1,1.5252287114
Fru_2,-0.6171433188000001
Fru_3,-7.3406218052
Mal_1,-9.3508794087
Mal_2,-8.8073942701
Mal_3,-2.9161998518
G+S_2,1.3842252483
G+S_3,3.9792115604
Pyr_1,-7.1575481924
Pyr_2,1.7607705411999999
Pyr_3,-4.988688815
Gly_1,-19.5063812228
Gly_2,-8.768794977
Gly_3,-34.3015454162
Glucon_1,-18.3753299222
Glucon_2,-8.6914777074
Glucon_3,-32.7893587979
aero_1,5.6839513034
aero_2,-11.4732284218
aero_3,5.9443972388
nit_1,8.075239957400001
nit_2,8.5560511914
nit_3,7.9006432592
ferm_1,3.1035628147
ferm_2,0.3756961652
ferm_3,7.0233354292
T-5.40H_1,8.1185979453
T-4.40H_1,3.2168306259
T-3.40H_1,2.8431852855
T-2.40H_1,-0.5658895499000001
T-1.40H_1,1.4795211182
T-1.10H_1,6.8802024569
T-0.40H_1,8.3816656541
T0.0H_1,4.6285052559
T0.30H_1,-16.7076428611
T1.0H_1,-18.0488287652
T1.30H_1,-25.8573237573
T2.0H_1,-29.878084742
T2.30H_1,-13.5643375743
T3.0H_1,-14.6284758123
T3.30H_1,-13.3060727892
T4.0H_1,-7.5685538052
T5.0H_1,-16.5609903993
HPh_1,-5.8389345317
HPh_2,-3.8788993624
HPh_3,-8.4532540758
LPh_1,-4.0404375335
LPh_2,4.0648926278
LPh_3,-6.9885641991
LPhT_1,-10.1368244139
LPhT_2,-5.6866316315
LPhT_3,-4.424889565
SMMPr_1,7.3328045913
SMMPr_2,2.099896047
SMMPr_3,1.8858104435
HiTm_1,-9.3057435431
HiTm_2,-0.40436833850000004
HiTm_3,-1.8388625651
LoTm_1,8.7302131315
LoTm_2,6.1487188912
LoTm_3,9.6987514178
HiOs_1,3.0403103548
HiOs_2,-2.3075166716
HiOs_3,-0.19829714280000002
BMM_1,4.7194768620000005
BMM_2,1.2246385696
BMM_3,-0.6008126861
Heat_1,2.7593277761
Heat_2,5.2761381941
Heat_3,-5.09697189
Cold_1,5.8416920626
Cold_2,-4.1906646009
Cold_3,-12.4184466902
Etha_1,-17.7363042973
Etha_2,-24.8517725986
Etha_3,-14.7729058602
SMM_1,-1.0379374554
SMM_2,1.8243879557
SMM_3,3.1772832767
Salt_1,-4.6624580091
Salt_2,-4.341774945
Salt_3,-4.2368402029
Mt0_1,-2.2560287116
Mt0_3,5.4389913919
M0t45_1,-3.1871281258
M0t45_2,1.9511925803999999
M0t45_3,5.9212968529
M0t90_1,-23.8994811653
M0t90_2,-0.16334198400000002
M0t90_3,-11.2917314092
M40t45_1,-11.1999707807
M40t45_2,-7.9820757138000005
M40t45_3,9.4926263349
M40t90_1,-17.0686519751
M40t90_2,-3.8462985779
M40t90_3,-7.0693788493
dia0_1,-4.0686097195
dia0_2,-0.8806479211
dia0_3,7.3739059926
dia5_1,-8.2796876728
dia5_2,-6.6523858802
dia5_3,0.4300552304
dia15_1,1.7929216156
