,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.2182583499645219,3.0,0.0,0.0908375708,2.0,0.1581693015,4.0,-0.24900687230000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-4.8007193589,0.1390154780154772,3.0,1.0,-4.8427697529,3.0,-4.9138549848,5.0,-4.645533339,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.5107698168500001,0.31627057930663816,4.0,6.0,0.6467587577,20.0,0.6140910088,40.0,0.7391652550000001,63.0,0.0430642459,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.20961177370000003,0.08084497070958731,4.0,7.0,-0.28614338910000003,33.0,-0.2579020729,81.0,-0.1046072046,82.0,-0.1897944282,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.4744048316749999,0.9708698460556201,4.0,8.0,-0.2275405826,51.0,1.749381819,65.0,0.7100425184,76.0,-0.3342644281,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.39972412036666666,1.4996554211090842,3.0,9.0,-0.30691939690000003,22.0,-0.6160624391,49.0,2.1221541971,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.34417947645,0.06059803553021731,2.0,10.0,0.3870287583,26.0,0.3013301946,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.6806761057999999,0.8665792299212047,3.0,11.0,0.4965386825,54.0,-0.0790354469,83.0,1.6245250817999999,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.5565712105,0.8253589528322305,4.0,12.0,0.029793053400000002,48.0,1.6775614595000001,64.0,0.6675055013,78.0,-0.1485751722,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.29888552745,0.150893369723252,4.0,13.0,0.21120901890000002,38.0,0.49832600130000004,67.0,0.15757181080000002,72.0,0.3284352788,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.3259103479666667,0.1603578482324479,3.0,14.0,0.4091292017,41.0,0.4275510739,85.0,0.14105076830000002,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.42886808877500004,0.2976160482630431,4.0,15.0,0.5416051216000001,52.0,0.6510500973000001,71.0,-0.010221760600000001,80.0,0.5330388968,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.5285669930666667,0.7821242110827297,3.0,16.0,0.0770629869,53.0,1.4316862384,77.0,0.0769517539,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.7705580056,0.7001226543462165,3.0,17.0,0.09199533230000001,50.0,1.490412929,66.0,0.7292657555000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.2514263561666667,0.4040470261736466,3.0,18.0,-0.12398521280000001,25.0,0.6790354853,62.0,0.199228796,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.28692099070000004,0.08686734097700731,4.0,19.0,0.4141815305,28.0,0.21928507430000002,56.0,0.26383157830000004,73.0,0.25038577970000003,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.466171713375,0.39589413239006743,4.0,21.0,0.1242180288,34.0,0.4130704851,45.0,1.0327589463,58.0,0.2946393933,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.30877244825,0.17226673370517492,4.0,23.0,0.4081645142,42.0,0.413688371,70.0,0.0528808985,79.0,0.3603560093,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.056838228549999995,0.2112182503037616,4.0,24.0,-0.1097749673,29.0,0.363174302,68.0,0.0221652793,74.0,-0.0482116998,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.046907799050000004,0.17081968674351558,4.0,27.0,-0.2051131072,31.0,0.10522011240000001,69.0,0.17427212320000002,75.0,0.11325206780000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.49833443425,0.642631072744472,4.0,30.0,-0.1100533313,32.0,0.8729744086000001,59.0,0.023129666,86.0,1.2072869937,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.9926820755,,1.0,35.0,0.9926820755,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.444375034025,0.6068433788402634,4.0,36.0,0.8363014032,44.0,1.0593584894,60.0,0.12262322120000001,61.0,-0.2407829777,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000002068509275e-11,0.05860559566621656,4.0,37.0,-0.032916726300000004,46.0,0.0567616898,57.0,0.0415291603,84.0,-0.0653741239,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.42107368470000006,0.05684285099423493,2.0,39.0,0.46126765010000004,43.0,0.38087971930000003,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.75197805585,0.1491934323879272,2.0,47.0,-0.8574737436000001,55.0,-0.6464823681,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.0,3.0,87.0,0.0,90.0,0.0,93.0,0.0,,,,,,,,,,,,,,,,,,,,,,
