,SP5448_05370
SRX1726505,-0.0079814425
SRX1726506,-0.0766811828
SRX1726507,0.08466262520000001
SRX1726508,-0.22555808900000002
SRX1726509,-0.2896804271
SRX1726510,-0.0248179714
SRX1726511,-1.2521816095
SRX1726512,-1.2425595519
SRX1726513,-0.9577381807
SRX1081650,0.1217456734
SRX1081651,-0.0806341211
SRX1081652,-0.2206001279
SRX1081653,-0.1783657159
SRX1081654,-0.0504032052
SRX1081655,-0.0477164033
SRX1081656,-0.113234028
SRX1081657,-0.23442376880000002
SRX1081658,-0.0090865115
SRX1081659,0.099025106
SRX1081660,0.0433543933
SRX1081661,-0.098546851
SRX1081662,-0.0337057958
SRX1081663,0.0333167248
SRX1081664,0.1274132348
SRX1081665,0.18630525420000002
SRX1081666,0.1882102991
SRX1081668,0.2939324316
SRX1081669,0.07855453920000001
SRX1081670,-0.1404233645
SRX1081671,0.0352822365
SRX1081672,-0.1309823421
SRX1081673,0.0470004734
SRX1081674,-0.2666702333
SRX1081675,-0.1119718917
SRX1081676,0.0511269423
SRX1081677,-0.0312746455
SRX1081678,-0.036954049
SRX1081679,-0.0705582426
SRX1081680,-0.17037809980000002
SRX1081681,-0.1446749475
SRX1081682,0.0008523198
SRX1081683,-0.1511661302
SRX1081684,-0.2002459066
SRX1081685,-0.4701823725
SRX1081686,-0.43541396320000003
SRX1081687,-0.23758049900000003
SRX1081688,-0.9092846090000001
SRX1081689,-0.3871477515
SRX1081690,-0.5528505242
SRX1081691,-0.2823621885
SRX1081692,-0.3022248664
SRX1962715,-0.1772864482
SRX1962716,0.17213252440000001
SRX1962717,0.0051539237
SRX1962718,-0.0575332027
SRX1962719,-0.8423508606000001
SRX1962720,-0.7639472206
SRX1962721,-0.573998063
SRX4892146,0.0008527283000000001
SRX4892147,-0.020276365
SRX4892148,0.0251263845
SRX4892149,-0.0057027478000000005
SRX4892150,-0.11777041640000001
SRX4892151,-0.1048618733
SRX4892152,-0.0981292161
SRX4892153,-0.1071854094
SRX4892154,0.0807701863
SRX4892155,0.0038073382
SRX4892156,-0.0337572739
SRX4892157,-0.06884166180000001
SRX4892158,-0.0282481568
SRX4892159,-0.0875646162
SRX4892160,0.0080484156
SRX4892161,-0.0351897573
SRX7620814,-0.3634406918
SRX7620815,-0.3847230097
SRX7620816,-0.3581316573
SRX7620817,-0.7641451391
SRX7620818,-0.7390481562
SRX7620819,-0.7845112286
SRX7620856,0.44833560110000004
SRX7620857,-0.4064790212
SRX7620858,0.5053819496
SRX7620859,-0.4860166624
SRX7620860,0.4660921503
SRX7620861,-0.6571512340000001
SRX7620862,0.4769985671
SRX7620863,0.35815812610000003
SRX7620864,0.3285575947
SRX7620865,0.3418579028
SRX7620866,0.3007391969
SRX7620867,0.0224897494
SRX2161502,-0.060164587000000005
SRX2161503,-0.1116287033
SRX2161504,0.1717932903
SRX2161505,0.252818194
SRX2161506,0.3631945964
SRX2161507,0.2232053625
SRX2161508,0.0289444258
SRX2161509,0.3296066119
SRX2161510,0.18071013500000002
SRX2161511,0.38826288800000003
SRX2161512,0.32250087780000003
SRX2161513,0.3016641356
SRX2161514,-0.5321993924
SRX2161515,-0.6801807139
SRX2161516,-0.5805850274000001
SRX2161517,-0.5520251647000001
SRX2161518,-0.3730839141
SRX2161519,-0.27275788700000003
SRX2161520,-0.45990568140000004
SRX2161521,-0.5836094273
SRX2161522,-0.4299438552
SRX2161523,-0.266595937
SRX2161524,-0.24637438800000003
SRX2161525,-0.4048503779
