,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.009833519563407143,3.0,0.0,-0.0110519465,1.0,0.0032700996,2.0,0.0077818469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8882159772000001,0.2589030918191148,3.0,3.0,-1.1053172113,4.0,-0.9576572183000001,5.0,-0.601673502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1607466330666667,0.10571623665825727,3.0,6.0,-1.2652957467000001,7.0,-1.0539007026,8.0,-1.1630434499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523811633507135e-12,0.4228617089629699,21.0,9.0,0.3506813923,10.0,0.1666117085,11.0,-0.10779505780000001,12.0,-0.2518812998,13.0,0.1130741363,14.0,-0.5928238832,15.0,0.4257195902,16.0,-0.4777799574,17.0,-0.43978842100000004,18.0,0.1406310328,19.0,-0.23301892170000002,20.0,0.25704938920000003,21.0,0.3251246796,22.0,-0.4016031565,23.0,-0.2638270426,24.0,1.3062520432,25.0,0.0300624801,26.0,0.2385696826,27.0,-0.0720431332,28.0,-0.3092623465,29.0,-0.2039529153
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.8567586253714288,0.5054631686322981,21.0,30.0,-2.1757566069,31.0,-2.5876569166,32.0,-1.4785085349,33.0,-2.0512009707,34.0,-2.1535150607,35.0,-1.9473175872000001,36.0,-1.5409501156,37.0,-2.1919296116,38.0,-2.1190015484,39.0,-1.055000397,40.0,-1.6440096881000001,41.0,-2.5900400003,42.0,-1.9327395096000002,43.0,-2.2943724066,44.0,-2.3339255763,45.0,-0.4298712556,46.0,-1.730934096,47.0,-1.9412455879000001,48.0,-1.5582124589,49.0,-1.5797426286,50.0,-1.6560005753
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.10146606530964773,3.0,51.0,-0.1171067872,52.0,0.061693887700000005,53.0,0.0554128995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.9597485993000001,0.13316323629617788,4.0,54.0,-0.7678052034,55.0,-1.0540291314,56.0,-1.0453035867,57.0,-0.9718564757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999512961537e-11,0.2257486241104103,4.0,58.0,-0.31983467200000004,59.0,0.1561806265,60.0,0.0017976687000000001,61.0,0.16185637690000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.33693657435,0.1831559916865815,4.0,62.0,-0.5560893046000001,63.0,-0.11421547230000001,64.0,-0.3774465705,65.0,-0.29999495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.302201717,0.11985591277505561,4.0,66.0,-0.1582555116,67.0,-0.35843583970000004,68.0,-0.2584026725,69.0,-0.4337128442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.11949322842500001,0.2997083331759145,4.0,70.0,-0.10817961940000001,71.0,-0.1402918472,72.0,0.2380334722,73.0,0.48841090810000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,3.3333329152451796e-11,0.25544742381593205,6.0,74.0,-0.1413113965,75.0,-0.2661668433,76.0,-0.257452984,86.0,0.3172130976,88.0,0.237471548,90.0,0.1102465784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,4.997458346799999,0.14129622991047416,6.0,77.0,4.8544468510000005,78.0,4.840111302,79.0,4.9219086259000004,87.0,5.1140944026,89.0,5.1561631126,91.0,5.0980257867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2846712285,0.1506873141945928,3.0,80.0,0.4495625197,82.0,0.15411307700000001,84.0,0.2503380888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,5.581055888766667,0.10087710062294121,3.0,81.0,5.6196395707,83.0,5.6569463153,85.0,5.4665817803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.33333360913457e-11,0.21396693590372284,3.0,92.0,0.24706368480000002,93.0,-0.12230652110000001,94.0,-0.1247571636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.9431293768000001,0.10308432386546254,3.0,95.0,-0.8640399054000001,96.0,-1.05971319,97.0,-0.9056350350000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.01082958673333334,0.7216755005949415,3.0,98.0,0.4542455086,99.0,-0.8219039615,100.0,0.4001472131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.8828323839,0.10386055368376061,3.0,101.0,-0.7748914891,102.0,-0.8915415119000001,103.0,-0.9820641507000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,2.924941775,0.07461043320420711,3.0,104.0,2.9816449153,105.0,2.8404183066,106.0,2.9527621031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,3.3571909751333333,0.3473690288547264,3.0,107.0,3.2285375524,108.0,3.7505335901,109.0,3.0925017829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,2.5629606518999997,0.2235182163348458,3.0,110.0,2.4589128717,111.0,2.8195351167,112.0,2.4104339673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,2.5067414307,0.3834451090310842,3.0,113.0,2.9175872728,114.0,2.4442675291000002,115.0,2.1583694902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
