sample,BSU26490
LBexp_1,7.3456
LBexp_2,7.1224
LBexp_3,7.3527
LBtran_1,7.2416
LBtran_2,7.0525
LBtran_3,7.2248
LBstat_1,7.1783
LBstat_2,7.4094
LBstat_3,7.5555
LBGexp_1,7.2506
LBGexp_2,7.24
LBGexp_3,7.3643
LBGtran_2,7.6398
LBGtran_3,7.6203
LBGstat_1,7.2968
LBGstat_2,7.3291
LBGstat_3,7.7664
S0_1,7.6692
S0_2,7.9557
S0_3,7.9866
S1_1,7.4118
S1_2,7.3395
S1_3,7.2348
S2_1,7.5765
S2_2,7.0102
S2_3,7.0441
S3_1,7.5008
S3_2,7.1139
S4_1,7.7970000000000015
S4_2,7.1834
S4_3,7.3011
S5_1,7.4741
S5_2,7.3046
S5_3,7.4853
S6_1,7.6623
S6_2,7.455
S6_3,7.3062
S6/t_1,8.3806
S6/t_2,7.7214
S6_4,7.8128
S6_5,8.1021
S6_6,7.7811
S7_4,8.8902
S7_5,8.8692
S7_6,9.4527
S8_4,8.7293
S8_5,9.2423
G135_1,7.9620000000000015
G135_3,7.5987
G150_1,7.5771
G150_2,7.5232
G150_3,7.7085
G180_1,7.7501
G180_2,7.7404
G180_3,7.4238
C30_1,8.619
C30_2,8.4954
C90_1,7.9305
C90_2,6.8247
BI_1,7.2378
BI_2,7.0470000000000015
BC_2,7.5728
BC/t_1,7.7078
BC/t_2,8.9775
BC_1,7.4541
Sw_1,8.1058
Sw_2,8.1485
BT_1,7.3291
BT_2,7.1368
B36_1,7.0005
B36_2,7.0719
B60_1,7.1954
B60_2,7.46
M9exp_1,7.2594
M9exp_2,7.2588
M9exp_3,7.0889
M9tran_1,7.3754
M9tran_2,7.3792
M9tran_3,7.2356
M9stat_1,7.9671
M9stat_2,8.1113
M9stat_3,7.7926
M+G_1,8.3144
M+G_2,7.2712
M+G_3,7.3039999999999985
Glu_1,7.4632
Glu_2,7.3771
Glu_3,7.447
Fru_1,7.463999999999999
Fru_2,7.6294
Fru_3,7.4134
Mal_1,7.0555
Mal_2,7.4675
Mal_3,7.2478
G+S_2,7.4043
G+S_3,7.5702
Pyr_1,7.8351
Pyr_2,7.6396
Pyr_3,7.8834
Gly_1,7.6184
Gly_2,7.8715
Gly_3,7.9548
Glucon_1,8.0902
Glucon_2,7.7819
Glucon_3,8.1374
aero_1,7.2855
aero_2,7.329
aero_3,7.1095
nit_1,7.1892
nit_2,7.1151
nit_3,6.9725
ferm_1,7.3028
ferm_2,7.0982
ferm_3,7.3725
T-5.40H_1,7.1168
T-4.40H_1,7.2897
T-3.40H_1,7.0771
T-2.40H_1,7.1235
T-1.40H_1,7.0836
T-1.10H_1,6.8342
T-0.40H_1,6.6469
T0.0H_1,6.6738
T0.30H_1,7.7029999999999985
T1.0H_1,7.3859
T1.30H_1,7.7164
T2.0H_1,7.9949
T2.30H_1,7.525
T3.0H_1,7.392
T3.30H_1,7.6551
T4.0H_1,7.3817
T5.0H_1,7.5388
HPh_1,7.7828
HPh_2,7.2693
HPh_3,7.7721
LPh_1,7.5974
LPh_2,7.5117
LPh_3,7.7066
LPhT_1,7.8047
LPhT_2,7.7747
LPhT_3,7.8565
SMMPr_1,6.7427
SMMPr_2,7.0846
SMMPr_3,7.2799
HiTm_1,8.0665
HiTm_2,7.1699
HiTm_3,7.3545
LoTm_1,7.5099
LoTm_2,7.6749
LoTm_3,7.5214
HiOs_1,7.0314
HiOs_2,7.4566
HiOs_3,7.2733
BMM_1,7.1161
BMM_2,7.1436
BMM_3,7.3002
Heat_1,7.7274
Heat_2,7.3539
Heat_3,7.7891
Cold_1,7.0642
Cold_2,7.2499
Cold_3,7.385
Etha_1,8.2254
Etha_2,8.1963
Etha_3,8.0879
SMM_1,7.2379
SMM_2,7.0814
SMM_3,7.0141
Salt_1,7.1715
Salt_2,7.2095
Salt_3,7.1858
Mt0_1,7.3984
Mt0_3,7.1332
M0t45_1,7.1359
M0t45_2,7.3098
M0t45_3,6.9512
M0t90_1,7.3569
M0t90_2,7.1004
M0t90_3,7.1037
M40t45_1,7.3248
M40t45_2,7.2712
M40t45_3,6.8918
M40t90_1,7.1246
M40t90_2,7.0016
M40t90_3,7.0941
dia0_1,7.2664
dia0_2,7.3416
dia0_3,6.9618
dia5_1,7.3211
dia5_2,7.9966
dia5_3,7.318
dia15_1,13.1303
dia15_2,11.6867
dia15_3,8.943999999999997
Diami_1,11.7824
Diami_2,11.8091
Diami_3,11.8018
Paraq_1,7.5358
Paraq_2,7.3178
Paraq_3,7.1551
H2O2_1,7.3409
H2O2_2,7.5085
H2O2_3,7.6338
Oxctl_1,7.7995
Oxctl_2,7.8876
Oxctl_3,7.3895
GM-0.1_1,6.944
GM-0.2_1,7.5685
GM+5_1,7.1447
GM+15_1,7.0229
GM+25_1,7.1291
GM+45_1,7.581
GM+60_1,6.8707
GM+90_1,7.2042
GM+120_1,7.5933
GM+150_1,7.9906
GM-0.1_2,6.8719
GM-0.2_2,7.6212
