,BSU25640
M9exp_1,13.7098
M9exp_2,13.3065
M9exp_3,13.1799
M9tran_1,12.5728
M9tran_2,12.6396
M9tran_3,12.935
M9stat_1,9.8766
M9stat_2,9.9152
M9stat_3,9.5829
MG-0.1_1,13.0781
MG-0.1_2,12.3767
MG-0.1_3,13.6624
MG-0.2_2,13.0259
MG-0.2_3,13.0548
MG+5_1,12.9222
MG+5_2,12.8938
MG+5_3,12.9274
MG+10_1,13.7198
MG+10_2,13.3282
MG+10_3,12.4497
MG+15_1,12.8987
MG+15_2,13.9377
MG+15_3,13.421
MG+25_1,13.484000000000002
MG+25_2,12.8818
MG+25_3,13.6295
MG+45_1,12.9187
MG+45_2,12.6438
MG+45_3,14.0529
MG+60_2,13.2571
MG+60_3,13.2422
MG+90_2,12.699000000000002
MG+90_3,13.5037
MG+120_1,12.3094
MG+120_2,13.1325
MG+120_3,12.7058
MG+150_1,13.0651
MG+150_3,12.8584
GM-0.1_1,12.7667
GM-0.1_2,13.5702
GM-0.1_3,13.3262
GM-0.2_1,12.8889
GM-0.2_2,13.4948
GM-0.2_3,13.2413
GM+5_1,12.8074
GM+5_2,13.1312
GM+5_3,13.1196
GM+10_2,13.2166
GM+10_3,12.2448
GM+15_1,13.122
GM+15_2,12.959
GM+15_3,12.7865
GM+25_1,13.8508
GM+25_2,13.4896
GM+25_3,12.6699
GM+45_1,13.455
GM+45_2,12.643
GM+45_3,12.4041
GM+60_1,13.4726
GM+60_2,12.5879
GM+60_3,12.3822
GM+90_1,13.4691
GM+90_2,13.5802
GM+90_3,13.2038
GM+120_1,12.5569
GM+120_3,13.286
GM+150_1,13.0444
GM+150_2,11.9349
GM+150_3,13.3399
BT_1,11.7895
BT_2,11.1186
B36_1,12.1863
B36_2,12.0967
B60_1,11.8823
B60_2,11.8199
S0_1,13.3242
S0_2,13.4506
S0_3,13.0395
S1_1,13.3854
S1_2,12.9449
S1_3,13.2506
S2_1,12.2661
S2_2,11.9855
S2_3,11.6124
S3_1,12.1986
S3_2,12.2596
S4_1,12.6153
S4_2,12.1478
S4_3,11.5633
S5_1,12.643
S5_2,12.87
S5_3,12.8292
S6_1,12.6567
S6_2,10.356
S6_3,12.5021
S6/t_1,12.5421
S6/t_2,9.7892
S6_4,11.9521
S6_5,12.494000000000002
S6_6,12.6487
S7_4,12.1452
S7_5,11.9462
S7_6,12.0689
S8_4,11.6837
S8_5,11.6648
G135_1,14.4927
G135_3,12.5716
G150_1,13.9295
G150_2,14.6065
G150_3,14.4794
G180_1,14.1168
G180_2,14.5233
G180_3,13.3819
T-5.40H_1,13.7681
T-4.40H_1,13.5925
T-3.40H_1,13.4558
T-2.40H_1,13.0986
T-1.40H_1,13.0275
T-1.10H_1,13.1234
T-0.40H_1,13.2351
T0.0H_1,12.9
T0.30H_1,11.7727
T1.0H_1,11.3781
T1.30H_1,11.1095
T2.0H_1,11.0202
T2.30H_1,12.0956
T3.0H_1,11.4886
T3.30H_1,12.0974
T4.0H_1,12.0783
T5.0H_1,11.5635
LBexp_1,14.0231
LBexp_2,13.34
LBexp_3,13.1786
LBtran_1,10.6098
LBtran_2,11.6274
LBtran_3,12.3009
LBstat_1,11.8219
LBstat_2,11.6676
LBstat_3,11.327
LBGexp_1,13.9236
LBGexp_2,13.7259
LBGexp_3,14.0249
LBGtran_2,11.7762
LBGtran_3,12.5129
LBGstat_1,13.1605
LBGstat_2,12.1306
LBGstat_3,11.7943
Mt0_1,13.6907
Mt0_3,13.9419
M0t45_1,12.7108
M0t45_2,13.9151
M0t45_3,13.0623
M0t90_1,10.6706
M0t90_2,11.6068
M0t90_3,11.08
M40t45_1,12.6364
M40t45_2,11.403
M40t45_3,13.2748
M40t90_1,10.6353
M40t90_2,11.4362
M40t90_3,11.2734
dia0_1,13.5105
dia0_2,13.7055
dia0_3,14.2002
dia5_1,12.076
dia5_2,12.7353
dia5_3,12.8521
dia15_1,14.3117
dia15_2,14.6957
dia15_3,13.1594
C30_1,13.7239
C30_2,13.9432
C90_1,12.294
C90_2,12.5079
SMM_1,13.1569
SMM_2,13.1665
