,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.2256684216056754,3.0,0.0,0.2605036859,1.0,-0.12481045210000001,2.0,-0.1356932338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1024837268666667,0.7374088621839081,3.0,3.0,-1.6078721797000002,4.0,-1.4432612469000001,5.0,-0.256317754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4957528365666668,0.1742137227925383,3.0,6.0,-1.6445972426000002,7.0,-1.5385246108000001,8.0,-1.3041366563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761915729459144e-12,0.3377380269526238,21.0,9.0,0.09966733300000001,10.0,-0.3554583893,11.0,-0.46610029880000003,12.0,-0.1347941055,13.0,-0.1686096051,14.0,0.0919372509,15.0,-0.23288029740000002,16.0,-0.2904849383,17.0,-0.3123237479,18.0,-0.14671325270000002,19.0,-0.5679512361,20.0,-0.4302678936,21.0,0.2788379438,22.0,0.43318818330000003,23.0,0.49167051300000003,24.0,0.2273591774,25.0,0.25474191700000004,26.0,0.2520145599,27.0,0.167660473,28.0,0.58477902,29.0,0.22372739330000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7734452330857141,0.42620046728139155,21.0,30.0,-1.5686284762,31.0,-0.8466005058,32.0,-1.0101391539,33.0,-0.564935282,34.0,0.0187596439,35.0,-0.3802402178,36.0,-0.47434837420000003,37.0,-0.7168700316000001,38.0,-1.2554189902,39.0,-0.6947111907,40.0,-0.6684277352,41.0,-1.0039650794,42.0,-0.49807066180000004,43.0,-0.9620890765000001,44.0,-0.468424612,45.0,-0.4880401145,46.0,-1.9064546314,47.0,-0.9799170395000001,48.0,-0.6131038971,49.0,-0.5268815982,50.0,-0.6338428707
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.336808689942018e-19,0.018623557071965877,3.0,51.0,-0.0184193645,52.0,0.0188212449,53.0,-0.0004018804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.3231261324,0.15953639863528674,4.0,54.0,-0.24838191610000002,55.0,-0.46828078830000003,56.0,-0.4415766975,57.0,-0.13426512770000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.05232393324370033,4.0,58.0,0.0213157943,59.0,0.052735376,60.0,-0.0035874999,61.0,-0.0704636704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.9947091865000002,0.02505886274070309,4.0,62.0,0.9726665179,63.0,1.0301427108,64.0,0.9931503146,65.0,0.9828772027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.80744633895,0.06725374611586918,4.0,66.0,0.7149843779,67.0,0.8343360584,68.0,0.8074676279,69.0,0.8729972916000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
