,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.5446166222359455,3.0,0.0,0.3523102711,1.0,-0.6272819136000001,2.0,0.2749716425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0296854238333333,0.5019839571585193,3.0,3.0,-1.3097714958,4.0,-1.3291327034,5.0,-0.45015207230000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4260231146666669,0.04883395218646522,3.0,6.0,-1.4247551321,7.0,-1.4754787103,8.0,-1.3778355016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.52381295520121e-12,0.3012662503164018,21.0,9.0,0.2132233016,10.0,0.3609344888,11.0,-0.1773514172,12.0,0.21131356340000002,13.0,0.4772106909,14.0,0.0849471495,15.0,-0.01055666,16.0,-0.0554612239,17.0,-0.09965030500000001,18.0,-0.8658457527000001,19.0,-0.6396860267000001,20.0,0.1714020635,21.0,-0.0279682596,22.0,0.1101186893,23.0,0.1034991678,24.0,0.20775049,25.0,0.1737856036,26.0,0.0110140082,27.0,-0.16101299160000002,28.0,-0.0343063767,29.0,-0.0533602034
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.6841768289761903,0.5000085999565981,21.0,30.0,-3.2429125262,31.0,-3.0001204158,32.0,-2.6296719776,33.0,-2.3865261716,34.0,-2.0212263139,35.0,-2.5657617094000003,36.0,-2.2578723157000002,37.0,-2.6621889283,38.0,-2.9219393072,39.0,-2.0065395576,40.0,-1.7131699101,41.0,-2.8089388445,42.0,-2.4716752585,43.0,-3.2985678633,44.0,-2.6952079233,45.0,-2.8667471204,46.0,-3.9146097197,47.0,-3.06197802,48.0,-2.7429410694,49.0,-2.8917790797,50.0,-2.2073393763
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.07564408395806978,3.0,51.0,0.047247644400000004,52.0,-0.0872459293,53.0,0.0399982849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6818067281000001,0.22367350079092715,4.0,54.0,-0.9721368149,55.0,-0.7089243318,56.0,-0.6087451938,57.0,-0.4374205719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.168404344971009e-19,0.040023987174814236,4.0,58.0,0.0503860931,59.0,-0.0452468233,60.0,-0.0127313081,61.0,0.0075920383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.10379677067500001,0.07969074748791494,4.0,62.0,0.2019952418,63.0,0.0321997022,64.0,0.134818459,65.0,0.046173679700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.06121137327500001,0.03304782125853818,4.0,66.0,0.0356660831,67.0,0.0734041928,68.0,0.033347019900000004,69.0,0.10242819730000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
