,new_176316_176924
M9exp_1,8.3675
M9exp_2,8.2985
M9exp_3,8.0848
M9tran_1,7.899
M9tran_2,8.06
M9tran_3,7.7927
M9stat_1,8.0077
M9stat_2,7.9883
M9stat_3,7.7041
MG-0.1_1,8.6737
MG-0.1_2,7.5068
MG-0.1_3,8.8059
MG-0.2_2,8.1479
MG-0.2_3,8.6708
MG+5_1,8.587
MG+5_2,7.8944
MG+5_3,8.4442
MG+10_1,8.9052
MG+10_2,8.3107
MG+10_3,8.1007
MG+15_1,8.4496
MG+15_2,8.9407
MG+15_3,8.7828
MG+25_1,8.8253
MG+25_2,8.2356
MG+25_3,8.7712
MG+45_1,8.555
MG+45_2,7.7885
MG+45_3,8.8504
MG+60_2,8.3533
MG+60_3,8.5189
MG+90_2,7.778
MG+90_3,8.6775
MG+120_1,7.8011
MG+120_2,7.887
MG+120_3,7.9433
MG+150_1,8.1578
MG+150_3,8.4398
GM-0.1_1,7.9061
GM-0.1_2,8.5101
GM-0.1_3,8.841000000000003
GM-0.2_1,8.1174
GM-0.2_2,8.6642
GM-0.2_3,8.4936
GM+5_1,8.2399
GM+5_2,8.2362
GM+5_3,8.4904
GM+10_2,8.1905
GM+10_3,7.8597
GM+15_1,8.2209
GM+15_2,8.1938
GM+15_3,8.0892
GM+25_1,8.6677
GM+25_2,8.6428
GM+25_3,8.4472
GM+45_1,8.3759
GM+45_2,7.6312
GM+45_3,8.4092
GM+60_1,8.4387
GM+60_2,8.0178
GM+60_3,8.1532
GM+90_1,8.4014
GM+90_2,8.9048
GM+90_3,8.4077
GM+120_1,8.0359
GM+120_3,9.3489
GM+150_1,8.5438
GM+150_2,7.5077
GM+150_3,8.4602
BT_1,7.9943
BT_2,7.5687
B36_1,7.9892
B36_2,7.8556
B60_1,7.8272
B60_2,8.1741
S0_1,8.4465
S0_2,10.4459
S0_3,9.782
S1_1,10.0023
S1_2,9.1421
S1_3,9.8201
S2_1,8.7144
S2_2,7.8064
S2_3,7.4546
S3_1,8.8448
S3_2,8.183
