,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.1411,0.3868765048435993,3.0,0.0,10.5804,1.0,9.9917,2.0,9.8512,,,,,,,,,,
1,LB__LBtran,7.615533333333333,0.006900966115938723,3.0,3.0,7.6235,4.0,7.6114,5.0,7.6117,,,,,,,,,,
2,LB__LBstat,8.2231,0.2266889278284227,3.0,6.0,8.3052,7.0,8.3973,8.0,7.9668,,,,,,,,,,
3,LB__LBGexp,9.5905,0.7337732687962957,3.0,9.0,10.0609,10.0,8.745,11.0,9.9656,,,,,,,,,,
4,LB__LBGtran,7.90695,0.2361029542381881,2.0,12.0,8.0739,13.0,7.74,,,,,,,,,,,,
5,LB__LBGstat,9.621166666666667,1.0888461063590817,3.0,14.0,10.1174,15.0,10.3735,16.0,8.3726,,,,,,,,,,
6,Life Cycle__S0,9.558133333333334,1.0183257353780926,3.0,17.0,8.4465,18.0,10.4459,19.0,9.782,,,,,,,,,,
7,Life Cycle__S1,9.654833333333332,0.45328888507587933,3.0,20.0,10.0023,21.0,9.1421,22.0,9.8201,,,,,,,,,,
8,Life Cycle__S2,7.9918000000000005,0.650041444832558,3.0,23.0,8.7144,24.0,7.8064,25.0,7.4546,,,,,,,,,,
9,Life Cycle__S3,8.5139,0.4679632677892568,2.0,26.0,8.8448,27.0,8.183,,,,,,,,,,,,
10,Life Cycle__S4,7.979800000000001,0.5163007263213955,3.0,28.0,8.4776,29.0,8.015,30.0,7.4468,,,,,,,,,,
11,Life Cycle__S5,8.370833333333332,0.060552649267669276,3.0,31.0,8.315,32.0,8.3623,33.0,8.4352,,,,,,,,,,
12,Life Cycle__S6,8.146875000000001,0.5487223100726165,8.0,34.0,7.8426,35.0,7.4012,36.0,7.8144,37.0,9.0836,38.0,7.7181,39.0,8.5723,40.0,8.4234,41.0,8.3194
13,Life Cycle__S7,9.763066666666667,0.29773984169629236,3.0,42.0,9.4448,43.0,9.8096,44.0,10.0348,,,,,,,,,,
14,Life Cycle__S8,9.9089,0.4038993934137554,2.0,45.0,9.6233,46.0,10.1945,,,,,,,,,,,,
15,Life Cycle__G135,11.402000000000001,0.8359416367187364,2.0,47.0,11.9931,48.0,10.8109,,,,,,,,,,,,
16,Life Cycle__G150,11.366900000000001,0.742507292893477,3.0,49.0,10.6225,50.0,12.1075,51.0,11.3707,,,,,,,,,,
17,Life Cycle__G180,12.1056,0.3745734507409732,3.0,52.0,11.8163,53.0,12.5287,54.0,11.9718,,,,,,,,,,
18,Stress Time Course__C30,11.78505,0.1895753280361137,2.0,55.0,11.651,56.0,11.9191,,,,,,,,,,,,
19,Stress Time Course__C90,8.5556,1.05076067684321,2.0,57.0,9.2986,58.0,7.8126,,,,,,,,,,,,
20,Biofilm__BI,8.24855,0.3844539569311261,2.0,59.0,8.5204,60.0,7.9767,,,,,,,,,,,,
21,Biofilm__BC,8.01295,1.2408919923452915,4.0,61.0,7.0015,62.0,8.2003,63.0,9.6942,64.0,7.1558,,,,,,,,
22,Biofilm__Sw,6.83315,0.09072180002623426,2.0,65.0,6.8973,66.0,6.769,,,,,,,,,,,,
23,Life Cycle__BT,7.781499999999999,0.30094464607299476,2.0,67.0,7.9943,68.0,7.5687,,,,,,,,,,,,
24,Life Cycle__B36,7.9224,0.09446946596652302,2.0,69.0,7.9892,70.0,7.8556,,,,,,,,,,,,
25,Life Cycle__B60,8.00065,0.24529534239361253,2.0,71.0,7.8272,72.0,8.1741,,,,,,,,,,,,
26,M9__M9exp,8.250266666666667,0.14739288766196762,3.0,73.0,8.3675,74.0,8.2985,75.0,8.0848,,,,,,,,,,
27,M9__M9tran,7.917233333333333,0.1345795799270209,3.0,76.0,7.899,77.0,8.06,78.0,7.7927,,,,,,,,,,
28,M9__M9stat,7.900033333333333,0.1699602698672052,3.0,79.0,8.0077,80.0,7.9883,81.0,7.7041,,,,,,,,,,
29,Supplement__M+G,10.317833333333335,0.23085166954850708,3.0,82.0,10.5399,83.0,10.3345,84.0,10.0791,,,,,,,,,,
