,PSPTO_RS10780
SRX3159070,-0.5756455149
SRX3159071,1.6923917439
SRX3159073,-0.5756455149
SRX3159074,-0.5756455149
SRX3159075,1.7775429713
SRX3159076,0.8102546536
SRX3159080,-0.5756455149
SRX3159082,-0.5756455149
SRX3159083,-0.5756455149
SRX3159086,-0.5756455149
SRX3159087,-0.5756455149
SRX3159088,-0.5756455149
SRX3159089,-0.5756455149
SRX3159090,-0.5756455149
SRX3159091,-0.5756455149
SRX3159092,-0.5756455149
SRX3159093,0.9159416875
SRX3159094,-0.5756455149
SRX3159095,0.4294677827
SRX3159096,-0.5756455149
SRX3159097,1.603688969
SRX3159098,-0.5756455149
SRX3159099,-0.5756455149
SRX3158988,1.9716651599000001
SRX3158989,1.8718176945
SRX3158990,-1.3473834139
SRX3158991,1.0379684931
SRX3158992,-1.3473834139
SRX3158996,-0.6242817460000001
SRX3644656,-0.13657164260000001
SRX3644657,0.13692760880000002
SRX3644658,-0.0003559662
SRX3644659,0.43382142230000004
SRX3644660,0.2134682513
SRX3644661,0.2262575044
SRX3644662,-0.0187069307
SRX3644663,-0.2222310324
SRX3644664,0.7597722379
SRX3644665,0.6321272791
SRX3644666,0.22643322000000002
SRX3644667,0.9460133872
SRX3644668,-0.016793060500000002
SRX3644669,-0.3317918483
SRX3644670,0.190515034
SRX3644671,0.27619352080000004
SRX3644672,0.5690932296
SRX3644673,0.0650963007
