,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.7273901126333334,0.2395369064694262,3.0,0.0,-0.9489888235,1.0,-0.47324349330000004,2.0,-0.7599380211000001,,
1,AB0057_PGcoculture__AB ,3.469446951953614e-18,0.1569135049088833,4.0,3.0,0.0536598534,4.0,-0.1825949995,5.0,0.18557309400000002,6.0,-0.0566379479
2,AB0057_PGcoculture__ABPG,-0.340239763425,0.13278920192005125,4.0,7.0,-0.5322077705,8.0,-0.291390609,9.0,-0.22733146880000002,10.0,-0.3100292054
3,AB5075_AZI__AZI_000,0.0,0.28528235461339935,2.0,11.0,-0.2017250875,17.0,0.2017250875,,,,
4,AB5075_AZI__preculture,-0.1583455832,0.2861669580660071,2.0,12.0,-0.3606961798,13.0,0.0440050134,,,,
5,AB5075_AZI__AZI_040,0.89318349835,0.17679733722850394,2.0,14.0,1.0181980944,18.0,0.7681689023,,,,
6,AB5075_AZI__AZI_028,0.80325349615,0.29559339962666503,2.0,15.0,1.0122695935,19.0,0.5942373988,,,,
7,AB5075_AZI__AZI_003,-0.0255866716,0.16532849126949384,2.0,16.0,-0.1424915689,20.0,0.0913182257,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.16578125203333335,0.312142130730818,3.0,21.0,0.29018011180000003,28.0,0.3965432574,29.0,-0.1893796131,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.06403016474842066,3.0,22.0,-0.013675886600000001,23.0,-0.0560873266,24.0,0.06976321320000001,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.12158194550000001,0.3063289914250046,3.0,25.0,0.135462613,26.0,-0.1914514236,27.0,0.4207346471,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.08426660488641274,3.0,30.0,-0.0560953176,32.0,-0.0408061516,34.0,0.0969014692,,
12,AB5075_VIR-O_LSO__LSO,0.083874291,0.23028120687901155,3.0,31.0,0.08058605370000001,33.0,-0.144745189,35.0,0.3157820083,,
13,AB5075_Zinc__Control,0.0,0.1870578514772631,3.0,36.0,0.06912821920000001,37.0,-0.21178320220000002,38.0,0.142654983,,
14,AB5075_Zinc__Zinc,0.58131518105,0.13787234339120313,2.0,39.0,0.67880565,40.0,0.4838247121,,,,
15,AB5075_biofilm+abx__planktonic,-7.401486830834377e-17,2.0018456408023733,3.0,41.0,2.2883760141,42.0,-0.861544445,44.0,-1.4268315691,,
16,AB5075_biofilm+abx__biofilm,1.3817512057333332,0.6805348860136993,3.0,43.0,0.5959373917,45.0,1.7751253786999999,46.0,1.7741908468,,
17,AB5075_biofilm+abx__cip_biofilm,0.37766838703333333,0.027828213812019796,3.0,47.0,0.345991241,48.0,0.3981790365,50.0,0.3888348836,,
18,AB5075_biofilm+abx__tet_biofilm,0.4900694475333333,0.28618382491203576,3.0,49.0,0.2545986934,51.0,0.4070155704,52.0,0.8085940788,,
19,AB5075_gigAB__kan_gigB,-1.0484095279666665,1.122545086421784,3.0,53.0,-1.579318148,54.0,-1.8070204009,55.0,0.241109965,,
20,AB5075_gigAB__gigB,-2.2503423892666667,0.14700844243500916,3.0,56.0,-2.1007316155,57.0,-2.2556931548,58.0,-2.3946023975,,
21,AB5075_gigAB__kan_gigA,-1.2662857225333335,1.648029679982204,3.0,59.0,0.6364349494,60.0,-2.1903997826,61.0,-2.2448923344000002,,
22,AB5075_gigAB__gigA,-2.4404737582333333,0.07511004109035765,3.0,62.0,-2.4901358624,63.0,-2.4772200951,64.0,-2.3540653172,,
23,AB5075_gigAB__kan_WT,0.2585788101,0.04303349313946416,3.0,65.0,0.2568156383,66.0,0.2164540017,67.0,0.3024667903,,
24,AB5075_gigAB__WT,1.850371707708594e-17,0.5895853374073465,3.0,68.0,-0.1511685673,69.0,0.6504511537000001,70.0,-0.4992825864,,
25,AB5075_med__CA-MHB,-0.12832046535000002,0.30467835464466153,2.0,71.0,-0.34376059600000003,72.0,0.08711966530000001,,,,
26,AB5075_med__CA-MHB_pH6,0.1088993519,0.264113476732067,2.0,73.0,0.2956557823,74.0,-0.0778570785,,,,
27,AB5075_med__RPMI+_pH7,0.4885170632,0.38281450581731435,2.0,75.0,0.7592077962,76.0,0.2178263302,,,,
28,AB5075_med__RPMI+_pH6,0.0524001741,0.037941646882498334,2.0,77.0,0.0255713783,78.0,0.0792289699,,,,
29,AB5075_med__RPMI+_-HCO3,0.04267471455,0.164348122577743,2.0,79.0,-0.0735369574,80.0,0.1588863865,,,,
30,AB5075_med__LB,0.0,0.09722302165542844,2.0,81.0,-0.0687470579,82.0,0.0687470579,,,,
31,AB5075_med__M9+AA,0.13823591515,0.16518759380867068,2.0,83.0,0.021430647400000002,84.0,0.2550411829,,,,
32,AB5075_med__M9-AA,0.23985820915000003,0.19666299001778775,2.0,85.0,0.10079647530000001,86.0,0.37891994300000004,,,,
33,AYE_adeB__WT,0.0,0.48777981338422866,3.0,87.0,-0.5620327345,88.0,0.2491016315,89.0,0.31293110300000004,,
34,AYE_adeB__adeB,0.8691001106333335,0.056269405046764705,3.0,90.0,0.8436494351,91.0,0.9335984460000001,92.0,0.8300524508,,
35,COL__0ug/ml,0.0,0.07205228595673561,2.0,93.0,-0.05094866,94.0,0.05094866,,,,
36,COL__0.25ug/ml,-1.5952736395,0.3776483193272483,2.0,95.0,-1.328235952,96.0,-1.862311327,,,,
37,COL__1ug/ml,-0.3983909745,0.9134816956727675,2.0,97.0,0.24753812700000002,98.0,-1.044320076,,,,
38,H2O2__0ug/ml,0.0,0.09563248493604816,2.0,99.0,0.0676223786,100.0,-0.0676223786,,,,
39,H2O2__1.25ug/ml,0.68915778665,0.23687765074029332,2.0,101.0,0.5216599935,102.0,0.8566555798000001,,,,
40,H2O2__2.5ug/ml,0.02511337465,0.11859969311746076,2.0,103.0,-0.0587492726,104.0,0.1089760219,,,,
41,H2O2__5ug/ml,-0.2630766249,0.26008027145688295,2.0,105.0,-0.0791721013,106.0,-0.44698114850000004,,,,
42,MRP__0ug/ml,0.0,0.35089895133467924,2.0,107.0,0.24812302800000002,108.0,-0.24812302800000002,,,,
43,MRP__25ug/ml,-0.05056658034999999,0.3565250455199512,2.0,109.0,0.201534697,110.0,-0.3026678577,,,,
44,MRP__100ug/ml,-0.2348957363,0.0143913681366822,2.0,111.0,-0.2450719703,112.0,-0.2247195023,,,,
45,MRP__200ug/ml,0.1408562503,0.07528631985492942,2.0,113.0,0.08762078300000001,114.0,0.19409171760000002,,,,
46,growth__2h,0.0,0.19950290105163515,2.0,115.0,0.1410698542,116.0,-0.1410698542,,,,
47,growth__4h,0.09234102775,0.20745652262568176,2.0,117.0,-0.0543528862,118.0,0.2390349417,,,,
48,growth__6h,-0.42513322925,0.06472648313907974,2.0,119.0,-0.3793646941,120.0,-0.47090176440000003,,,,
49,growth__8h,-0.84093957325,0.6743255183465794,2.0,121.0,-1.31775972,122.0,-0.3641194265,,,,
50,growth__10h,0.1113055022,0.2148912149378929,2.0,123.0,0.2632565375,124.0,-0.0406455331,,,,
51,mutants__WT,0.0,0.05948531907644535,2.0,125.0,0.0420624725,126.0,-0.0420624725,,,,
52,mutants__R7,-0.25081661850000003,0.039544488532663485,2.0,127.0,-0.2228544425,128.0,-0.27877879450000004,,,,
53,mutants__gacA,0.091358881,0.11664684697492643,2.0,129.0,0.1738406575,130.0,0.0088771045,,,,
54,vacJ_LL-37__WT,0.0,0.04181608646205206,2.0,131.0,0.0295684383,132.0,-0.0295684383,,,,
55,vacJ_LL-37__WT+LL-37,-0.02918190125,0.04622491032422563,2.0,133.0,-0.0618678488,134.0,0.0035040463,,,,
56,vacJ_LL-37__vacJ,0.21067138335000002,0.017087461712253577,2.0,135.0,0.22275404340000002,136.0,0.19858872330000002,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.005814275899999999,0.11916361607875788,2.0,137.0,-0.0900756769,138.0,0.0784471251,,,,
