,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.420366666666666,0.3532451603820403,3.0,0.0,7.2908,1.0,7.1502,2.0,7.8201,,,,,,,,,,
1,LB__LBtran,7.3099,0.0697345681853697,3.0,3.0,7.3485,4.0,7.2294,5.0,7.3518,,,,,,,,,,
2,LB__LBstat,7.558166666666668,0.19485228593304535,3.0,6.0,7.4503,7.0,7.7831,8.0,7.4411000000000005,,,,,,,,,,
3,LB__LBGexp,7.435666666666666,0.15719721159528666,3.0,9.0,7.6076,10.0,7.4001,11.0,7.2993,,,,,,,,,,
4,LB__LBGtran,7.61515,0.0683772257407393,2.0,12.0,7.6635,13.0,7.5668,,,,,,,,,,,,
5,LB__LBGstat,7.637033333333334,0.19825005254307843,3.0,14.0,7.6627,15.0,7.4272,16.0,7.8212,,,,,,,,,,
6,Life Cycle__S0,7.2712,0.283615919863466,3.0,17.0,7.0262,18.0,7.2055,19.0,7.5819,,,,,,,,,,
7,Life Cycle__S1,7.107766666666667,0.6658892575596435,3.0,20.0,6.8458,21.0,7.8648,22.0,6.6127,,,,,,,,,,
8,Life Cycle__S2,7.596799999999999,0.37169031464379054,3.0,23.0,8.0183,24.0,7.4561,25.0,7.316,,,,,,,,,,
9,Life Cycle__S3,10.3854,0.27167042533187147,2.0,26.0,10.5775,27.0,10.1933,,,,,,,,,,,,
10,Life Cycle__S4,13.695733333333335,0.360798452509616,3.0,28.0,13.8269,29.0,13.9726,30.0,13.2877,,,,,,,,,,
11,Life Cycle__S5,14.087033333333332,0.13794173890934341,3.0,31.0,14.2367,32.0,14.0594,33.0,13.965,,,,,,,,,,
12,Life Cycle__S6,13.3106625,1.3085746825540483,8.0,34.0,14.0497,35.0,12.6493,36.0,13.8155,37.0,14.0246,38.0,12.3164,39.0,10.7438,40.0,14.2231,41.0,14.6629
13,Life Cycle__S7,13.415500000000002,0.7009697782358383,3.0,42.0,12.6852,43.0,13.4784,44.0,14.0829,,,,,,,,,,
14,Life Cycle__S8,13.602,0.2415476764533244,2.0,45.0,13.4312,46.0,13.7728,,,,,,,,,,,,
15,Life Cycle__G135,8.488900000000001,0.40785919138840093,2.0,47.0,8.7773,48.0,8.2005,,,,,,,,,,,,
16,Life Cycle__G150,7.718566666666667,0.2981587720214405,3.0,49.0,7.8937,50.0,7.3743,51.0,7.8877,,,,,,,,,,
17,Life Cycle__G180,7.733933333333333,0.2639581469349514,3.0,52.0,8.0229,53.0,7.5055,54.0,7.6734,,,,,,,,,,
18,Stress Time Course__C30,9.7762,0.1104500792213388,2.0,55.0,9.8543,56.0,9.6981,,,,,,,,,,,,
19,Stress Time Course__C90,8.2574,1.5642616213408806,2.0,57.0,9.3635,58.0,7.1513,,,,,,,,,,,,
20,Biofilm__BI,9.25245,0.32972389206728736,2.0,59.0,9.0193,60.0,9.4856,,,,,,,,,,,,
21,Biofilm__BC,9.284875,0.5572986295515182,4.0,61.0,9.6316,62.0,9.1137,63.0,9.8163,64.0,8.5779,,,,,,,,
22,Biofilm__Sw,6.86015,0.32590551544888013,2.0,65.0,7.0906,66.0,6.6297,,,,,,,,,,,,
23,Life Cycle__BT,11.90575,0.5972930980682764,2.0,67.0,12.3281,68.0,11.4834,,,,,,,,,,,,
24,Life Cycle__B36,10.824950000000001,0.1059953064998639,2.0,69.0,10.75,70.0,10.8999,,,,,,,,,,,,
25,Life Cycle__B60,10.37125,0.5287037402931817,2.0,71.0,10.7451,72.0,9.9974,,,,,,,,,,,,
26,M9__M9exp,7.424166666666667,0.26310401618624746,3.0,73.0,7.134,74.0,7.4913,75.0,7.6472,,,,,,,,,,
27,M9__M9tran,7.4057,0.18899383587831614,3.0,76.0,7.4104,77.0,7.5923,78.0,7.2144,,,,,,,,,,
28,M9__M9stat,7.9857000000000005,0.19895318544823506,3.0,79.0,8.184,80.0,7.987,81.0,7.7861,,,,,,,,,,
29,Supplement__M+G,8.337733333333334,1.5258169527611536,3.0,82.0,10.0994,83.0,7.4796,84.0,7.4342,,,,,,,,,,
